"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-02-09","abuso sexual infantil","-103.37769","19.54803","palmita","tuxpan","108","17:45","la libertad y la seguridad sexual","interior"
"2017-02-22","robo a casa habitacion","-103.369848","19.549785","rosendo g castro","tuxpan","108","5:30","el patrimonio","interior"
"2017-02-01","robo de motocicleta","-103.381569","19.55466","tuxpan","tuxpan","108","17:45","el patrimonio","interior"
"2017-02-21","abuso sexual infantil","-103.380586","19.558654","los arcos","tuxpan","108","17:45","la libertad y la seguridad sexual","interior"
"2017-02-13","robo a casa habitacion","-103.46477","19.710103","ciudad guzman centro","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-02-10","robo a carga pesada","-103.483001","19.660469","no disponible","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-02-23","violencia familiar","-103.476448","19.699922","ejidal","zapotlan el grande","23","17:45","la familia","interior"
"2017-02-22","robo a vehiculos particulares","-103.765922","19.747937","san gabriel","san gabriel","113","5:30","el patrimonio","interior"
"2017-02-15","robo de motocicleta","-103.46772","19.692882","ciudad guzman centro","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-02-14","robo a vehiculos particulares","-103.466328","19.695797","ciudad guzman centro","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-02-27","violencia familiar","-103.479872","19.679722","reforma","zapotlan el grande","23","17:45","la familia","interior"
"2017-02-16","robo a vehiculos particulares","-103.421787","19.628033","zapotiltic","zapotiltic","121","17:45","el patrimonio","interior"
"2017-02-15","lesiones dolosas","-103.459749","19.723422","universitaria 2","zapotlan el grande","23","5:30","la vida y la integridad corporal","interior"
"2017-02-23","violencia familiar","-103.47449","19.691087","constituyentes","zapotlan el grande","23","5:30","la familia","interior"
"2017-02-27","violencia familiar","-103.473355","19.713176","benefactores","zapotlan el grande","23","17:45","la familia","interior"
"2017-02-03","robo de motocicleta","-103.459749","19.723422","universitaria 2","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-02-17","lesiones dolosas","-103.866549","19.55167","santa elena","toliman","99","17:45","la vida y la integridad corporal","interior"
"2017-02-10","robo a negocio","-103.476603","19.705678","16 de septiembre","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-17","homicidio doloso","-103.255353","19.674323","tamazula de gordiano","tamazula de gordiano","85","5:30","la vida y la integridad corporal","interior"
"2017-03-06","robo a casa habitacion","-103.470409","19.709824","ciudad guzman centro","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-06","robo a casa habitacion","-103.465384","19.705811","ciudad guzman centro","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-23","homicidio doloso","-103.306051","19.469375","tecalitlan","tecalitlan","87","5:30","la vida y la integridad corporal","interior"
"2017-03-02","robo a carga pesada","-103.518912","19.41959","no disponible","tonila","103","17:45","el patrimonio","interior"
"2017-03-15","abuso sexual infantil","-103.309327","19.484561","no disponible","tecalitlan","87","17:45","la libertad y la seguridad sexual","interior"
"2017-03-30","robo a persona","-103.468958","19.690112","1 de mayo","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-03-30","robo a casa habitacion","-103.464147","19.695499","ciudad guzman centro","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-23","abuso sexual infantil","-103.455935","19.727057","ciudad guzman","zapotlan el grande","23","17:45","la libertad y la seguridad sexual","interior"
"2017-03-06","robo a casa habitacion","-103.375034","19.559264","tuxpan","tuxpan","108","5:30","el patrimonio","interior"
"2017-03-06","robo a casa habitacion","-103.42058","19.634139","lazaro cardenas","zapotiltic","121","5:30","el patrimonio","interior"
"2017-03-07","violencia familiar","-103.459272","19.697727","ciudad guzman centro","zapotlan el grande","23","5:30","la familia","interior"
"2017-03-06","robo a persona","-103.464028","19.703716","ciudad guzman centro","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-03-27","robo a negocio","-103.49202","19.820122","no disponible","gomez farias","79","5:30","el patrimonio","interior"
"2017-03-28","robo a int de vehiculos","-103.375498","19.553134","tuxpan","tuxpan","108","5:30","el patrimonio","interior"
"2017-03-14","lesiones dolosas","-103.463674","19.705961","ciudad guzman centro","zapotlan el grande","23","17:45","la vida y la integridad corporal","interior"
"2017-03-17","lesiones dolosas","-103.340474","19.696728","vista hermosa","tamazula de gordiano","85","5:30","la vida y la integridad corporal","interior"
"2017-03-15","robo a vehiculos particulares","-103.416795","19.626805","zapotiltic","zapotiltic","121","5:30","el patrimonio","interior"
"2017-03-13","robo a casa habitacion","-103.478084","19.704393","ciudad guzman","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-27","lesiones dolosas","-103.465384","19.705811","ciudad guzman centro","zapotlan el grande","23","17:45","la vida y la integridad corporal","interior"
"2017-03-14","violencia familiar","-103.342392","19.691411","vista hermosa","tamazula de gordiano","85","5:30","la familia","interior"
"2017-03-07","violencia familiar","-103.380587","19.558658","los arcos","tuxpan","108","5:30","la familia","interior"
"2017-03-07","violencia familiar","-103.463051","19.697297","ciudad guzman centro","zapotlan el grande","23","5:30","la familia","interior"
"2017-03-07","robo a negocio","-103.469722","19.691412","ciudad guzman centro","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-01","robo a int de vehiculos","-103.482197","19.702937","ciudad guzman","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-03-30","robo a casa habitacion","-103.460341","19.689834","arboledas","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-03-06","robo a persona","-103.420709","19.530106","no disponible","tuxpan","108","17:45","el patrimonio","interior"
"2017-03-01","robo a negocio","-103.254114","19.67539","tamazula de gordiano","tamazula de gordiano","85","5:30","el patrimonio","interior"
"2017-03-24","violencia familiar","-103.469435","19.679357","nuevo desarrollo","zapotlan el grande","23","5:30","la familia","interior"
"2017-03-28","robo de motocicleta","-103.477475","19.693562","ciudad guzman centro","zapotlan el grande","23","17:45","el patrimonio","interior"
"2017-03-02","robo de motocicleta","-103.421595","19.634175","lazaro cardenas","zapotiltic","121","5:30","el patrimonio","interior"
"2017-03-14","robo a negocio","-103.479471","19.681299","reforma","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-17","abuso sexual infantil","-103.480212","19.692463","ciudad guzman centro","zapotlan el grande","23","17:45","la libertad y la seguridad sexual","interior"
"2017-03-27","lesiones dolosas","-103.281152","19.689661","soyatlan de afuera","tamazula de gordiano","85","5:30","la vida y la integridad corporal","interior"
"2017-03-24","lesiones dolosas","-103.417566","19.627113","zapotiltic","zapotiltic","121","17:45","la vida y la integridad corporal","interior"
"2017-03-07","robo a int de vehiculos","-103.460909","19.720765","mansiones del real","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-06","violencia familiar","-103.465054","19.708879","ciudad guzman centro","zapotlan el grande","23","5:30","la familia","interior"
"2017-03-30","violencia familiar","-103.477169","19.685506","la providencia","zapotlan el grande","23","17:45","la familia","interior"
"2017-03-09","lesiones dolosas","-103.381463","19.557722","los arcos","tuxpan","108","5:30","la vida y la integridad corporal","interior"
"2017-03-06","robo a casa habitacion","-103.424867","19.632092","acueducto","zapotiltic","121","5:30","el patrimonio","interior"
"2017-03-25","abuso sexual infantil","-103.370014","19.563475","la talpita","tuxpan","108","5:30","la libertad y la seguridad sexual","interior"
"2017-03-01","abuso sexual infantil","-103.298694","19.579793","tasinaxtla","zapotiltic","121","17:45","la libertad y la seguridad sexual","interior"
"2017-03-17","robo a casa habitacion","-103.473292","19.714326","benefactores","zapotlan el grande","23","5:30","el patrimonio","interior"
"2017-03-06","robo a carga pesada","-103.389437","19.557511","tuxpan","tuxpan","108","5:30","el patrimonio","interior"
"2017-03-09","lesiones dolosas","-103.367346","19.552529","camichines","tuxpan","108","17:45","la vida y la integridad corporal","interior"
"2017-03-27","robo de autopartes","-103.477208","19.687751","constituyentes","zapotlan el grande","23","5:30","el patrimonio","interior"
