"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"02/05/2024","lesiones dolosas","-104.2479163","19.94224337","no disponible","union de tula","110","10:26","la vida y la integridad corporal","interior"
"27/05/2024","lesiones dolosas","-103.9146025","20.28251775","no disponible","tecolotlan","88","11:00","la vida y la integridad corporal","interior"
"01/09/2024","lesiones dolosas","-104.3463563","20.12952437","centro","ayutla","17","11:10","la vida y la integridad corporal","interior"
"19/06/2024","lesiones dolosas","-104.0462536","20.20167362","centro","tecolotlan","88","11:30","la vida y la integridad corporal","interior"
"17/07/2024","lesiones dolosas","-104.3415052","20.12937084","centro","ayutla","17","11:30","la vida y la integridad corporal","interior"
"09/11/2024","lesiones dolosas","-104.2615675","19.96940022","no disponible","union de tula","110","11:40","la vida y la integridad corporal","interior"
"30/09/2024","lesiones dolosas","-104.3728238","19.7644192","centro","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"28/06/2024","lesiones dolosas","-104.3223783","19.71050156","el rodeo","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"27/04/2024","lesiones dolosas","-104.2126967","19.80996251","el cerrito","el grullo","37","12:00","la vida y la integridad corporal","interior"
"14/07/2024","lesiones dolosas","-104.367357","19.77159682","centro","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"17/08/2024","lesiones dolosas","-104.3676788","19.7833039","la quebradilla","autlan de navarro","15","12:00","la vida y la integridad corporal","interior"
"03/12/2024","lesiones dolosas","-104.2222989","19.80537358","centro","el grullo","37","12:00","la vida y la integridad corporal","interior"
"31/05/2024","lesiones dolosas","-104.212137","19.80793671","pocito santo","el grullo","37","12:10","la vida y la integridad corporal","interior"
"29/08/2024","lesiones dolosas","-104.0443285","20.20150494","centro","tecolotlan","88","12:30","la vida y la integridad corporal","interior"
"18/01/2024","lesiones dolosas","-104.0503638","20.20384588","centro","tecolotlan","88","12:40","la vida y la integridad corporal","interior"
"31/05/2024","lesiones dolosas","-104.2692548","19.95782823","centro","union de tula","110","13:00","la vida y la integridad corporal","interior"
"04/09/2024","lesiones dolosas","-104.0501401","20.20222839","centro","tecolotlan","88","13:00","la vida y la integridad corporal","interior"
"26/01/2024","lesiones dolosas","-104.2697736","19.95344683","la unidad","union de tula","110","13:00","la vida y la integridad corporal","interior"
"18/10/2024","lesiones dolosas","-104.3575414","19.77649429","centro 2da secc","autlan de navarro","15","13:50","la vida y la integridad corporal","interior"
"24/05/2024","lesiones dolosas","-104.2692548","19.95782823","centro","union de tula","110","13:52","la vida y la integridad corporal","interior"
"07/03/2024","lesiones dolosas","-104.3689164","19.76013288","ejidal","autlan de navarro","15","14:00","la vida y la integridad corporal","interior"
"03/01/2024","lesiones dolosas","-104.3755474","19.76825733","centro","autlan de navarro","15","14:30","la vida y la integridad corporal","interior"
"06/11/2024","lesiones dolosas","-104.3623567","19.77042744","centro","autlan de navarro","15","14:30","la vida y la integridad corporal","interior"
"02/01/2024","lesiones dolosas","-104.3796588","19.77286394","efrain gonzalez luna","autlan de navarro","15","14:50","la vida y la integridad corporal","interior"
"22/08/2024","lesiones dolosas","-104.2238064","19.80217882","centro","el grullo","37","14:50","la vida y la integridad corporal","interior"
"02/08/2024","lesiones dolosas","-104.2280135","19.81186751","7 de abril","el grullo","37","15:00","la vida y la integridad corporal","interior"
"01/09/2024","lesiones dolosas","-104.2038422","19.71889665","el chante","autlan de navarro","15","15:00","la vida y la integridad corporal","interior"
"10/05/2024","lesiones dolosas","-104.1648569","20.21840921","centro","tenamaxtlan","90","15:30","la vida y la integridad corporal","interior"
"19/04/2024","lesiones dolosas","-104.3634227","19.74029207","cerro colorado","autlan de navarro","15","16:00","la vida y la integridad corporal","interior"
"03/04/2024","lesiones dolosas","-104.3697971","19.76030287","camichines","autlan de navarro","15","16:05","la vida y la integridad corporal","interior"
"08/05/2024","lesiones dolosas","-104.267923","19.94993791","guadalupana","union de tula","110","16:25","la vida y la integridad corporal","interior"
"03/09/2024","lesiones dolosas","-104.2109355","19.80787809","pocito santo","el grullo","37","16:40","la vida y la integridad corporal","interior"
"13/08/2024","lesiones dolosas","-104.0511822","20.2096095","la loma (unidad deportiva)","tecolotlan","88","17:00","la vida y la integridad corporal","interior"
"09/05/2024","lesiones dolosas","-104.2130859","19.80868353","centro","el grullo","37","17:00","la vida y la integridad corporal","interior"
"08/06/2024","lesiones dolosas","-104.2216912","19.80020329","las flores","el grullo","37","17:00","la vida y la integridad corporal","interior"
"06/08/2024","lesiones dolosas","-104.3421276","20.12216934","centro","ayutla","17","17:11","la vida y la integridad corporal","interior"
"13/04/2024","lesiones dolosas","-104.3644675","19.77217308","centro","autlan de navarro","15","17:20","la vida y la integridad corporal","interior"
"03/06/2024","lesiones dolosas","-104.3520457","19.76355623","jardines de autlan 2","autlan de navarro","15","17:30","la vida y la integridad corporal","interior"
"28/02/2024","lesiones dolosas","-104.3708644","19.77316825","centro","autlan de navarro","15","17:30","la vida y la integridad corporal","interior"
"12/02/2024","lesiones dolosas","-104.2218218","19.80695324","centro","el grullo","37","17:30","la vida y la integridad corporal","interior"
"25/08/2024","lesiones dolosas","-104.3671444","19.78717126","fco silva romero (maderera)","autlan de navarro","15","18:30","la vida y la integridad corporal","interior"
"20/04/2024","lesiones dolosas","-104.3415254","19.81724768","no disponible","autlan de navarro","15","18:30","la vida y la integridad corporal","interior"
"13/06/2024","lesiones dolosas","-104.0469699","20.20476876","centro","tecolotlan","88","18:38","la vida y la integridad corporal","interior"
"22/02/2024","lesiones dolosas","-104.2174563","19.81428701","charco de los adobes","el grullo","37","19:00","la vida y la integridad corporal","interior"
"08/08/2024","lesiones dolosas","-104.212137","19.80793671","pocito santo","el grullo","37","19:00","la vida y la integridad corporal","interior"
"10/03/2024","lesiones dolosas","-104.3764005","19.75657977","ojuelos las villas","autlan de navarro","15","19:00","la vida y la integridad corporal","interior"
"02/12/2024","lesiones dolosas","-104.2179435","19.8154239","charco de los adobes","el grullo","37","19:15","la vida y la integridad corporal","interior"
"07/03/2024","lesiones dolosas","-104.4223552","19.819187","no disponible","autlan de navarro","15","19:20","la vida y la integridad corporal","interior"
"14/03/2024","lesiones dolosas","-104.3755158","19.76146648","echeverria","autlan de navarro","15","19:30","la vida y la integridad corporal","interior"
"05/04/2024","lesiones dolosas","-104.0405158","20.19322197","la virgen","tecolotlan","88","19:30","la vida y la integridad corporal","interior"
"10/04/2024","lesiones dolosas","-104.0405158","20.19322197","la virgen","tecolotlan","88","19:30","la vida y la integridad corporal","interior"
"10/04/2024","lesiones dolosas","-104.3786728","19.7622232","echeverria","autlan de navarro","15","19:40","la vida y la integridad corporal","interior"
"03/09/2024","lesiones dolosas","-104.2160381","19.80955067","el cerrito","el grullo","37","19:40","la vida y la integridad corporal","interior"
"22/05/2024","lesiones dolosas","-104.281594","20.30146004","soyatlan del oro","atengo","11","19:57","la vida y la integridad corporal","interior"
"26/06/2024","lesiones dolosas","-104.3795593","19.76292029","echeverria","autlan de navarro","15","20:00","la vida y la integridad corporal","interior"
"29/11/2024","lesiones dolosas","-104.1868138","20.1733409","no disponible","tenamaxtlan","90","20:00","la vida y la integridad corporal","interior"
"24/02/2024","lesiones dolosas","-104.3715541","19.78697883","los arquitos","autlan de navarro","15","20:00","la vida y la integridad corporal","interior"
"10/04/2024","lesiones dolosas","-104.3667948","19.77178969","centro","autlan de navarro","15","20:10","la vida y la integridad corporal","interior"
"28/04/2024","lesiones dolosas","-104.339854","19.76530694","no disponible","autlan de navarro","15","20:28","la vida y la integridad corporal","interior"
"09/08/2024","lesiones dolosas","-103.9724548","20.20508751","tamazulita","tecolotlan","88","20:30","la vida y la integridad corporal","interior"
"11/06/2024","lesiones dolosas","-104.2150579","19.81031058","el cerrito","el grullo","37","21:00","la vida y la integridad corporal","interior"
"10/01/2024","lesiones dolosas","-104.2293969","19.81120702","10 de mayo","el grullo","37","21:00","la vida y la integridad corporal","interior"
"21/04/2024","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","21:00","la vida y la integridad corporal","interior"
"30/11/2024","lesiones dolosas","-104.3628073","19.76794404","la alameda","autlan de navarro","15","21:25","la vida y la integridad corporal","interior"
"02/05/2024","lesiones dolosas","-104.2040259","20.09356038","san agustin","union de tula","110","21:30","la vida y la integridad corporal","interior"
"10/10/2024","lesiones dolosas","-104.2645102","19.96032226","la lagunilla","union de tula","110","21:30","la vida y la integridad corporal","interior"
"01/09/2024","lesiones dolosas","-104.2464011","19.77236963","las paredes","autlan de navarro","15","21:30","la vida y la integridad corporal","interior"
"05/11/2024","lesiones dolosas","-104.3575414","19.77649429","centro 2da secc","autlan de navarro","15","22:00","la vida y la integridad corporal","interior"
"11/08/2024","lesiones dolosas","-104.2525835","20.08707699","san clemente","union de tula","110","22:00","la vida y la integridad corporal","interior"
"31/01/2024","lesiones dolosas","-104.3594724","19.76821598","autlan de navarro","autlan de navarro","15","22:10","la vida y la integridad corporal","interior"
"08/11/2024","lesiones dolosas","-104.2678589","19.95718117","centro","union de tula","110","22:30","la vida y la integridad corporal","interior"
"17/04/2024","lesiones dolosas","-104.217005","19.80286856","centro","el grullo","37","23:00","la vida y la integridad corporal","interior"
"26/08/2024","lesiones dolosas","-104.3664898","19.76356647","valle la grana","autlan de navarro","15","23:00","la vida y la integridad corporal","interior"
"15/09/2024","lesiones dolosas","-104.3352689","19.8214059","mezquitan","autlan de navarro","15","23:00","la vida y la integridad corporal","interior"
"09/10/2024","lesiones dolosas","-104.0040591","20.23380946","cofradia de duendes","tecolotlan","88","23:20","la vida y la integridad corporal","interior"
"12/06/2024","lesiones dolosas","-104.2182282","19.81097317","centro","el grullo","37","23:37","la vida y la integridad corporal","interior"
"07/11/2024","lesiones dolosas","-104.2199579","19.80189881","centro","el grullo","37","23:49","la vida y la integridad corporal","interior"
"23/04/2024","lesiones dolosas","-104.0415349","20.19973653","centro","tecolotlan","88","n.d.","la vida y la integridad corporal","interior"
"30/07/2024","lesiones dolosas","-104.3666314","19.76494853","centro","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
"18/11/2024","lesiones dolosas","-104.0462536","20.20167362","centro","tecolotlan","88","n.d.","la vida y la integridad corporal","interior"
"21/07/2024","lesiones dolosas","-104.3649522","19.77131899","centro","autlan de navarro","15","n.d.","la vida y la integridad corporal","interior"
