"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"19/04/2017","robo a vehiculos particulares","na","na","no disponible","san martin hidalgo","77","17:45","el patrimonio","interior"
"10/05/2017","lesiones dolosas","na","na","no disponible","villa corona","114","05:30","la vida y la integridad corporal","interior"
"02/05/2017","robo a negocio","na","na","no disponible","atemajac de brizuela","10","05:30","el patrimonio","interior"
"09/05/2017","violencia familiar","na","na","no disponible","cocula","24","17:45","la familia","interior"
"18/05/2017","violencia familiar","na","na","no disponible","zacoalco de torres","119","17:45","la familia","interior"
"08/05/2017","robo a vehiculos particulares","na","na","no disponible","villa corona","114","17:45","el patrimonio","interior"
"25/05/2017","lesiones dolosas","na","na","no disponible","atoyac","14","17:45","la vida y la integridad corporal","interior"
"02/05/2017","lesiones dolosas","na","na","no disponible","tapalpa","86","17:45","la vida y la integridad corporal","interior"
"10/05/2017","lesiones dolosas","na","na","no disponible","villa corona","114","17:45","la vida y la integridad corporal","interior"
"03/05/2017","lesiones dolosas","na","na","no disponible","cocula","24","17:45","la vida y la integridad corporal","interior"
"30/05/2017","lesiones dolosas","na","na","no disponible","sayula","82","17:45","la vida y la integridad corporal","interior"
"13/06/2017","robo a vehiculos particulares","na","na","no disponible","san martin hidalgo","77","17:45","el patrimonio","interior"
"26/06/2017","lesiones dolosas","na","na","no disponible","cocula","24","17:45","la vida y la integridad corporal","interior"
"03/06/2017","violacion","na","na","no disponible","cocula","24","05:30","la libertad y la seguridad sexual","interior"
"13/06/2017","robo a vehiculos particulares","na","na","no disponible","san martin hidalgo","77","17:45","el patrimonio","interior"
"26/06/2017","robo a carga pesada","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"01/06/2017","lesiones dolosas","na","na","no disponible","villa corona","114","05:30","la vida y la integridad corporal","interior"
"26/06/2017","robo a negocio","na","na","no disponible","cocula","24","17:45","el patrimonio","interior"
"27/07/2017","violencia familiar","na","na","no disponible","cocula","24","17:45","la familia","interior"
"19/07/2017","robo a vehiculos particulares","na","na","no disponible","cocula","24","17:45","el patrimonio","interior"
"28/07/2017","robo a casa habitacion","na","na","no disponible","cocula","24","17:45","el patrimonio","interior"
"11/07/2017","robo a carga pesada","na","na","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"03/07/2017","lesiones dolosas","na","na","no disponible","zacoalco de torres","119","05:30","la vida y la integridad corporal","interior"
"21/07/2017","abuso sexual infantil","na","na","no disponible","cocula","24","17:45","la libertad y la seguridad sexual","interior"
"19/07/2017","robo a negocio","na","na","no disponible","cocula","24","05:30","el patrimonio","interior"
"25/07/2017","abuso sexual infantil","na","na","no disponible","cocula","24","17:45","la libertad y la seguridad sexual","interior"
"01/08/2017","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","05:30","la vida y la integridad corporal","interior"
"02/08/2017","robo a carga pesada","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"09/08/2017","robo a vehiculos particulares","na","na","no disponible","tapalpa","86","05:30","el patrimonio","interior"
"31/08/2017","robo a vehiculos particulares","na","na","no disponible","sayula","82","05:30","el patrimonio","interior"
"08/08/2017","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"14/08/2017","violencia familiar","na","na","no disponible","cocula","24","05:30","la familia","interior"
"28/08/2017","robo a vehiculos particulares","na","na","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"28/08/2017","abuso sexual infantil","na","na","no disponible","sayula","82","05:30","la libertad y la seguridad sexual","interior"
"28/09/2017","robo a carga pesada","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"05/09/2017","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"25/09/2017","robo a vehiculos particulares","na","na","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"01/09/2017","violencia familiar","na","na","no disponible","zacoalco de torres","119","17:45","la familia","interior"
"06/09/2017","robo a negocio","na","na","no disponible","san martin hidalgo","77","17:45","el patrimonio","interior"
"13/09/2017","robo a negocio","na","na","no disponible","cocula","24","05:30","el patrimonio","interior"
"05/09/2017","abuso sexual infantil","na","na","no disponible","san martin hidalgo","77","05:30","la libertad y la seguridad sexual","interior"
"09/09/2017","robo a vehiculos particulares","na","na","no disponible","cocula","24","17:45","el patrimonio","interior"
"18/09/2017","violencia familiar","na","na","no disponible","cocula","24","17:45","la familia","interior"
"28/09/2017","robo a int de vehiculos","na","na","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"27/09/2017","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"07/09/2017","lesiones dolosas","na","na","no disponible","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"13/09/2017","lesiones dolosas","na","na","no disponible","cocula","24","17:45","la vida y la integridad corporal","interior"
"11/10/2017","robo a casa habitacion","na","na","no disponible","atoyac","14","05:30","el patrimonio","interior"
"03/10/2017","robo a persona","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"07/10/2017","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"04/10/2017","homicidio doloso","na","na","no disponible","acatlan de juarez","2","17:45","la vida y la integridad corporal","interior"
"20/10/2017","lesiones dolosas","na","na","no disponible","tapalpa","86","17:45","la vida y la integridad corporal","interior"
"22/10/2017","lesiones dolosas","na","na","no disponible","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"03/10/2017","robo a vehiculos particulares","na","na","no disponible","cocula","24","05:30","el patrimonio","interior"
"10/10/2017","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"19/10/2017","robo a persona","na","na","no disponible","sayula","82","05:30","el patrimonio","interior"
"24/11/2017","robo a carga pesada","na","na","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"08/11/2017","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"14/11/2017","robo a persona","na","na","no disponible","tapalpa","86","17:45","el patrimonio","interior"
"27/11/2017","lesiones dolosas","na","na","no disponible","zacoalco de torres","119","17:45","la vida y la integridad corporal","interior"
"21/11/2017","abuso sexual infantil","na","na","no disponible","tapalpa","86","17:45","la libertad y la seguridad sexual","interior"
"27/11/2017","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"22/11/2017","robo a casa habitacion","na","na","no disponible","san martin hidalgo","77","05:30","el patrimonio","interior"
"01/12/2017","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"11/12/2017","robo a casa habitacion","na","na","no disponible","villa corona","114","05:30","el patrimonio","interior"
"04/12/2017","violencia familiar","na","na","no disponible","san martin hidalgo","77","17:45","la familia","interior"
"08/12/2017","robo a casa habitacion","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"08/12/2017","lesiones dolosas","na","na","no disponible","zacoalco de torres","119","05:30","la vida y la integridad corporal","interior"
"30/12/2017","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"13/12/2017","homicidio doloso","na","na","no disponible","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"12/12/2017","robo a casa habitacion","na","na","no disponible","cocula","24","05:30","el patrimonio","interior"
"31/12/2017","robo a casa habitacion","na","na","no disponible","villa corona","114","05:30","el patrimonio","interior"
"06/01/2017","robo a vehiculos particulares","-103.929476","20.475841","labor de medina","san martin hidalgo","77","17:45","el patrimonio","interior"
"31/01/2017","lesiones dolosas","-103.569946","20.348082","san jose de los pozos","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"03/01/2017","lesiones dolosas","-103.638554","20.435798","bellavista","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"30/01/2017","robo a vehiculos particulares","-103.593369","20.418514","acatlan de juarez","acatlan de juarez","2","05:30","el patrimonio","interior"
"31/01/2017","abuso sexual infantil","-103.665534","20.266043","barranca de otates","zacoalco de torres","119","05:30","la libertad y la seguridad sexual","interior"
"03/01/2017","robo a vehiculos particulares","-103.402408","20.140273","la milpilla","teocuitatlan de corona","92","05:30","el patrimonio","interior"
"09/01/2017","robo a vehiculos particulares","-103.898929","20.443811","los guerrero","san martin hidalgo","77","05:30","el patrimonio","interior"
"09/01/2017","violencia familiar","-103.936826","20.436315","centro","san martin hidalgo","77","17:45","la familia","interior"
"26/01/2017","robo a vehiculos particulares","-103.826869","20.365929","san pedro","cocula","24","17:45","el patrimonio","interior"
"03/01/2017","abuso sexual infantil","-103.59945","20.426088","la hierbabuena sur","acatlan de juarez","2","17:45","la libertad y la seguridad sexual","interior"
"26/01/2017","robo a vehiculos particulares","-103.82268","20.468863","san nicolas","cocula","24","17:45","el patrimonio","interior"
"05/01/2017","robo a carga pesada","-103.576098","20.435153","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"02/01/2017","violencia familiar","-103.503696","20.15637","verdia","zacoalco de torres","119","05:30","la familia","interior"
"26/01/2017","robo a vehiculos particulares","-103.820298","20.46549","san nicolas","cocula","24","17:45","el patrimonio","interior"
"13/01/2017","robo a vehiculos particulares","-103.576603","20.2329","zacoalco de torres centro","zacoalco de torres","119","17:45","el patrimonio","interior"
"16/01/2017","robo a vehiculos particulares","-103.608287","19.877571","villas la alameda","sayula","82","17:45","el patrimonio","interior"
"26/01/2017","robo a vehiculos particulares","-103.898929","20.443811","los guerrero","san martin hidalgo","77","05:30","el patrimonio","interior"
"04/01/2017","robo a casa habitacion","-103.957391","20.37223","no disponible","san martin hidalgo","77","05:30","el patrimonio","interior"
"25/01/2017","robo a vehiculos particulares","-103.723078","20.360645","estipac","villa corona","114","17:45","el patrimonio","interior"
"28/01/2017","abuso sexual infantil","-103.660808","20.415419","villa corona centro","villa corona","114","05:30","la libertad y la seguridad sexual","interior"
"20/01/2017","robo a casa habitacion","-103.92895","20.439006","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"18/01/2017","violencia familiar","-103.552085","20.224113","ricardo flores magon","zacoalco de torres","119","17:45","la familia","interior"
"26/01/2017","robo a vehiculos particulares","-103.826869","20.365929","san pedro","cocula","24","05:30","el patrimonio","interior"
"12/01/2017","robo a vehiculos particulares","-103.600508","19.892629","san lucas","sayula","82","17:45","el patrimonio","interior"
"09/01/2017","robo a vehiculos particulares","-103.824309","20.363295","san pedro","cocula","24","05:30","el patrimonio","interior"
"16/01/2017","robo a negocio","-103.598116","20.423441","acatlan de juarez","acatlan de juarez","2","05:30","el patrimonio","interior"
"25/01/2017","robo a persona","-103.603209","20.428908","la resolana","acatlan de juarez","2","17:45","el patrimonio","interior"
"03/01/2017","robo a negocio","-103.569833","20.349109","san jose de los pozos","acatlan de juarez","2","05:30","el patrimonio","interior"
"15/01/2017","robo a vehiculos particulares","-103.814256","20.537309","trapiche de labra","san martin hidalgo","77","17:45","el patrimonio","interior"
"24/01/2017","robo a vehiculos particulares","-103.605848","20.415656","el plan","acatlan de juarez","2","05:30","el patrimonio","interior"
"09/01/2017","robo a persona","-103.926905","20.43502","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"19/01/2017","robo a vehiculos particulares","-103.822628","20.519092","agua caliente","cocula","24","05:30","el patrimonio","interior"
"03/01/2017","lesiones dolosas","-103.642513","20.438066","bellavista","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"30/01/2017","abuso sexual infantil","-103.556499","20.227412","de los castillo","zacoalco de torres","119","17:45","la libertad y la seguridad sexual","interior"
"03/01/2017","robo de motocicleta","-103.391568","20.134509","no disponible","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"31/01/2017","violencia familiar","-103.570188","20.350317","san jose de los pozos","acatlan de juarez","2","05:30","la familia","interior"
"17/01/2017","robo a vehiculos particulares","-103.823613","20.364732","centro","cocula","24","05:30","el patrimonio","interior"
"24/01/2017","robo a vehiculos particulares","-103.747947","20.469822","el barro","villa corona","114","05:30","el patrimonio","interior"
"16/01/2017","robo a vehiculos particulares","-103.668249","20.420382","ninos heroes","villa corona","114","17:45","el patrimonio","interior"
"06/01/2017","abuso sexual infantil","-103.818452","20.366935","san juan","cocula","24","17:45","la libertad y la seguridad sexual","interior"
"17/01/2017","violencia familiar","-103.450732","19.909477","union de guadalupe","atoyac","14","17:45","la familia","interior"
"25/01/2017","robo a vehiculos particulares","-103.653468","20.257161","barranca de santa clara","zacoalco de torres","119","17:45","el patrimonio","interior"
"13/01/2017","robo a casa habitacion","-103.865174","20.43712","tateposco","cocula","24","05:30","el patrimonio","interior"
"26/01/2017","robo a vehiculos particulares","-103.534391","20.317728","san marcos evangelista","zacoalco de torres","119","17:45","el patrimonio","interior"
"16/01/2017","robo a casa habitacion","-103.632544","20.437195","bellavista","acatlan de juarez","2","05:30","el patrimonio","interior"
"03/01/2017","robo a casa habitacion","-103.638265","20.435681","bellavista","acatlan de juarez","2","05:30","el patrimonio","interior"
"16/01/2017","robo a persona","-103.591621","20.426644","miravalle","acatlan de juarez","2","17:45","el patrimonio","interior"
"12/01/2017","robo a vehiculos particulares","-103.591631","20.336282","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"17/01/2017","robo a vehiculos particulares","-103.818639","20.540065","trapiche de labra","san martin hidalgo","77","05:30","el patrimonio","interior"
"19/01/2017","lesiones dolosas","-103.589336","19.882154","cruz blanca","sayula","82","05:30","la vida y la integridad corporal","interior"
"06/01/2017","robo a vehiculos particulares","-103.546804","19.868375","usmajac","sayula","82","05:30","el patrimonio","interior"
"17/01/2017","robo a negocio","-103.580382","20.228157","san miguel","zacoalco de torres","119","17:45","el patrimonio","interior"
"12/01/2017","robo a vehiculos particulares","-103.584597","19.881471","cruz blanca centro","sayula","82","17:45","el patrimonio","interior"
"17/01/2017","violencia familiar","-103.595984","19.875418","el pino","sayula","82","05:30","la familia","interior"
"06/01/2017","robo de motocicleta","-103.402503","20.139718","la milpilla","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"24/01/2017","lesiones dolosas","-103.591101","20.426652","miravalle","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"12/01/2017","robo a casa habitacion","-103.865292","20.383192","palo verde","san martin hidalgo","77","05:30","el patrimonio","interior"
"17/01/2017","robo a negocio","-103.584446","19.882645","ferrocarril","sayula","82","17:45","el patrimonio","interior"
"26/01/2017","robo a vehiculos particulares","-103.822109","20.356271","lazaro cardenas","cocula","24","17:45","el patrimonio","interior"
"16/01/2017","robo a casa habitacion","-103.638265","20.435681","bellavista","acatlan de juarez","2","05:30","el patrimonio","interior"
"03/01/2017","robo a vehiculos particulares","-103.569833","20.349109","san jose de los pozos","acatlan de juarez","2","05:30","el patrimonio","interior"
"30/01/2017","robo a casa habitacion","-103.63076","20.432405","rosendo g castro","acatlan de juarez","2","05:30","el patrimonio","interior"
"11/01/2017","robo a vehiculos particulares","-103.568519","20.210289","el paraiso","zacoalco de torres","119","17:45","el patrimonio","interior"
"06/01/2017","robo a negocio","-103.601696","20.429345","la resolana","acatlan de juarez","2","17:45","el patrimonio","interior"
"16/01/2017","abuso sexual infantil","-103.928558","20.435471","centro","san martin hidalgo","77","17:45","la libertad y la seguridad sexual","interior"
"11/01/2017","robo a vehiculos particulares","-103.293515","20.107573","no disponible","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"20/01/2017","robo a vehiculos particulares","-103.378394","20.095452","centro","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"21/01/2017","robo a vehiculos particulares","-103.818639","20.540065","trapiche de labra","san martin hidalgo","77","17:45","el patrimonio","interior"
"11/01/2017","robo a vehiculos particulares","-103.769872","20.409247","la cofradia (la cofradia de la luz)","cocula","24","17:45","el patrimonio","interior"
"09/01/2017","robo a vehiculos particulares","-103.377569","20.098258","centro","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"23/01/2017","robo a casa habitacion","-103.756659","19.944261","centro","tapalpa","86","05:30","el patrimonio","interior"
"24/01/2017","robo a vehiculos particulares","-103.600535","20.428726","la resolana","acatlan de juarez","2","05:30","el patrimonio","interior"
"23/01/2017","robo a vehiculos particulares","-103.926379","20.432188","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"12/01/2017","abuso sexual infantil","-103.548083","20.070931","santa maria magdalena","techaluta de montenegro","89","17:45","la libertad y la seguridad sexual","interior"
"16/01/2017","abuso sexual infantil","-103.606861","20.418771","el plan","acatlan de juarez","2","17:45","la libertad y la seguridad sexual","interior"
"24/01/2017","robo de motocicleta","-103.600658","19.884279","centro historico","sayula","82","17:45","el patrimonio","interior"
"31/01/2017","robo a vehiculos particulares","-103.608259","20.416199","el plan","acatlan de juarez","2","17:45","el patrimonio","interior"
"25/01/2017","robo a carga pesada","-103.505252","20.143108","no disponible","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"03/01/2017","robo a negocio","-103.822199","20.365775","centro","cocula","24","05:30","el patrimonio","interior"
"26/01/2017","robo a casa habitacion","-103.566064","20.231078","zacoalco de torres centro","zacoalco de torres","119","17:45","el patrimonio","interior"
"16/01/2017","robo a casa habitacion","-103.724798","20.36098","estipac","villa corona","114","05:30","el patrimonio","interior"
"26/01/2017","robo de motocicleta","-103.934331","20.360288","no disponible","san martin hidalgo","77","05:30","el patrimonio","interior"
"23/01/2017","robo a vehiculos particulares","-103.535541","20.315378","san marcos evangelista","zacoalco de torres","119","05:30","el patrimonio","interior"
"16/01/2017","robo a vehiculos particulares","-103.748293","20.338407","buenavista","villa corona","114","05:30","el patrimonio","interior"
"28/01/2017","robo a vehiculos particulares","-103.850346","20.567057","buenavista","san martin hidalgo","77","05:30","el patrimonio","interior"
"04/01/2017","violencia familiar","-103.851099","20.568375","buenavista","san martin hidalgo","77","05:30","la familia","interior"
"24/01/2017","robo a carga pesada","-103.557207","20.415239","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"31/01/2017","robo de motocicleta","-103.731731","20.314838","el tecuan","villa corona","114","05:30","el patrimonio","interior"
"16/01/2017","violencia familiar","-103.541126","19.872161","usmajac","sayula","82","05:30","la familia","interior"
"03/01/2017","robo a negocio","-103.648232","20.469189","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"23/01/2017","violencia familiar","-103.939423","20.430836","llano chico","san martin hidalgo","77","17:45","la familia","interior"
"05/01/2017","robo a vehiculos particulares","-103.929507","20.437055","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"16/01/2017","robo de motocicleta","-103.660504","20.413174","villa corona centro","villa corona","114","17:45","el patrimonio","interior"
"20/01/2017","lesiones dolosas","-103.747947","20.469822","el barro","villa corona","114","05:30","la vida y la integridad corporal","interior"
"09/01/2017","lesiones dolosas","-103.803018","20.4992","camichines","cocula","24","05:30","la vida y la integridad corporal","interior"
"02/01/2017","violencia familiar","-103.573855","20.234527","zacoalco de torres centro","zacoalco de torres","119","05:30","la familia","interior"
"13/01/2017","robo a casa habitacion","-103.594946","20.413963","loma de santa cruz","acatlan de juarez","2","05:30","el patrimonio","interior"
"28/01/2017","robo a vehiculos particulares","-103.933267","20.426777","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"20/01/2017","robo a vehiculos particulares","-103.818353","20.358583","la ascencion","cocula","24","05:30","el patrimonio","interior"
"12/01/2017","robo a vehiculos particulares","-103.532967","20.132606","el zapote","techaluta de montenegro","89","05:30","el patrimonio","interior"
"05/01/2017","lesiones dolosas","-103.554056","20.028673","no disponible","amacueca","4","05:30","la vida y la integridad corporal","interior"
"24/01/2017","robo de motocicleta","-103.602327","20.427479","la resolana","acatlan de juarez","2","17:45","el patrimonio","interior"
"24/01/2017","robo de motocicleta","-103.912922","20.316212","el saucillo","cocula","24","17:45","el patrimonio","interior"
"27/01/2017","lesiones dolosas","-103.949887","20.368064","no disponible","san martin hidalgo","77","05:30","la vida y la integridad corporal","interior"
"03/02/2017","violencia familiar","-103.574443","20.228653","zacoalco de torres centro","zacoalco de torres","119","05:30","la familia","interior"
"09/02/2017","robo a negocio","-103.572601","20.213397","los dorados de villa ii","zacoalco de torres","119","05:30","el patrimonio","interior"
"13/02/2017","lesiones dolosas","-103.819515","20.468586","san nicolas","cocula","24","17:45","la vida y la integridad corporal","interior"
"04/02/2017","abuso sexual infantil","-103.819882","20.350061","lazaro cardenas","cocula","24","05:30","la libertad y la seguridad sexual","interior"
"02/02/2017","robo a vehiculos particulares","-103.818351","20.358579","la ascencion","cocula","24","17:45","el patrimonio","interior"
"07/02/2017","violencia familiar","-103.551473","20.221447","ricardo flores magon","zacoalco de torres","119","05:30","la familia","interior"
"17/02/2017","robo a carga pesada","-103.576533","20.377042","no disponible","acatlan de juarez","2","05:30","el patrimonio","interior"
"02/02/2017","robo de autopartes","-103.539452","20.241718","no disponible","zacoalco de torres","119","05:30","el patrimonio","interior"
"15/02/2017","lesiones dolosas","-103.916847","20.435185","el tepehuaje de morelos","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"01/02/2017","robo a casa habitacion","-103.588504","19.882112","cruz blanca centro","sayula","82","05:30","el patrimonio","interior"
"21/02/2017","lesiones dolosas","-103.640646","20.434955","bellavista","acatlan de juarez","2","17:45","la vida y la integridad corporal","interior"
"03/02/2017","robo de motocicleta","-103.782471","20.406615","no disponible","cocula","24","05:30","el patrimonio","interior"
"02/02/2017","robo a vehiculos particulares","-103.857849","20.507954","el salitre","san martin hidalgo","77","17:45","el patrimonio","interior"
"16/02/2017","robo a vehiculos particulares","-103.610991","20.305584","general andres figueroa","zacoalco de torres","119","17:45","el patrimonio","interior"
"03/02/2017","lesiones dolosas","-103.663577","20.41438","villa corona centro","villa corona","114","05:30","la vida y la integridad corporal","interior"
"08/02/2017","violencia familiar","-103.597348","20.418729","los granados","acatlan de juarez","2","05:30","la familia","interior"
"22/02/2017","violencia familiar","-103.563798","20.230897","las cebollas","zacoalco de torres","119","17:45","la familia","interior"
"13/02/2017","lesiones dolosas","-103.817247","20.371447","la cruz","cocula","24","05:30","la vida y la integridad corporal","interior"
"21/02/2017","violencia familiar","-103.608706","19.885144","tepeyac","sayula","82","05:30","la familia","interior"
"08/02/2017","robo a vehiculos particulares","-103.851525","20.400253","santa maria","cocula","24","17:45","el patrimonio","interior"
"14/02/2017","violencia familiar","-103.606662","19.886248","la virgencita","sayula","82","05:30","la familia","interior"
"23/02/2017","robo a vehiculos particulares","-103.635287","20.437325","bellavista","acatlan de juarez","2","05:30","el patrimonio","interior"
"15/02/2017","violencia familiar","-103.598932","19.888781","ascencion","sayula","82","17:45","la familia","interior"
"14/02/2017","lesiones dolosas","-103.72612","20.14089","santiaguito","atemajac de brizuela","10","05:30","la vida y la integridad corporal","interior"
"09/02/2017","robo a vehiculos particulares","-103.86412","20.436403","tateposco","cocula","24","05:30","el patrimonio","interior"
"13/02/2017","robo a casa habitacion","-103.827138","20.36855","santiago","cocula","24","05:30","el patrimonio","interior"
"02/02/2017","robo a int de vehiculos","-103.59431","20.418777","acatlan de juarez","acatlan de juarez","2","17:45","el patrimonio","interior"
"16/02/2017","lesiones dolosas","-103.603388","19.878426","centro historico","sayula","82","05:30","la vida y la integridad corporal","interior"
"16/02/2017","lesiones dolosas","-103.590309","20.429784","miravalle","acatlan de juarez","2","17:45","la vida y la integridad corporal","interior"
"15/02/2017","lesiones dolosas","-103.589003","19.875448","el amaqueno","sayula","82","17:45","la vida y la integridad corporal","interior"
"13/02/2017","robo de motocicleta","-103.608262","20.299194","general andres figueroa","zacoalco de torres","119","05:30","el patrimonio","interior"
"10/02/2017","robo a negocio","-103.597912","19.884237","centro historico","sayula","82","05:30","el patrimonio","interior"
"08/02/2017","robo a casa habitacion","-103.770306","20.410784","la cofradia (la cofradia de la luz)","cocula","24","17:45","el patrimonio","interior"
"08/02/2017","violencia familiar","-103.596802","20.418661","los granados","acatlan de juarez","2","05:30","la familia","interior"
"16/02/2017","violencia familiar","-103.605254","19.875757","la candelaria","sayula","82","05:30","la familia","interior"
"19/02/2017","robo a casa habitacion","-103.572706","20.349427","san jose de los pozos","acatlan de juarez","2","17:45","el patrimonio","interior"
"25/02/2017","violencia familiar","-103.680997","20.399986","no disponible","villa corona","114","05:30","la familia","interior"
"02/02/2017","lesiones dolosas","-103.587677","20.422039","la lomita","acatlan de juarez","2","05:30","la vida y la integridad corporal","interior"
"08/02/2017","robo a negocio","-103.600662","19.884277","centro historico","sayula","82","05:30","el patrimonio","interior"
"28/02/2017","robo a carga pesada","-103.598554","20.433699","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"01/02/2017","robo a vehiculos particulares","-103.931591","20.434788","centro","san martin hidalgo","77","05:30","el patrimonio","interior"
"02/02/2017","lesiones dolosas","-103.606864","20.418769","el plan","acatlan de juarez","2","17:45","la vida y la integridad corporal","interior"
"08/02/2017","violencia familiar","-103.553114","20.222877","ricardo flores magon","zacoalco de torres","119","05:30","la familia","interior"
"08/02/2017","abuso sexual infantil","-103.63329","20.436577","bellavista","acatlan de juarez","2","05:30","la libertad y la seguridad sexual","interior"
"28/02/2017","robo a vehiculos particulares","-103.638453","20.271939","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"13/02/2017","lesiones dolosas","-103.822155","20.352316","lazaro cardenas","cocula","24","17:45","la vida y la integridad corporal","interior"
"09/02/2017","abuso sexual infantil","-103.384759","20.091539","emiliano zapata","teocuitatlan de corona","92","17:45","la libertad y la seguridad sexual","interior"
"16/02/2017","lesiones dolosas","-103.599447","20.426091","la hierbabuena sur","acatlan de juarez","2","17:45","la vida y la integridad corporal","interior"
"27/02/2017","robo a vehiculos particulares","-103.638263","20.435686","bellavista","acatlan de juarez","2","17:45","el patrimonio","interior"
"01/02/2017","robo a vehiculos particulares","-103.861421","20.383721","nogalera","san martin hidalgo","77","17:45","el patrimonio","interior"
"02/02/2017","lesiones dolosas","-103.662724","20.414347","villa corona centro","villa corona","114","17:45","la vida y la integridad corporal","interior"
"02/02/2017","lesiones dolosas","-103.659369","20.418973","las cuevas","villa corona","114","17:45","la vida y la integridad corporal","interior"
"16/02/2017","robo a casa habitacion","-103.818351","20.358579","la ascencion","cocula","24","17:45","el patrimonio","interior"
"08/02/2017","robo a casa habitacion","-103.596787","19.879693","san miguel","sayula","82","05:30","el patrimonio","interior"
"17/02/2017","robo de motocicleta","-103.547241","19.874417","usmajac","sayula","82","17:45","el patrimonio","interior"
"02/02/2017","robo a vehiculos particulares","-103.967392","20.441952","lazaro cardenas","san martin hidalgo","77","05:30","el patrimonio","interior"
"21/02/2017","robo a vehiculos particulares","-103.602103","20.428091","la resolana","acatlan de juarez","2","05:30","el patrimonio","interior"
"02/02/2017","violencia familiar","-103.591859","19.881804","san sebastian","sayula","82","17:45","la familia","interior"
"20/02/2017","robo a carga pesada","-103.527161","19.908086","no disponible","sayula","82","17:45","el patrimonio","interior"
"01/02/2017","robo a vehiculos particulares","-103.82368","20.364678","san pedro","cocula","24","05:30","el patrimonio","interior"
"02/02/2017","lesiones dolosas","-103.685152","20.032506","juanacatlan","tapalpa","86","05:30","la vida y la integridad corporal","interior"
"10/02/2017","robo a negocio","-103.669858","20.352488","atotonilco el bajo","villa corona","114","17:45","el patrimonio","interior"
"13/02/2017","robo a negocio","-103.605456","19.884369","san francisco","sayula","82","05:30","el patrimonio","interior"
"14/02/2017","lesiones dolosas","-103.825162","20.358689","lazaro cardenas","cocula","24","05:30","la vida y la integridad corporal","interior"
"14/02/2017","lesiones dolosas","-103.851098","20.568379","buenavista","san martin hidalgo","77","05:30","la vida y la integridad corporal","interior"
"15/02/2017","lesiones dolosas","-103.807223","20.452637","la sauceda","cocula","24","17:45","la vida y la integridad corporal","interior"
