"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-10-06","robo de autopartes","na","na","no disponible","san juan de los lagos","73","17:45","el patrimonio","interior"
"2017-10-23","violencia familiar","na","na","no disponible","lagos de moreno","53","17:45","la familia","interior"
"2017-10-13","robo a carga pesada","na","na","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-10-02","lesiones dolosas","na","na","no disponible","ojuelos de jalisco","64","17:45","la vida y la integridad corporal","interior"
"2017-10-21","violacion","na","na","no disponible","lagos de moreno","53","17:45","la libertad y la seguridad sexual","interior"
"2017-10-31","robo a persona","na","na","no disponible","encarnacion de diaz","35","17:45","el patrimonio","interior"
"2017-10-18","abuso sexual infantil","na","na","no disponible","san juan de los lagos","73","5:30","la libertad y la seguridad sexual","interior"
"2017-10-12","abuso sexual infantil","na","na","no disponible","lagos de moreno","53","17:45","la libertad y la seguridad sexual","interior"
"2017-10-09","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-10-15","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-10-24","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-10-10","lesiones dolosas","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-10-12","robo de motocicleta","na","na","no disponible","encarnacion de diaz","35","5:30","el patrimonio","interior"
"2017-10-26","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-10-18","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-10-27","robo a int de vehiculos","na","na","no disponible","encarnacion de diaz","35","17:45","el patrimonio","interior"
"2017-11-14","lesiones dolosas","na","na","no disponible","san juan de los lagos","73","17:45","la vida y la integridad corporal","interior"
"2017-11-24","robo a casa habitacion","na","na","no disponible","teocaltiche","91","17:45","el patrimonio","interior"
"2017-11-09","feminicidio","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-11-27","homicidio doloso","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-11-21","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-11-09","lesiones dolosas","na","na","no disponible","encarnacion de diaz","35","5:30","la vida y la integridad corporal","interior"
"2017-11-22","violencia familiar","na","na","no disponible","lagos de moreno","53","17:45","la familia","interior"
"2017-11-04","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-11-06","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-11-17","robo a vehiculos particulares","na","na","no disponible","san juan de los lagos","73","17:45","el patrimonio","interior"
"2017-11-30","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-11-27","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-11-25","violacion","na","na","no disponible","lagos de moreno","53","5:30","la libertad y la seguridad sexual","interior"
"2017-11-06","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-11-14","abuso sexual infantil","na","na","no disponible","lagos de moreno","53","17:45","la libertad y la seguridad sexual","interior"
"2017-11-24","violencia familiar","na","na","no disponible","lagos de moreno","53","17:45","la familia","interior"
"2017-11-13","robo a negocio","na","na","no disponible","union de san antonio","109","5:30","el patrimonio","interior"
"2017-12-27","robo a vehiculos particulares","na","na","no disponible","san juan de los lagos","73","5:30","el patrimonio","interior"
"2017-12-08","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-12-01","robo a casa habitacion","na","na","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-12-11","lesiones dolosas","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-12-23","robo a vehiculos particulares","na","na","no disponible","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-12-26","lesiones dolosas","na","na","no disponible","union de san antonio","109","17:45","la vida y la integridad corporal","interior"
"2017-12-28","lesiones dolosas","na","na","no disponible","ojuelos de jalisco","64","17:45","la vida y la integridad corporal","interior"
"2017-12-28","lesiones dolosas","na","na","no disponible","ojuelos de jalisco","64","5:30","la vida y la integridad corporal","interior"
"2017-12-27","abuso sexual infantil","na","na","no disponible","lagos de moreno","53","5:30","la libertad y la seguridad sexual","interior"
"2017-12-28","robo a carga pesada","na","na","no disponible","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-12-20","lesiones dolosas","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-12-12","lesiones dolosas","na","na","no disponible","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-12-28","violencia familiar","na","na","no disponible","ojuelos de jalisco","64","5:30","la familia","interior"
"2017-12-28","lesiones dolosas","na","na","no disponible","ojuelos de jalisco","64","5:30","la vida y la integridad corporal","interior"
"2017-12-09","robo a vehiculos particulares","na","na","no disponible","san juan de los lagos","73","5:30","el patrimonio","interior"
"2017-12-14","robo a int de vehiculos","na","na","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-12-13","lesiones dolosas","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-12-23","homicidio doloso","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-12-05","lesiones dolosas","na","na","no disponible","ojuelos de jalisco","64","17:45","la vida y la integridad corporal","interior"
"2017-12-04","robo a vehiculos particulares","na","na","no disponible","encarnacion de diaz","35","17:45","el patrimonio","interior"
"2017-12-09","lesiones dolosas","na","na","no disponible","union de san antonio","109","17:45","la vida y la integridad corporal","interior"
"2017-12-07","homicidio doloso","na","na","no disponible","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-12-22","robo a vehiculos particulares","na","na","no disponible","san juan de los lagos","73","17:45","el patrimonio","interior"
"2017-01-09","robo de motocicleta","-101.934957","21.354765","centro","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-09","violencia familiar","-101.945002","21.356916","lomas del valle","lagos de moreno","53","17:45","la familia","interior"
"2017-01-19","lesiones dolosas","-101.964807","21.624348","el puesto","lagos de moreno","53","17:45","la vida y la integridad corporal","interior"
"2017-01-13","robo a casa habitacion","-101.949078","21.356629","paseos de la montana","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-01-27","lesiones dolosas","-101.649518","21.892572","matancillas","ojuelos de jalisco","64","17:45","la vida y la integridad corporal","interior"
"2017-01-24","robo de motocicleta","-101.920851","21.358519","las capuchinas","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-01-16","robo a negocio","-102.253373","21.253574","no disponible","san juan de los lagos","73","17:45","el patrimonio","interior"
"2017-01-18","robo a casa habitacion","-101.935012","21.768928","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-16","abuso sexual infantil","-101.91052","21.361113","jardines de las ceibas","lagos de moreno","53","17:45","la libertad y la seguridad sexual","interior"
"2017-01-17","lesiones dolosas","-101.971452","21.320725","cristeros","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-01-24","violencia familiar","-101.932429","21.358232","centro","lagos de moreno","53","5:30","la familia","interior"
"2017-01-16","robo a vehiculos particulares","-101.911165","21.357986","las huertitas","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-01-12","violencia familiar","-101.944314","21.355504","lomas del valle","lagos de moreno","53","5:30","la familia","interior"
"2017-01-09","robo a int de vehiculos","-101.929136","21.357547","centro","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-26","robo a casa habitacion","-102.283595","21.145606","no disponible","san juan de los lagos","73","17:45","el patrimonio","interior"
"2017-01-10","robo de motocicleta","-102.3312","21.252559","la martinica","san juan de los lagos","73","5:30","el patrimonio","interior"
"2017-01-13","robo de motocicleta","-101.592495","21.863067","centro","ojuelos de jalisco","64","5:30","el patrimonio","interior"
"2017-01-21","robo a casa habitacion","-101.908397","21.357869","jardines de vista hermosa","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-19","robo a carga pesada","-102.030285","21.765862","no disponible","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-25","lesiones dolosas","-101.944867","21.378197","la laguna (el bajio)","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-01-12","lesiones dolosas","-101.952955","21.357396","paseos de la montana","lagos de moreno","53","5:30","la vida y la integridad corporal","interior"
"2017-01-19","lesiones dolosas","-102.351776","21.25316","lomas verdes","san juan de los lagos","73","5:30","la vida y la integridad corporal","interior"
"2017-01-06","violencia familiar","-101.816117","21.831986","chinampas","ojuelos de jalisco","64","5:30","la familia","interior"
"2017-01-30","robo de motocicleta","-101.916869","21.364722","pueblo de moya","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-13","robo de motocicleta","-101.949196","21.353878","colinas del valle","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-01-02","robo de motocicleta","-101.92708","21.373485","la adelita","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-23","robo a vehiculos particulares","-101.906123","21.358647","jardines de vista hermosa","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-01-19","robo a negocio","-101.919144","21.379876","agua caliente","lagos de moreno","53","17:45","el patrimonio","interior"
"2017-01-19","robo a casa habitacion","-102.34264","21.236344","llamaradas","san juan de los lagos","73","5:30","el patrimonio","interior"
"2017-01-24","lesiones dolosas","-102.005679","21.127739","centro","union de san antonio","109","17:45","la vida y la integridad corporal","interior"
"2017-01-13","robo de motocicleta","-101.938576","21.346612","el refugio","lagos de moreno","53","5:30","el patrimonio","interior"
"2017-01-05","violencia familiar","-101.959578","21.778143","tacubaya","lagos de moreno","53","5:30","la familia","interior"
