"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-03-28","lesiones dolosas","-103.430893","20.286216","jocotepec centro","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-03-22","robo a carga pesada","-103.39582","20.292244","el chante","jocotepec","50","5:30","el patrimonio","interior"
"2017-03-17","violencia familiar","-103.34299","20.287345","san juan cosala","jocotepec","50","17:45","la familia","interior"
"2017-03-24","abuso sexual infantil","-103.195057","20.294519","tepehua","chapala","30","5:30","la libertad y la seguridad sexual","interior"
"2017-03-14","lesiones dolosas","-103.329885","20.335713","las trojes","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-03-01","robo a vehiculos particulares","-103.185986","20.290171","chapala centro","chapala","30","17:45","el patrimonio","interior"
"2017-03-28","violencia familiar","-103.18825","20.297195","chapala centro","chapala","30","5:30","la familia","interior"
"2017-03-27","violencia familiar","-103.122632","20.393006","atotonilquillo","chapala","30","5:30","la familia","interior"
"2017-03-29","robo a negocio","-103.020542","19.936446","epenche chico","mazamitla","59","17:45","el patrimonio","interior"
"2017-03-10","violencia familiar","-103.264645","20.300105","ajijic","chapala","30","5:30","la familia","interior"
"2017-03-21","robo casa habitacion","-103.020542","19.936446","epenche chico","mazamitla","59","17:45","el patrimonio","interior"
"2017-03-27","lesiones dolosas","-103.119075","19.887602","no disponible","mazamitla","59","17:45","la vida y la integridad corporal","interior"
"2017-03-10","abuso sexual infantil","-103.189489","20.292918","chapala centro","chapala","30","5:30","la libertad y la seguridad sexual","interior"
"2017-03-08","robo a negocio","-103.192421","20.290455","chapala centro","chapala","30","17:45","el patrimonio","interior"
"2017-03-08","lesiones dolosas","-103.215518","20.292394","ribera del pilar","chapala","30","5:30","la vida y la integridad corporal","interior"
"2017-03-20","robo a vehiculos particulares","-103.260072","20.300005","ajijic","chapala","30","5:30","el patrimonio","interior"
"2017-03-27","robo a negocio","-103.334052","20.285003","san juan cosala","jocotepec","50","17:45","el patrimonio","interior"
"2017-03-22","robo a persona","-103.192421","20.290455","chapala centro","chapala","30","17:45","el patrimonio","interior"
"2017-03-14","robo a negocio","-103.191327","20.287534","chapala centro","chapala","30","5:30","el patrimonio","interior"
"2017-03-18","lesiones dolosas","-103.189489","20.292918","chapala centro","chapala","30","5:30","la vida y la integridad corporal","interior"
"2017-03-24","robo casa habitacion","-103.347292","20.289373","san juan cosala","jocotepec","50","17:45","el patrimonio","interior"
"2017-03-27","lesiones dolosas","-103.418713","20.287905","nextipac","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-03-17","homicidio doloso","-103.480887","20.325738","zapotitlan de hidalgo","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-03-31","robo casa habitacion","-103.244565","20.29499","san antonio tlayacapan","chapala","30","17:45","el patrimonio","interior"
"2017-03-24","violacion","-103.272332","20.29823","ajijic","chapala","30","17:45","la libertad y la seguridad sexual","interior"
"2017-03-24","lesiones dolosas","-103.427876","20.289025","hielera","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-03-04","robo a vehiculos particulares","-103.307507","20.197444","san luis soyatlan","tuxcueca","107","5:30","el patrimonio","interior"
"2017-03-27","robo casa habitacion","-103.341657","20.285087","san juan cosala","jocotepec","50","17:45","el patrimonio","interior"
"2017-03-24","robo a negocio","-103.401301","20.289774","el chante","jocotepec","50","17:45","el patrimonio","interior"
"2017-03-08","robo a int de vehiculos","-103.298239","20.293115","no disponible","chapala","30","17:45","el patrimonio","interior"
"2017-03-29","violencia familiar","-103.200469","20.306058","santa maria","chapala","30","5:30","la familia","interior"
"2017-03-07","robo a vehiculos particulares","-103.183525","20.295613","las redes","chapala","30","17:45","el patrimonio","interior"
"2017-03-16","homicidio doloso","-103.532914","20.385115","el molino","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-03-22","robo a negocio","-103.222713","20.293747","ribera del pilar","chapala","30","5:30","el patrimonio","interior"
"2017-03-24","lesiones dolosas","-103.420172","20.281422","virgen de guadalupe 2","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-03-24","lesiones dolosas","-103.428991","20.282607","virgen de guadalupe 2","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-03-15","robo a persona","-103.189489","20.292918","chapala centro","chapala","30","17:45","el patrimonio","interior"
"2017-03-24","violencia familiar","-103.337775","20.289964","san juan cosala","jocotepec","50","17:45","la familia","interior"
"2017-03-16","robo casa habitacion","-103.341657","20.285087","san juan cosala","jocotepec","50","17:45","el patrimonio","interior"
"2017-03-22","robo a vehiculos particulares","-103.424036","20.28894","nextipac","jocotepec","50","17:45","el patrimonio","interior"
"2017-03-03","abuso sexual infantil","-103.155467","20.151746","no disponible","tizapan el alto","96","5:30","la libertad y la seguridad sexual","interior"
"2017-03-14","robo casa habitacion","-103.189489","20.292918","chapala centro","chapala","30","5:30","el patrimonio","interior"
"2017-03-10","lesiones dolosas","-103.021245","19.90976","las charandas","mazamitla","59","17:45","la vida y la integridad corporal","interior"
"2017-03-02","lesiones dolosas","-102.824646","19.807348","no disponible","quitupan","69","17:45","la vida y la integridad corporal","interior"
"2017-03-27","robo a vehiculos particulares","-103.231962","20.290696","ribera del pilar","chapala","30","17:45","el patrimonio","interior"
"2017-03-01","robo a negocio","-103.202052","20.291437","lourdes","chapala","30","17:45","el patrimonio","interior"
"2017-03-27","lesiones dolosas","-103.434822","20.289055","la purisima y la calabaza","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-03-09","robo casa habitacion","-103.045788","20.161237","centro","tizapan el alto","96","5:30","el patrimonio","interior"
"2017-03-27","robo casa habitacion","-103.191531","20.293373","chapala centro","chapala","30","17:45","el patrimonio","interior"
"2017-03-13","lesiones dolosas","-103.264645","20.300105","ajijic","chapala","30","5:30","la vida y la integridad corporal","interior"
"2017-03-01","robo a vehiculos particulares","-103.192892","20.288946","chapala centro","chapala","30","5:30","el patrimonio","interior"
"2017-03-03","robo casa habitacion","-103.340041","20.287976","san juan cosala","jocotepec","50","5:30","el patrimonio","interior"
"2017-03-29","violencia familiar","-103.189992","20.296921","chapala centro","chapala","30","5:30","la familia","interior"
"2017-03-27","robo a int de vehiculos","-103.239835","20.293341","san antonio tlayacapan","chapala","30","17:45","el patrimonio","interior"
"2017-03-21","lesiones dolosas","-103.429632","20.287089","jocotepec centro","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-03-08","robo a negocio","-103.115323","20.391986","atotonilquillo","chapala","30","17:45","el patrimonio","interior"
"2017-03-15","lesiones dolosas","-103.186934","20.293269","la purisima","chapala","30","17:45","la vida y la integridad corporal","interior"
"2017-04-14","lesiones dolosas","-103.343448","20.288412","san juan cosala","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-04-10","robo casa habitacion","-103.434066","20.292369","la unidad deportiva","jocotepec","50","17:45","el patrimonio","interior"
"2017-04-19","robo a vehiculos particulares","-103.430944","20.284081","jocotepec centro","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-05","robo a vehiculos particulares","-103.026524","20.158657","no disponible","tizapan el alto","96","5:30","el patrimonio","interior"
"2017-04-21","violencia familiar","-103.049023","20.16084","centro","tizapan el alto","96","5:30","la familia","interior"
"2017-04-13","lesiones dolosas","-103.030422","19.917944","la herradura","mazamitla","59","17:45","la vida y la integridad corporal","interior"
"2017-04-25","lesiones dolosas","-103.534768","20.386379","el molino","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-04-03","lesiones dolosas","-103.307507","20.197444","san luis soyatlan","tuxcueca","107","5:30","la vida y la integridad corporal","interior"
"2017-04-22","robo a int de vehiculos","-103.401301","20.289774","el chante","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-17","robo a persona","-103.430893","20.286216","jocotepec centro","jocotepec","50","17:45","el patrimonio","interior"
"2017-04-12","robo de motocicleta","-103.191869","20.289296","chapala centro","chapala","30","17:45","el patrimonio","interior"
"2017-04-17","violencia familiar","-103.2369","20.293653","san antonio tlayacapan","chapala","30","17:45","la familia","interior"
"2017-04-24","robo casa habitacion","-103.198769","20.304104","santa maria","chapala","30","17:45","el patrimonio","interior"
"2017-04-10","robo a persona","-103.390879","20.290918","el chante","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-12","lesiones dolosas","-103.189489","20.292918","chapala centro","chapala","30","17:45","la vida y la integridad corporal","interior"
"2017-04-25","robo a int de vehiculos","-103.224761","20.294138","ribera del pilar","chapala","30","17:45","el patrimonio","interior"
"2017-04-03","robo a negocio","-102.80769600000001","19.818738","no disponible","quitupan","69","5:30","el patrimonio","interior"
"2017-04-18","robo a negocio","-103.368915","20.223461","san cristobal zapotitlan","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-05","lesiones dolosas","-103.242235","20.294171","san antonio tlayacapan","chapala","30","5:30","la vida y la integridad corporal","interior"
"2017-04-07","robo casa habitacion","-103.124737","20.391845","atotonilquillo","chapala","30","5:30","el patrimonio","interior"
"2017-04-24","robo a negocio","-103.224761","20.294138","ribera del pilar","chapala","30","5:30","el patrimonio","interior"
"2017-04-10","violencia familiar","-103.437787","20.286642","el panteon","jocotepec","50","5:30","la familia","interior"
"2017-04-14","robo casa habitacion","-103.434614","20.281256","la loma","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-24","robo casa habitacion","-102.876497","19.927445","quitupan","quitupan","69","17:45","el patrimonio","interior"
"2017-04-21","lesiones dolosas","-103.477876","20.325229","zapotitlan de hidalgo","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-04-12","violencia familiar","-103.429513","20.283944","jocotepec centro","jocotepec","50","5:30","la familia","interior"
"2017-04-03","robo a vehiculos particulares","-103.183734","20.293518","nuevo","chapala","30","5:30","el patrimonio","interior"
"2017-04-14","robo casa habitacion","-103.424073","20.265886","no disponible","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-05","lesiones dolosas","-103.188481","20.296448","chapala centro","chapala","30","17:45","la vida y la integridad corporal","interior"
"2017-04-04","lesiones dolosas","-103.158689","20.317343","santa cruz de la soledad","chapala","30","5:30","la vida y la integridad corporal","interior"
"2017-04-10","lesiones dolosas","-103.391347","20.29354","el chante","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-04-10","abuso sexual infantil","-103.130942","20.33025","san nicolas de ibarra","chapala","30","17:45","la libertad y la seguridad sexual","interior"
"2017-04-10","lesiones dolosas","-103.486713","20.353616","huejotitan","jocotepec","50","5:30","la vida y la integridad corporal","interior"
"2017-04-21","robo a negocio","-103.345804","20.288717","san juan cosala","jocotepec","50","5:30","el patrimonio","interior"
"2017-04-27","lesiones dolosas","-103.194041","20.300267","plaza de toros","chapala","30","17:45","la vida y la integridad corporal","interior"
"2017-04-10","lesiones dolosas","-103.430314","20.28704","jocotepec centro","jocotepec","50","17:45","la vida y la integridad corporal","interior"
"2017-04-10","lesiones dolosas","-103.186505","20.293619","la purisima","chapala","30","17:45","la vida y la integridad corporal","interior"
"2017-04-14","robo a vehiculos particulares","-103.438785","20.262007","no disponible","jocotepec","50","5:30","el patrimonio","interior"
