"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2022-03-22","lesiones dolosas","-102.7613152857783","20.8069515323782","alameda","tepatitlan de morelos","93","10:20","la vida y la integridad corporal","interior"
"2022-03-22","lesiones dolosas","-102.69091537108415","21.150470066055753","centro","canadas de obregon","117","17:20","la vida y la integridad corporal","interior"
"2022-03-23","lesiones dolosas","-102.74058201875651","20.84231045381936","portal los sauces","tepatitlan de morelos","93","00:25","la vida y la integridad corporal","interior"
"2022-03-27","lesiones dolosas","-102.76400691169304","20.81799161509275","centro","tepatitlan de morelos","93","01:30","la vida y la integridad corporal","interior"
"2022-03-28","lesiones dolosas","-102.35142744376324","20.704964224196228","centro","arandas","8","00:30","la vida y la integridad corporal","interior"
"2022-03-29","lesiones dolosas","-102.36559437191582","20.69132232444191","riberas de santa barbara i","arandas","8","n.d.","la vida y la integridad corporal","interior"
"2022-03-29","lesiones dolosas","-102.76521001634956","20.792143359023807","las aguilillas","tepatitlan de morelos","93","00:03","la vida y la integridad corporal","interior"
"2022-03-30","lesiones dolosas","-102.89386911816328","21.18527638842861","la cantera","yahualica de gonzalez gallo","118","16:00","la vida y la integridad corporal","interior"
"2022-03-31","lesiones dolosas","-102.7521731539724","20.824587769994476","san pablo","tepatitlan de morelos","93","14:59","la vida y la integridad corporal","interior"
"2022-04-01","lesiones dolosas","-102.53998014516918","21.298083517017517","no disponible","jalostotitlan","46","20:00","la vida y la integridad corporal","interior"
"2022-04-01","lesiones dolosas","-102.35631349177748","20.69212982392043","lagunillas","arandas","8","18:00","la vida y la integridad corporal","interior"
"2022-04-02","lesiones dolosas","-102.57381677659338","20.67870842357118","san jose de gracia","tepatitlan de morelos","93","20:00","la vida y la integridad corporal","interior"
"2022-04-04","lesiones dolosas","-102.75785032634843","20.810197706013213","centro","tepatitlan de morelos","93","12:00","la vida y la integridad corporal","interior"
"2022-04-05","lesiones dolosas","-102.43940631568721","20.65340948579042","no disponible","arandas","8","17:00","la vida y la integridad corporal","interior"
"2022-04-05","lesiones dolosas","-102.90001464533565","20.785385342078573","la ermita","acatic","1","11:45","la vida y la integridad corporal","interior"
"2022-04-05","lesiones dolosas","-102.18104225930968","21.01088164414082","centro","san julian","74","03:20","la vida y la integridad corporal","interior"
"2022-04-06","lesiones dolosas","-102.78053080029835","20.812147960846247","lomas de san miguel","tepatitlan de morelos","93","22:00","la vida y la integridad corporal","interior"
"2022-04-06","lesiones dolosas","-102.77953488513128","20.81203495384127","loma linda","tepatitlan de morelos","93","n.d.","la vida y la integridad corporal","interior"
"2022-04-07","lesiones dolosas","-102.45858685757908","21.169982199536953","el deposito","jalostotitlan","46","07:40","la vida y la integridad corporal","interior"
"2022-04-07","lesiones dolosas","-102.75935110707321","20.816610653501296","centro","tepatitlan de morelos","93","07:30","la vida y la integridad corporal","interior"
"2022-04-08","lesiones dolosas","-102.76780372799851","20.78641436185485","las aguilillas","tepatitlan de morelos","93","07:10","la vida y la integridad corporal","interior"
"2022-04-11","lesiones dolosas","-102.76479927272128","20.809498355844696","centro","tepatitlan de morelos","93","21:00","la vida y la integridad corporal","interior"
"2022-04-11","lesiones dolosas","-103.0599572442192","21.120289964435994","no disponible","yahualica de gonzalez gallo","118","n.d.","la vida y la integridad corporal","interior"
"2022-04-11","lesiones dolosas","-102.7704186970703","20.821709937872416","centro","tepatitlan de morelos","93","21:00","la vida y la integridad corporal","interior"
"2022-04-13","lesiones dolosas","-102.8952023596894","20.726388559208804","el refugio","acatic","1","19:00","la vida y la integridad corporal","interior"
"2022-04-18","lesiones dolosas","-102.3562842735578","20.69176439120151","lagunillas","arandas","8","16:00","la vida y la integridad corporal","interior"
"2022-04-18","lesiones dolosas","-102.35663417286862","20.695328734920643","santa barbara","arandas","8","15:50","la vida y la integridad corporal","interior"
"2022-04-18","lesiones dolosas","-102.22465105092179","20.608211139815204","jesus maria","jesus maria","48","22:00","la vida y la integridad corporal","interior"
"2022-04-18","lesiones dolosas","-102.88709505313616","21.177507011256473","tepeyac","yahualica de gonzalez gallo","118","21:00","la vida y la integridad corporal","interior"
"2022-04-18","lesiones dolosas","-102.40202182057367","21.03559474469752","la canteria","san miguel el alto","78","18:00","la vida y la integridad corporal","interior"
"2022-04-19","lesiones dolosas","-102.22759624743134","20.606623213937823","jesus maria","jesus maria","48","n.d.","la vida y la integridad corporal","interior"
"2022-04-20","lesiones dolosas","-102.40027985925747","21.037847021392775","la canteria","san miguel el alto","78","12:00","la vida y la integridad corporal","interior"
"2022-04-25","lesiones dolosas","-102.77592866171832","20.80753858296334","residencial guadalupe ii seccion","tepatitlan de morelos","93","16:09","la vida y la integridad corporal","interior"
"2022-04-26","lesiones dolosas","-102.893039404371","21.18483609480769","la cantera","yahualica de gonzalez gallo","118","19:30","la vida y la integridad corporal","interior"
"2022-04-27","lesiones dolosas","-102.47789504646646","21.16301825899571","tierras blancas","jalostotitlan","46","16:40","la vida y la integridad corporal","interior"
"2022-05-02","lesiones dolosas","-102.48017041111895","21.096271551908917","no disponible","jalostotitlan","46","00:30","la vida y la integridad corporal","interior"
"2022-05-02","lesiones dolosas","-102.28247573938215","20.912008725468176","no disponible","san miguel el alto","78","06:10","la vida y la integridad corporal","interior"
"2022-05-02","lesiones dolosas","-102.35254658003791","20.703680879653824","centro","arandas","8","18:00","la vida y la integridad corporal","interior"
"2022-05-02","lesiones dolosas","-102.75786528115745","20.82713599317977","san gabriel","tepatitlan de morelos","93","20:00","la vida y la integridad corporal","interior"
"2022-05-02","lesiones dolosas","-102.3815438143721","20.611508382469054","no disponible","arandas","8","15:40","la vida y la integridad corporal","interior"
"2022-05-03","lesiones dolosas","-102.47705753081628","21.173062797737128","unidad deportiva solidaridad","jalostotitlan","46","22:35","la vida y la integridad corporal","interior"
"2022-05-04","lesiones dolosas","-102.60218263819586","20.79894734167058","no disponible","tepatitlan de morelos","93","12:30","la vida y la integridad corporal","interior"
"2022-05-05","lesiones dolosas","-102.72345815969285","20.793313557230164","no disponible","tepatitlan de morelos","93","18:00","la vida y la integridad corporal","interior"
"2022-05-06","lesiones dolosas","-102.76831902473023","20.817104677726046","centro","tepatitlan de morelos","93","08:02","la vida y la integridad corporal","interior"
"2022-05-07","lesiones dolosas","-102.77095080932264","20.81211471427118","hacienda la gloria","tepatitlan de morelos","93","08:30","la vida y la integridad corporal","interior"
"2022-05-08","lesiones dolosas","-102.40107329686148","21.028780705157583","olas altas","san miguel el alto","78","07:15","la vida y la integridad corporal","interior"
"2022-05-08","lesiones dolosas","-102.9012645853392","21.2064138954623","no disponible","yahualica de gonzalez gallo","118","n.d.","la vida y la integridad corporal","interior"
"2022-05-10","lesiones dolosas","-102.3949027095018","21.031587086764475","sagrada familia","san miguel el alto","78","15:00","la vida y la integridad corporal","interior"
"2022-05-11","lesiones dolosas","-102.75721849399288","20.82770194009938","san gabriel","tepatitlan de morelos","93","23:00","la vida y la integridad corporal","interior"
"2022-05-11","lesiones dolosas","-102.76134946928079","20.81886331728942","centro","tepatitlan de morelos","93","18:00","la vida y la integridad corporal","interior"
"2022-05-11","lesiones dolosas","-102.78053080029835","20.812147960846247","lomas de san miguel","tepatitlan de morelos","93","01:00","la vida y la integridad corporal","interior"
"2022-05-12","lesiones dolosas","-102.46636014890174","21.16464100328529","centro","jalostotitlan","46","08:00","la vida y la integridad corporal","interior"
"2022-05-12","lesiones dolosas","-102.39598676558859","21.03167708854263","sagrada familia","san miguel el alto","78","n.d.","la vida y la integridad corporal","interior"
"2022-05-13","lesiones dolosas","-102.45997125913638","21.163190889008714","buenos aires","jalostotitlan","46","13:00","la vida y la integridad corporal","interior"
"2022-05-13","lesiones dolosas","-102.78053080029835","20.812147960846247","lomas de san miguel","tepatitlan de morelos","93","09:00","la vida y la integridad corporal","interior"
"2022-05-15","lesiones dolosas","-102.60218263819586","20.79894734167058","no disponible","tepatitlan de morelos","93","21:30","la vida y la integridad corporal","interior"
"2022-05-16","lesiones dolosas","-102.76481548146988","20.809824705276384","centro","tepatitlan de morelos","93","15:00","la vida y la integridad corporal","interior"
"2022-05-18","lesiones dolosas","-102.59422093235092","20.8216938027197","capilla de guadalupe","tepatitlan de morelos","93","16:00","la vida y la integridad corporal","interior"
"2022-05-19","lesiones dolosas","-102.76968916053538","20.81214842517515","la gloria","tepatitlan de morelos","93","08:10","la vida y la integridad corporal","interior"
"2022-05-19","lesiones dolosas","-102.6687861881029","20.953021956998185","pegueros","tepatitlan de morelos","93","23:06","la vida y la integridad corporal","interior"
"2022-05-19","lesiones dolosas","-102.62298215484088","21.0095155423523","san juan bosco","valle de guadalupe","111","12:45","la vida y la integridad corporal","interior"
"2022-05-19","lesiones dolosas","-102.4021220224612","21.031815592151595","centro","san miguel el alto","78","19:20","la vida y la integridad corporal","interior"
"2022-05-20","lesiones dolosas","-102.18272830839094","21.017160850863352","centro","san julian","74","13:00","la vida y la integridad corporal","interior"
"2022-05-20","lesiones dolosas","-102.46318906582607","21.17619904324379","el panteon","jalostotitlan","46","12:00","la vida y la integridad corporal","interior"
"2022-05-21","lesiones dolosas","-102.78053080029835","20.812147960846247","lomas de san miguel","tepatitlan de morelos","93","08:10","la vida y la integridad corporal","interior"
"2022-05-23","lesiones dolosas","-102.73964066988158","20.82011417480537","bugambilias","tepatitlan de morelos","93","13:00","la vida y la integridad corporal","interior"
"2022-05-29","lesiones dolosas","-102.75447947364506","20.808881953330072","del carmen","tepatitlan de morelos","93","02:53","la vida y la integridad corporal","interior"
"2022-05-29","lesiones dolosas","-102.76968916053538","20.81214842517515","la gloria","tepatitlan de morelos","93","21:38","la vida y la integridad corporal","interior"
"2022-05-30","lesiones dolosas","-102.43017384118033","21.20570889354615","no disponible","jalostotitlan","46","17:32","la vida y la integridad corporal","interior"
"2022-06-01","lesiones dolosas","-102.75973001269587","20.822438688980313","centro","tepatitlan de morelos","93","13:00","la vida y la integridad corporal","interior"
