"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-09-26","robo a negocio","-103.798646","20.39858","no disponible","cocula","24","5:30","el patrimonio","interior"
"2017-09-13","abuso sexual infantil","-103.532403","20.318652","san marcos evangelista","zacoalco de torres","119","17:45","la libertad y la seguridad sexual","interior"
"2017-09-01","robo a vehiculos particulares","-103.761837","19.94716","cruz verde","tapalpa","86","5:30","el patrimonio","interior"
"2017-09-14","abuso sexual infantil","-103.731289","20.315493","el tecuan","villa corona","114","5:30","la libertad y la seguridad sexual","interior"
"2017-09-20","robo a casa habitacion","-103.592365","20.373549","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-09-26","violencia familiar","-103.939952","20.429461","llano chico","san martin hidalgo","77","17:45","la familia","interior"
"2017-09-06","lesiones dolosas","-103.549716","20.081155","tres marias","techaluta de montenegro","89","5:30","la vida y la integridad corporal","interior"
"2017-09-01","robo de motocicleta","-103.708701","20.07644","no disponible","tapalpa","86","5:30","el patrimonio","interior"
"2017-09-26","robo a vehiculos particulares","-103.553874","20.075148","espiritu santo","techaluta de montenegro","89","17:45","el patrimonio","interior"
"2017-09-04","lesiones dolosas","-103.762263","19.94737","cruz verde","tapalpa","86","5:30","la vida y la integridad corporal","interior"
"2017-09-27","violencia familiar","-103.632302","20.433135","bellavista","acatlan de juarez","2","5:30","la familia","interior"
"2017-09-16","robo a carga pesada","-103.519311","19.879365","no disponible","sayula","82","5:30","el patrimonio","interior"
"2017-09-11","robo a carga pesada","-103.556107","20.420213","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-09-21","lesiones dolosas","-103.638265","20.435681","bellavista","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-09-27","robo a casa habitacion","-103.544493","19.875633","usmajac","sayula","82","5:30","el patrimonio","interior"
"2017-09-20","robo a vehiculos particulares","-103.553697","20.07527","san miguel","techaluta de montenegro","89","17:45","el patrimonio","interior"
"2017-09-22","robo a vehiculos particulares","-103.823679","20.364676","san pedro","cocula","24","5:30","el patrimonio","interior"
"2017-09-15","robo a casa habitacion","-103.576603","20.2329","zacoalco de torres centro","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-09-20","robo a negocio","-103.66367","20.41274","villa corona centro","villa corona","114","17:45","el patrimonio","interior"
"2017-09-07","violencia familiar","-103.598941","19.888906","ascencion","sayula","82","5:30","la familia","interior"
"2017-09-03","robo a carga pesada","-103.556352","20.419226","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-10-16","robo a carga pesada","-103.822372","20.365927","centro","cocula","24","17:45","el patrimonio","interior"
"2017-10-05","lesiones dolosas","-103.819516","20.468583","san nicolas","cocula","24","5:30","la vida y la integridad corporal","interior"
"2017-10-11","robo de autopartes","-103.598018","19.883066","centro historico","sayula","82","5:30","el patrimonio","interior"
"2017-10-11","violencia familiar","-103.669661","20.344842","atotonilco el bajo","villa corona","114","17:45","la familia","interior"
"2017-10-03","lesiones dolosas","-103.541126","19.872161","usmajac","sayula","82","17:45","la vida y la integridad corporal","interior"
"2017-10-13","robo a casa habitacion","-103.657538","20.413121","las cuevas 2","villa corona","114","5:30","el patrimonio","interior"
"2017-10-03","lesiones dolosas","-103.668729","20.414553","merced sedano","villa corona","114","5:30","la vida y la integridad corporal","interior"
"2017-10-03","abuso sexual infantil","-103.728141","20.362891","obrera","villa corona","114","17:45","la libertad y la seguridad sexual","interior"
"2017-10-24","violencia familiar","-103.639898","20.435156","bellavista","acatlan de juarez","2","5:30","la familia","interior"
"2017-10-17","robo a vehiculos particulares","-103.593262","20.425028","de santa ana","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-10-30","robo a persona","-103.572405","20.230105","zacoalco de torres centro","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-03","robo a vehiculos particulares","-103.595911","19.885403","centro historico","sayula","82","5:30","el patrimonio","interior"
"2017-10-10","lesiones dolosas","-103.916552","20.35029","no disponible","san martin hidalgo","77","5:30","la vida y la integridad corporal","interior"
"2017-10-20","homicidio doloso","-103.522201","20.194411","no disponible","zacoalco de torres","119","17:45","la vida y la integridad corporal","interior"
"2017-10-20","robo a casa habitacion","-103.518205","20.008722","atoyac centro","atoyac","14","5:30","el patrimonio","interior"
"2017-10-16","robo a casa habitacion","-103.44184","20.095342","san jose de gracia","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"2017-10-05","robo a carga pesada","-103.558418","20.409887","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-10-11","violencia familiar","-103.571246","20.230411","zacoalco de torres centro","zacoalco de torres","119","5:30","la familia","interior"
"2017-10-23","lesiones dolosas","-103.539694","19.871085","usmajac","sayula","82","17:45","la vida y la integridad corporal","interior"
"2017-10-26","robo a negocio","-103.553392","20.42424","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-10-05","robo a negocio","-103.569928","20.229815","zacoalco de torres centro","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-31","robo a vehiculos particulares","-103.763998","19.938876","loma alta","tapalpa","86","17:45","el patrimonio","interior"
"2017-10-20","abuso sexual infantil","-103.593865","20.423643","acatlan de juarez centro","acatlan de juarez","2","17:45","la libertad y la seguridad sexual","interior"
"2017-10-16","robo a casa habitacion","-103.852966","20.570209","buenavista","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-10-17","robo a vehiculos particulares","-103.570182","20.349203","san jose de los pozos","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-10-20","robo a carga pesada","-103.563135","20.313417","no disponible","zacoalco de torres","119","5:30","el patrimonio","interior"
"2017-10-29","homicidio doloso","-103.430878","20.006636","no disponible","atoyac","14","17:45","la vida y la integridad corporal","interior"
"2017-10-02","robo a casa habitacion","-103.825394","20.373181","rinconada","cocula","24","5:30","el patrimonio","interior"
"2017-10-19","robo a carga pesada","-103.555249","20.045352","no disponible","techaluta de montenegro","89","17:45","el patrimonio","interior"
"2017-10-03","robo a casa habitacion","-103.986764","20.436534","ipazoltic","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-10-21","homicidio doloso","-103.544195","20.252902","no disponible","zacoalco de torres","119","5:30","la vida y la integridad corporal","interior"
"2017-10-17","robo a casa habitacion","-103.821626","20.364786","centro","cocula","24","17:45","el patrimonio","interior"
"2017-10-19","robo a vehiculos particulares","-103.563171","20.228282","de los camichines","zacoalco de torres","119","5:30","el patrimonio","interior"
"2017-10-23","robo a persona","-103.580382","20.228157","san miguel","zacoalco de torres","119","5:30","el patrimonio","interior"
"2017-10-03","robo a vehiculos particulares","-103.570737","20.33731","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-16","homicidio doloso","-103.518495","19.897574","el reparo","sayula","82","5:30","la vida y la integridad corporal","interior"
"2017-10-11","robo a negocio","-103.601821","20.292393","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-16","robo a vehiculos particulares","-103.592604","20.424799","acatlan de juarez centro","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-10-18","violencia familiar","-103.823973","20.354467","lazaro cardenas","cocula","24","17:45","la familia","interior"
"2017-10-30","violencia familiar","-103.574446","20.22865","zacoalco de torres centro","zacoalco de torres","119","17:45","la familia","interior"
"2017-10-05","robo a negocio","-103.601792","20.28527","benito juarez","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-11","robo a casa habitacion","-103.588188","19.866301","nuevo jerusalem","sayula","82","17:45","el patrimonio","interior"
"2017-10-20","robo a casa habitacion","-103.598618","19.878131","san miguel","sayula","82","5:30","el patrimonio","interior"
"2017-10-27","robo a negocio","-103.555373","20.22989","las cebollas","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-10","robo a casa habitacion","-103.66908","20.417373","villa corona centro","villa corona","114","17:45","el patrimonio","interior"
"2017-10-06","robo a vehiculos particulares","-103.60646","19.892334","la virgencita","sayula","82","5:30","el patrimonio","interior"
"2017-10-26","robo a persona","-103.56776","20.431684","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-10-02","robo a carga pesada","-103.806984","20.394634","no disponible","cocula","24","5:30","el patrimonio","interior"
"2017-10-25","robo a negocio","-103.535615","20.23249","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-10-26","robo a carga pesada","-103.592391","20.38412","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-10-14","violencia familiar","-103.595248","20.422243","acatlan de juarez centro","acatlan de juarez","2","17:45","la familia","interior"
"2017-10-19","violencia familiar","-103.519816","20.008995","atoyac centro","atoyac","14","17:45","la familia","interior"
"2017-10-02","robo a casa habitacion","-103.601376","19.892971","la pitayera","sayula","82","5:30","el patrimonio","interior"
"2017-10-28","robo a carga pesada","-103.559218","20.409922","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-11-26","robo a vehiculos particulares","-103.591842","20.423567","acatlan de juarez centro 2","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-11-17","robo a vehiculos particulares","-103.553424","20.42439","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-11-15","lesiones dolosas","-103.544493","19.875633","usmajac","sayula","82","17:45","la vida y la integridad corporal","interior"
"2017-11-29","robo de motocicleta","-103.593216","20.425006","de santa ana","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-11-15","robo a vehiculos particulares","-103.533288","20.132481","el zapote","techaluta de montenegro","89","5:30","el patrimonio","interior"
"2017-11-30","homicidio doloso","-103.515986","19.876829","no disponible","sayula","82","5:30","la vida y la integridad corporal","interior"
"2017-11-01","lesiones dolosas","-103.594481","20.434795","no disponible","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-11-16","violencia familiar","-103.549809","20.072235","santa maria magdalena","techaluta de montenegro","89","5:30","la familia","interior"
"2017-11-21","violencia familiar","-103.939952","20.429461","llano chico","san martin hidalgo","77","17:45","la familia","interior"
"2017-11-15","violencia familiar","-103.638554","20.435798","bellavista","acatlan de juarez","2","17:45","la familia","interior"
"2017-11-02","homicidio doloso","-103.602327","20.427479","la resolana","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-11-28","lesiones dolosas","-103.823075","20.355136","lazaro cardenas","cocula","24","5:30","la vida y la integridad corporal","interior"
"2017-11-22","lesiones dolosas","-103.715415","20.1343","juan pablo","atemajac de brizuela","10","17:45","la vida y la integridad corporal","interior"
