"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2023-03-14","Violencia familiar",-102.327322986615,21.23981004353381,"EL ROSARIO","San Juan de los Lagos",73,"18:00","La familia","Interior","MUN073"
"2023-02-15","Violencia familiar",-101.9309986681916,21.361349261917518,"CENTRO","Lagos de Moreno",53,"18:30","La familia","Interior","MUN053"
"2023-07-05","Violencia familiar",-101.58855006829303,21.86654520341403,"LA LAGUNA","Ojuelos de Jalisco",64,"19:00","La familia","Interior","MUN064"
"2023-11-15","Violencia familiar",-101.92195684713175,21.374447382175266,"EL TEPEYAC","Lagos de Moreno",53,"19:00","La familia","Interior","MUN053"
"2023-03-07","Violencia familiar",-102.57234801606064,21.428301302243206,"MARAVILLAS","Teocaltiche",91,"19:00","La familia","Interior","MUN091"
"2023-06-21","Violencia familiar",-101.9359584605195,21.349931325725425,"SAN FELIPE","Lagos de Moreno",53,"19:30","La familia","Interior","MUN053"
"2023-02-07","Violencia familiar",-102.43471300077546,21.32058749151157,"NO DISPONIBLE","San Juan de los Lagos",73,"19:30","La familia","Interior","MUN073"
"2023-04-19","Violencia familiar",-101.9457515330918,21.341909003680144,"LA AURORA","Lagos de Moreno",53,"20:00","La familia","Interior","MUN053"
"2023-06-21","Violencia familiar",-102.60118226311928,21.537907571803306,"MECHOACANEJO","Teocaltiche",91,"20:00","La familia","Interior","MUN091"
"2023-08-24","Violencia familiar",-101.92845915389616,21.378298096805228,"MISION DE SAN JUAN","Lagos de Moreno",53,"20:00","La familia","Interior","MUN053"
"2023-09-01","Violencia familiar",-101.93357374064689,21.363764513119623,"SAN MIGUEL","Lagos de Moreno",53,"20:00","La familia","Interior","MUN053"
"2023-11-27","Violencia familiar",-101.93436373099352,21.355265188522562,"CENTRO","Lagos de Moreno",53,"20:00","La familia","Interior","MUN053"
"2023-05-10","Violencia familiar",-101.93026176357314,21.37431081170862,"LA ADELITA","Lagos de Moreno",53,"20:30","La familia","Interior","MUN053"
"2023-09-05","Violencia familiar",-101.59422020595072,21.86403860705345,"CENTRO","Ojuelos de Jalisco",64,"20:30","La familia","Interior","MUN064"
"2023-05-02","Violencia familiar",-102.33358849640442,21.26078941479566,"MARTIRES CRISTEROS","San Juan de los Lagos",73,"21:00","La familia","Interior","MUN073"
"2023-01-31","Violencia familiar",-101.59596407353304,21.873378413518047,"REVOLUCION","Ojuelos de Jalisco",64,"21:00","La familia","Interior","MUN064"
"2023-07-11","Violencia familiar",-101.94225127225855,21.35579333502264,"LOMAS DEL VALLE","Lagos de Moreno",53,"21:30","La familia","Interior","MUN053"
"2023-06-21","Violencia familiar",-102.32871139370795,21.24355921249123,"CENTRO","San Juan de los Lagos",73,"21:40","La familia","Interior","MUN073"
"2023-05-15","Violencia familiar",-102.24418488535296,21.51313315130358,"ALTA VISTA","Encarnación de Díaz",35,"22:30","La familia","Interior","MUN035"
"2023-07-04","Violencia familiar",-101.90182113689694,21.36612814655846,"JARDINES DE LAS CEIBAS","Lagos de Moreno",53,"23:00","La familia","Interior","MUN053"
"2023-03-01","Violencia familiar",-102.33735868736328,21.24124507930079,"SAN MARTIN","San Juan de los Lagos",73,"23:00","La familia","Interior","MUN073"
"2023-07-25","Violencia familiar",-101.91623756346918,21.356686987502528,"LAS HUERTITAS","Lagos de Moreno",53,"23:30","La familia","Interior","MUN053"
"2023-05-16","Violencia familiar",-101.93596067657278,21.357053288399438,"CENTRO","Lagos de Moreno",53,"N.D.","La familia","Interior","MUN053"
"2023-02-16","Violencia familiar",-101.64222927013373,21.733935302154347,"NO DISPONIBLE","Ojuelos de Jalisco",64,"N.D.","La familia","Interior","MUN064"
"2023-12-13","Violencia familiar",-101.88949370823755,21.364998885006703,"CAÑADA DE RICOS","Lagos de Moreno",53,"18:00","La familia","Interior","MUN053"
"2023-12-04","Violencia familiar",-101.60310315154635,21.86753490666227,"LAS NORIAS","Ojuelos de Jalisco",64,"07:00","La familia","Interior","MUN064"
"2023-12-26","Violencia familiar",-102.32415661592421,21.265045804960767,"NO DISPONIBLE","San Juan de los Lagos",73,"08:30","La familia","Interior","MUN073"
"2023-12-27","Violencia familiar",-101.88610419990091,21.428661607530863,"LOMA DE VELOCES","Lagos de Moreno",53,"10:00","La familia","Interior","MUN053"
"2023-12-16","Violencia familiar",-102.5819839034895,21.441682070317206,"SAN PEDRO","Teocaltiche",91,"20:00","La familia","Interior","MUN091"
"2023-12-07","Violencia familiar",-102.31743454868908,21.238398165571954,"EL PASO PEDREGOSO","San Juan de los Lagos",73,"20:30","La familia","Interior","MUN073"
"2023-03-30","Violencia familiar",-101.891733076588,21.3637773798421,"CAÑADA DE RICOS","Lagos de Moreno",53,"00:00","La familia","Interior","MUN053"
"2023-07-18","Violencia familiar",-102.33968419154782,21.23860106481023,"SAN MARTIN","San Juan de los Lagos",73,"01:00","La familia","Interior","MUN073"
"2023-06-14","Violencia familiar",-101.96654533618847,21.39238686569344,"SAN MIGUEL BUENAVISTA","Lagos de Moreno",53,"05:45","La familia","Interior","MUN053"
"2023-03-30","Violencia familiar",-101.88610419990091,21.428661607530863,"LOMA DE VELOCES","Lagos de Moreno",53,"08:00","La familia","Interior","MUN053"
"2023-01-03","Violencia familiar",-101.66903531462376,21.29349727378771,"NO DISPONIBLE","Lagos de Moreno",53,"08:30","La familia","Interior","MUN053"
"2023-06-12","Violencia familiar",-101.59724980820718,21.866553652962192,"CENTRO","Ojuelos de Jalisco",64,"09:00","La familia","Interior","MUN064"
"2023-02-08","Violencia familiar",-101.94942880013805,21.3493546406052,"LA LOMA","Lagos de Moreno",53,"09:25","La familia","Interior","MUN053"
"2023-06-26","Violencia familiar",-102.33399218713912,21.245981561265953,"CENTRO","San Juan de los Lagos",73,"09:30","La familia","Interior","MUN073"
"2023-02-17","Violencia familiar",-102.33363350532862,21.26454564098325,"MARTIRES CRISTEROS","San Juan de los Lagos",73,"10:15","La familia","Interior","MUN073"
"2023-03-21","Violencia familiar",-102.325163047756,21.250758713684494,"SAN JOSE","San Juan de los Lagos",73,"10:30","La familia","Interior","MUN073"
"2023-09-11","Violencia familiar",-101.59260221944923,21.866009607179844,"CENTRO","Ojuelos de Jalisco",64,"11:00","La familia","Interior","MUN064"
"2023-02-04","Violencia familiar",-101.93501168457401,21.768927915188055,"NO DISPONIBLE","Lagos de Moreno",53,"11:00","La familia","Interior","MUN053"
"2023-04-17","Violencia familiar",-101.94631104829134,21.342839992970905,"LA AURORA","Lagos de Moreno",53,"12:00","La familia","Interior","MUN053"
"2023-06-30","Violencia familiar",-101.94394411659495,21.344792971332716,"LOS CHIRLITOS","Lagos de Moreno",53,"12:00","La familia","Interior","MUN053"
"2023-11-29","Violencia familiar",-102.32376887834948,21.252175108537283,"SAN JOSE","San Juan de los Lagos",73,"12:45","La familia","Interior","MUN073"
"2023-09-25","Violencia familiar",-101.89215842110032,21.360566791019707,"EL MEZQUITAL","Lagos de Moreno",53,"14:00","La familia","Interior","MUN053"
"2023-02-08","Violencia familiar",-102.03749104296399,21.26977676447063,"NO DISPONIBLE","Lagos de Moreno",53,"14:00","La familia","Interior","MUN053"
"2023-05-11","Violencia familiar",-102.57018169813463,21.435320316238883,"BELLAVISTA","Teocaltiche",91,"14:30","La familia","Interior","MUN091"
"2023-06-02","Violencia familiar",-102.33105053037245,21.24938834374403,"CENTRO","San Juan de los Lagos",73,"14:30","La familia","Interior","MUN073"
"2023-06-21","Violencia familiar",-101.94343324699653,21.348538840800543,"ALCALDES","Lagos de Moreno",53,"15:00","La familia","Interior","MUN053"
"2023-02-09","Violencia familiar",-101.92348928189821,21.39535888372931,"LA ISLA","Lagos de Moreno",53,"15:00","La familia","Interior","MUN053"
"2023-07-26","Violencia familiar",-101.91038965812717,21.36877851888321,"LAS CEIBAS","Lagos de Moreno",53,"15:29","La familia","Interior","MUN053"
"2023-08-09","Violencia familiar",-102.57202877823597,21.445602572959093,"COLINAS DE LA CRUZ","Teocaltiche",91,"15:30","La familia","Interior","MUN091"
"2023-02-23","Violencia familiar",-101.89001083743526,21.360816707753305,"EL MEZQUITAL","Lagos de Moreno",53,"15:30","La familia","Interior","MUN053"
"2023-09-13","Violencia familiar",-101.92166991406822,21.328470976425,"JARDINES DE LA CAPILLA","Lagos de Moreno",53,"16:00","La familia","Interior","MUN053"
"2023-05-30","Violencia familiar",-102.33089636254833,21.24234930239646,"CENTRO","San Juan de los Lagos",73,"16:08","La familia","Interior","MUN073"
"2023-04-12","Violencia familiar",-102.34831947328117,21.23583183623155,"NO DISPONIBLE","San Juan de los Lagos",73,"16:30","La familia","Interior","MUN073"
"2023-07-17","Violencia familiar",-102.3285543760942,21.250374832733304,"CENTRO","San Juan de los Lagos",73,"17:00","La familia","Interior","MUN073"
"2023-07-26","Violencia familiar",-102.23972667691908,21.53507135137989,"LA VILLITA","Encarnación de Díaz",35,"17:26","La familia","Interior","MUN035"
"2023-06-21","Violencia familiar",-101.93390096363021,21.36180289275793,"SAN MIGUEL","Lagos de Moreno",53,"18:00","La familia","Interior","MUN053"
"2023-07-08","Violencia familiar",-101.74506379088848,21.89230787895703,"LA GRANJA","Ojuelos de Jalisco",64,"18:00","La familia","Interior","MUN064"
"2023-08-03","Violencia familiar",-101.89543173548017,21.36839262951152,"CAÑADA DE RICOS","Lagos de Moreno",53,"18:00","La familia","Interior","MUN053"
"2023-06-08","Violencia familiar",-102.01971818502115,21.342828403799352,"LA CANTERA (LA CANTERA DE MORENO)","Lagos de Moreno",53,"19:00","La familia","Interior","MUN053"
"2023-11-08","Violencia familiar",-102.5757479342387,21.43518587493004,"CENTRO","Teocaltiche",91,"19:00","La familia","Interior","MUN091"
"2023-02-08","Violencia familiar",-102.23822534859067,21.521139831268506,"EL ROSARIO","Encarnación de Díaz",35,"19:24","La familia","Interior","MUN035"
"2023-07-10","Violencia familiar",-101.79527994108811,21.42755079327202,"EL MAGUEY (EL REFUGIO)","Lagos de Moreno",53,"20:00","La familia","Interior","MUN053"
"2023-07-17","Violencia familiar",-102.5813801669418,21.538907849860195,"NO DISPONIBLE","Teocaltiche",91,"20:00","La familia","Interior","MUN091"
"2023-08-31","Violencia familiar",-102.33329611640481,21.246345667199098,"CENTRO","San Juan de los Lagos",73,"20:00","La familia","Interior","MUN073"
"2023-11-22","Violencia familiar",-102.23943369971924,21.52443722420111,"CENTRO","Encarnación de Díaz",35,"20:00","La familia","Interior","MUN035"
"2023-02-21","Violencia familiar",-101.94117947653372,21.350176571656448,"ALCALDES","Lagos de Moreno",53,"20:00","La familia","Interior","MUN053"
"2023-05-15","Violencia familiar",-102.24016232859752,21.52786569453255,"ALTO","Encarnación de Díaz",35,"20:30","La familia","Interior","MUN035"
"2023-05-19","Violencia familiar",-101.93509921597229,21.349414980090124,"SAN FELIPE","Lagos de Moreno",53,"20:30","La familia","Interior","MUN053"
"2023-09-01","Violencia familiar",-101.92196399021742,21.38089775625637,"AGUA CALIENTE","Lagos de Moreno",53,"21:00","La familia","Interior","MUN053"
"2023-11-08","Violencia familiar",-101.90813991584616,21.357125526190874,"LAS HUERTITAS","Lagos de Moreno",53,"21:00","La familia","Interior","MUN053"
"2023-06-21","Violencia familiar",-101.94011131587769,21.346205718575128,"EL REFUGIO","Lagos de Moreno",53,"22:00","La familia","Interior","MUN053"
"2023-11-10","Violencia familiar",-101.95195427932298,21.344200388099694,"BUGAMBILIAS","Lagos de Moreno",53,"22:00","La familia","Interior","MUN053"
"2023-01-05","Violencia familiar",-102.32886802615134,21.245617844730514,"CENTRO","San Juan de los Lagos",73,"22:00","La familia","Interior","MUN073"
"2023-06-06","Violencia familiar",-101.93042655609835,21.361874919695627,"SAN MIGUEL","Lagos de Moreno",53,"23:15","La familia","Interior","MUN053"
"2023-08-04","Violencia familiar",-102.32716521597463,21.232599057109663,"LAS MORAS 3 (EL PEDREGAL)","San Juan de los Lagos",73,"23:30","La familia","Interior","MUN073"
"2023-11-09","Violencia familiar",-101.92348672292613,21.327605759456134,"JARDINES DE LA CAPILLA","Lagos de Moreno",53,"23:50","La familia","Interior","MUN053"
"2023-08-04","Violencia familiar",-102.3315047100629,21.247436707316503,"CENTRO","San Juan de los Lagos",73,"23:57","La familia","Interior","MUN073"
"2023-06-15","Violencia familiar",-101.94594598984318,21.35563371619212,"LOMAS DEL VALLE","Lagos de Moreno",53,"N.D.","La familia","Interior","MUN053"
"2023-01-18","Violencia familiar",-101.92325437430335,21.37418255697583,"LA PALMA","Lagos de Moreno",53,"N.D.","La familia","Interior","MUN053"
"2023-11-01","Violencia familiar",-101.99502138598763,21.352930997921952,"NO DISPONIBLE","Lagos de Moreno",53,"N.D.","La familia","Interior","MUN053"
"2023-02-08","Violencia familiar",-101.93103328121332,21.36558113310013,"SAN MIGUEL","Lagos de Moreno",53,"N.D.","La familia","Interior","MUN053"
"2023-02-08","Violencia familiar",-101.8772408403902,21.360682461196003,"EL TEPETATE","Lagos de Moreno",53,"N.D.","La familia","Interior","MUN053"
"2023-03-02","Violencia familiar",-101.5974171519196,21.865192002667012,"CENTRO","Ojuelos de Jalisco",64,"N.D.","La familia","Interior","MUN064"
"2023-07-07","Violencia familiar",-101.58990675665741,21.86238570294168,"CENTRO","Ojuelos de Jalisco",64,"N.D. ","La familia","Interior","MUN064"
"2023-12-20","Violencia familiar",-101.8903663050432,21.360773837973273,"EL MEZQUITAL","Lagos de Moreno",53,"23:50","La familia","Interior","MUN053"
"2023-04-27","Violencia familiar",-102.28359514814707,21.14560600793779,"NO DISPONIBLE","San Juan de los Lagos",73,"00:00","La familia","Interior","MUN073"
"2023-04-20","Violencia familiar",-101.90815886993464,21.355355696225978,"VILLAS DEL SOL","Lagos de Moreno",53,"00:50","La familia","Interior","MUN053"
"2023-03-09","Violencia familiar",-101.9376924386108,21.34826433115897,"EL REFUGIO","Lagos de Moreno",53,"01:00","La familia","Interior","MUN053"
"2023-11-30","Violencia familiar",-102.33673293655139,21.243072060111146,"CENTRO","San Juan de los Lagos",73,"05:00","La familia","Interior","MUN073"
"2023-01-23","Violencia familiar",-101.94542460422359,21.359666959272705,"COLINAS DE SAN JAVIER","Lagos de Moreno",53,"06:00","La familia","Interior","MUN053"
"2023-11-25","Violencia familiar",-101.96592739256225,21.330841539964414,"LA PERLA","Lagos de Moreno",53,"07:00","La familia","Interior","MUN053"
"2023-05-31","Violencia familiar",-101.92360087958487,21.362637374506306,"LA LUZ","Lagos de Moreno",53,"08:00","La familia","Interior","MUN053"
"2023-10-26","Violencia familiar",-102.5634856748528,21.431623577636014,"NO DISPONIBLE","Teocaltiche",91,"08:00","La familia","Interior","MUN091"
"2023-03-29","Violencia familiar",-101.92845764448614,21.378291931708507,"MISION DE SAN JUAN","Lagos de Moreno",53,"09:00","La familia","Interior","MUN053"
"2023-02-09","Violencia familiar",-101.90193488700334,21.353338318265923,"NO DISPONIBLE","Lagos de Moreno",53,"09:55","La familia","Interior","MUN053"
"2023-11-15","Violencia familiar",-101.8356124539946,21.401477863572996,"EL OJUELO","Lagos de Moreno",53,"11:00","La familia","Interior","MUN053"
"2023-04-27","Violencia familiar",-101.94819938449378,21.35361187061211,"COLINAS DEL VALLE","Lagos de Moreno",53,"12:00","La familia","Interior","MUN053"
"2023-07-14","Violencia familiar",-101.91869975949011,21.365435701891784,"PUEBLO DE MOYA","Lagos de Moreno",53,"12:00","La familia","Interior","MUN053"
"2023-07-19","Violencia familiar",-101.9419683274222,21.350933947511614,"ALCALDES","Lagos de Moreno",53,"12:00","La familia","Interior","MUN053"
"2023-06-15","Violencia familiar",-102.22414109035915,21.51443092081138,"LOMAS DE LA ESTACION","Encarnación de Díaz",35,"12:20","La familia","Interior","MUN035"
"2023-05-27","Violencia familiar",-101.59527622785757,21.86539578204739,"CENTRO","Ojuelos de Jalisco",64,"13:00","La familia","Interior","MUN064"
"2023-06-30","Violencia familiar",-101.89823853999309,21.36492661692109,"CAÑADA DE RICOS","Lagos de Moreno",53,"13:00","La familia","Interior","MUN053"
"2023-09-07","Violencia familiar",-102.17790116016961,21.28925736766002,"NO DISPONIBLE","San Juan de los Lagos",73,"13:00","La familia","Interior","MUN073"
"2023-04-14","Violencia familiar",-101.93005796755592,21.35465476419324,"CENTRO","Lagos de Moreno",53,"14:00","La familia","Interior","MUN053"
"2023-06-30","Violencia familiar",-101.93215408972688,21.36888978314995,"SAN MIGUEL","Lagos de Moreno",53,"14:00","La familia","Interior","MUN053"
"2023-07-13","Violencia familiar",-102.33465922047594,21.24614992347494,"CENTRO","San Juan de los Lagos",73,"14:00","La familia","Interior","MUN073"
"2023-10-13","Violencia familiar",-102.20248365194317,21.239766201429735,"NO DISPONIBLE","San Juan de los Lagos",73,"14:00","La familia","Interior","MUN073"
"2023-11-10","Violencia familiar",-102.34797960397222,21.25094476185934,"SANTA CECILIA","San Juan de los Lagos",73,"14:00","La familia","Interior","MUN073"
"2023-01-27","Violencia familiar",-101.96002274980572,21.332825886058256,"LA ESMERALDA","Lagos de Moreno",53,"14:20","La familia","Interior","MUN053"
"2023-10-18","Violencia familiar",-102.3320151785733,21.24680740469446,"CENTRO","San Juan de los Lagos",73,"15:00","La familia","Interior","MUN073"
"2023-06-22","Violencia familiar",-101.90294311250294,21.366391563529195,"JARDINES DE LAS CEIBAS","Lagos de Moreno",53,"15:30","La familia","Interior","MUN053"
"2023-04-27","Violencia familiar",-102.3276547947006,21.246831578147567,"CENTRO","San Juan de los Lagos",73,"18:00","La familia","Interior","MUN073"
