"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2022-01-03","Robo a negocio",-103.19486817646927,20.293808645811126,"TEPEHUA","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2022-01-03","Robo a negocio",-103.19347123491409,20.3265603725714,"NO DISPONIBLE","Chapala",30,"19:00","El patrimonio","Interior","MUN030"
"2022-01-07","Robo a negocio",-103.26760681926514,20.30018083736624,"AJIJIC","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2022-01-10","Robo a negocio",-103.18178888589506,20.294933826074345,"LAS REDES","Chapala",30,"06:15","El patrimonio","Interior","MUN030"
"2022-01-10","Robo a negocio",-103.1914508856279,20.299676590232462,"CHAPALA CENTRO","Chapala",30,"07:30","El patrimonio","Interior","MUN030"
"2022-01-10","Robo a negocio",-103.18178888589506,20.294933826074345,"LAS REDES","Chapala",30,"07:35","El patrimonio","Interior","MUN030"
"2022-01-11","Robo a negocio",-103.2640943278777,20.299451414512813,"AJIJIC","Chapala",30,"21:50","El patrimonio","Interior","MUN030"
"2022-01-12","Robo a negocio",-103.23913618190501,20.296403046632832,"SAN ANTONIO TLAYACAPAN","Chapala",30,"21:30","El patrimonio","Interior","MUN030"
"2022-01-12","Robo a negocio",-103.18756576719473,20.327432068280075,"NO DISPONIBLE","Chapala",30,"20:46","El patrimonio","Interior","MUN030"
"2022-01-12","Robo a negocio",-103.49165688139047,20.318511844744044,"NO DISPONIBLE","Jocotepec",50,"22:24","El patrimonio","Interior","MUN050"
"2022-01-16","Robo a negocio",-103.243841314665,20.29759326728282,"SAN ANTONIO TLAYACAPAN","Chapala",30,"21:20","El patrimonio","Interior","MUN030"
"2022-01-19","Robo a negocio",-103.19132658633279,20.287533987138357,"CHAPALA CENTRO","Chapala",30,"09:50","El patrimonio","Interior","MUN030"
"2022-01-25","Robo a negocio",-103.4597598927006,20.294589986053406,"NO DISPONIBLE","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-01-31","Robo a negocio",-103.43059594059929,20.28589004556447,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-02-07","Robo a negocio",-103.42980741109969,20.286049206194555,"JOCOTEPEC CENTRO","Jocotepec",50,"01:21","El patrimonio","Interior","MUN050"
"2022-02-22","Robo a negocio",-103.26305221441994,20.30139836943039,"AJIJIC","Chapala",30,"20:16","El patrimonio","Interior","MUN030"
"2022-02-22","Robo a negocio",-103.24347482760155,20.29460920818814,"SAN ANTONIO TLAYACAPAN","Chapala",30,"20:07","El patrimonio","Interior","MUN030"
"2022-02-22","Robo a negocio",-103.25624739276994,20.300876287924375,"AJIJIC","Chapala",30,"20:00","El patrimonio","Interior","MUN030"
"2022-02-28","Robo a negocio",-103.4934597677393,20.320185644146612,"NO DISPONIBLE","Jocotepec",50,"19:00","El patrimonio","Interior","MUN050"
"2022-02-28","Robo a negocio",-103.43303720145923,20.28314140829396,"LOS MANGOS","Jocotepec",50,"14:45","El patrimonio","Interior","MUN050"
"2022-03-03","Robo a negocio",-103.24440473601518,20.298016865482225,"SAN ANTONIO TLAYACAPAN","Chapala",30,"17:45","El patrimonio","Interior","MUN030"
"2022-03-04","Robo a negocio",-103.3415950287484,20.288189285087576,"SAN JUAN COSALA","Jocotepec",50,"18:00","El patrimonio","Interior","MUN050"
"2022-04-07","Robo a negocio",-103.01809504966185,19.938452554994235,"EPENCHE CHICO","Mazamitla",59,"11:40","El patrimonio","Interior","MUN059"
"2022-04-27","Robo a negocio",-103.20103490207559,20.291426702905547,"LOURDES","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2022-05-03","Robo a negocio",-103.19369055210501,20.29972185413695,"PLAZA DE TOROS","Chapala",30,"10:45","El patrimonio","Interior","MUN030"
"2022-05-03","Robo a negocio",-103.01987141337624,19.92283645181989,"PUEBLO BONITO","Mazamitla",59,"15:34","El patrimonio","Interior","MUN059"
"2022-05-10","Robo a negocio",-103.24223489870006,20.294170523311422,"SAN ANTONIO TLAYACAPAN","Chapala",30,"18:30","El patrimonio","Interior","MUN030"
"2022-05-27","Robo a negocio",-103.1914508856279,20.299676590232462,"CHAPALA CENTRO","Chapala",30,"13:00","El patrimonio","Interior","MUN030"
"2022-06-17","Robo a negocio",-103.10359889676052,20.39371752920074,"ATOTONILQUILLO","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2022-06-27","Robo a negocio",-103.2571312775669,20.30096903581619,"AJIJIC","Chapala",30,"17:00","El patrimonio","Interior","MUN030"
"2022-07-07","Robo a negocio",-103.19513007254642,20.30177999903076,"COLINAS DE CHAPALA","Chapala",30,"08:30","El patrimonio","Interior","MUN030"
"2022-07-21","Robo a negocio",-103.33883949577658,20.287729480581277,"SAN JUAN COSALA","Jocotepec",50,"13:17","El patrimonio","Interior","MUN050"
"2022-07-28","Robo a negocio",-103.42420145104555,20.28500840672376,"NEXTIPAC","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-08-03","Robo a negocio",-103.26424887953866,20.301326048243634,"AJIJIC","Chapala",30,"12:00","El patrimonio","Interior","MUN030"
"2022-08-10","Robo a negocio",-103.19242077558977,20.290455265953664,"CHAPALA CENTRO","Chapala",30,"15:000","El patrimonio","Interior","MUN030"
"2022-08-10","Robo a negocio",-103.13097885955153,20.325386557385684,"SAN NICOLAS DE IBARRA","Chapala",30,"12:50","El patrimonio","Interior","MUN030"
"2022-08-12","Robo a negocio",-103.42420145104555,20.28500840672376,"NEXTIPAC","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-08-22","Robo a negocio",-103.1914508856279,20.299676590232462,"CHAPALA CENTRO","Chapala",30,"10:00","El patrimonio","Interior","MUN030"
"2022-08-26","Robo a negocio",-103.44702779751051,20.27808736431783,"EL CRUCERO","Jocotepec",50,"04:15","El patrimonio","Interior","MUN050"
"2022-08-29","Robo a negocio",-103.447122386638,20.278106785582576,"EL CRUCERO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-08-30","Robo a negocio",-103.19126045091467,20.29431708758836,"TEPEHUA","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2022-09-01","Robo a negocio",-103.42980741109969,20.286049206194555,"JOCOTEPEC CENTRO","Jocotepec",50,"18:00","El patrimonio","Interior","MUN050"
"2022-09-07","Robo a negocio",-103.34041395466926,20.286676999301317,"SAN JUAN COSALA","Jocotepec",50,"01:00","El patrimonio","Interior","MUN050"
"2022-09-13","Robo a negocio",-103.42980741109969,20.286049206194555,"JOCOTEPEC CENTRO","Jocotepec",50,"07:44","El patrimonio","Interior","MUN050"
"2022-09-22","Robo a negocio",-103.53743847943913,20.39175183463667,"EL MOLINO","Jocotepec",50,"13:25","El patrimonio","Interior","MUN050"
"2022-09-22","Robo a negocio",-103.24080120560744,20.294668965010143,"SAN ANTONIO TLAYACAPAN","Chapala",30,"19:00","El patrimonio","Interior","MUN030"
"2022-09-26","Robo a negocio",-103.01956773556255,19.91497560452363,"MAZAMITLA","Mazamitla",59,"02:20","El patrimonio","Interior","MUN059"
"2022-09-30","Robo a negocio",-103.26464457410889,20.300104506384233,"AJIJIC","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2022-10-21","Robo a negocio",-103.1914508856279,20.299676590232462,"CHAPALA CENTRO","Chapala",30,"18:20","El patrimonio","Interior","MUN030"
"2022-10-25","Robo a negocio",-103.26571397736667,20.29705526497207,"AJIJIC","Chapala",30,"13:00","El patrimonio","Interior","MUN030"
"2022-11-15","Robo a negocio",-103.02149885869156,19.916138198385354,"MAZAMITLA","Mazamitla",59,"15:19","El patrimonio","Interior","MUN059"
"2022-11-17","Robo a negocio",-103.11376329841127,20.395661835442127,"ATOTONILQUILLO","Chapala",30,"21:00","El patrimonio","Interior","MUN030"
"2022-11-23","Robo a negocio",-103.21487599068607,20.29237081502846,"NO DISPONIBLE","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2022-12-09","Robo a negocio",-103.19118868724163,20.294299370448595,"CHAPALA CENTRO","Chapala",30,"10:00","El patrimonio","Interior","MUN030"
"2022-12-14","Robo a negocio",-103.243841314665,20.29759326728282,"SAN ANTONIO TLAYACAPAN","Chapala",30,"17:00","El patrimonio","Interior","MUN030"
"2022-12-20","Robo a negocio",-103.34070580010406,20.28807182813336,"SAN JUAN COSALA","Jocotepec",50,"23:30","El patrimonio","Interior","MUN050"
"2022-01-21","Robo a persona",-103.43492925718498,20.282445385005595,"LA LOMA","Jocotepec",50,"16:50","El patrimonio","Interior","MUN050"
"2022-01-24","Robo a persona",-103.19101558386723,20.296394691895355,"PLAZA DE TOROS","Chapala",30,"06:30","El patrimonio","Interior","MUN030"
"2022-02-21","Robo a persona",-103.22476109697722,20.2941383946436,"RIBERA DEL PILAR","Chapala",30,"12:20","El patrimonio","Interior","MUN030"
"2022-02-21","Robo a persona",-103.43089292234268,20.28621639496203,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-03-03","Robo a persona",-103.43111530445192,20.28811386851799,"JALISCO","Jocotepec",50,"11:00","El patrimonio","Interior","MUN050"
"2022-03-03","Robo a persona",-103.4843131326221,20.33034103690519,"ZAPOTITLAN DE HIDALGO","Jocotepec",50,"20:30","El patrimonio","Interior","MUN050"
"2022-03-16","Robo a persona",-103.19153050284712,20.293372645797668,"CHAPALA CENTRO","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2022-03-16","Robo a persona",-103.22476109697722,20.2941383946436,"RIBERA DEL PILAR","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2022-03-17","Robo a persona",-103.18937425621216,20.298052097409006,"CHAPALA CENTRO","Chapala",30,"20:00","El patrimonio","Interior","MUN030"
"2022-03-28","Robo a persona",-103.42844203942914,20.28562372758366,"NEXTIPAC","Jocotepec",50,"11:10","El patrimonio","Interior","MUN050"
"2022-03-29","Robo a persona",-103.02254483384621,19.9157167871947,"MAZAMITLA","Mazamitla",59,"19:30","El patrimonio","Interior","MUN059"
"2022-04-01","Robo a persona",-103.04826958473582,20.159995498728396,"CENTRO","Tizapán el Alto",96,"06:00","El patrimonio","Interior","MUN096"
"2022-04-07","Robo a persona",-103.48846765635183,20.323876495885298,"ZAPOTITLAN DE HIDALGO","Jocotepec",50,"11:15","El patrimonio","Interior","MUN050"
"2022-04-15","Robo a persona",-103.47888225280242,20.327764669855416,"ZAPOTITLAN DE HIDALGO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-04-16","Robo a persona",-103.49345058481505,20.320174642956214,"NO DISPONIBLE","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-04-19","Robo a persona",-103.02069796926426,19.915862000293725,"MAZAMITLA","Mazamitla",59,"18:00","El patrimonio","Interior","MUN059"
"2022-04-22","Robo a persona",-102.94818028445138,19.93559740948646,"VALLE DE JUAREZ","Valle de Juárez",112,"16:30","El patrimonio","Interior","MUN112"
"2022-05-09","Robo a persona",-103.36410218920032,20.226081093868036,"SAN CRISTOBAL ZAPOTITLAN","Jocotepec",50,"16:25","El patrimonio","Interior","MUN050"
"2022-05-11","Robo a persona",-103.42929868930743,20.285916508193246,"JOCOTEPEC CENTRO","Jocotepec",50,"13:00","El patrimonio","Interior","MUN050"
"2022-05-30","Robo a persona",-103.01931313881835,19.915468059725995,"MAZAMITLA","Mazamitla",59,"14:30","El patrimonio","Interior","MUN059"
"2022-06-04","Robo a persona",-103.24374446641804,20.293399505384663,"SAN ANTONIO TLAYACAPAN","Chapala",30,"19:50","El patrimonio","Interior","MUN030"
"2022-06-06","Robo a persona",-103.1926930771259,20.323118727129426,"NO DISPONIBLE","Chapala",30,"22:40","El patrimonio","Interior","MUN030"
"2022-06-07","Robo a persona",-103.19114657594314,20.299438051641648,"CHAPALA CENTRO","Chapala",30,"N.D.","El patrimonio","Interior","MUN030"
"2022-06-07","Robo a persona",-103.2924768889508,20.296221738487482,"NO DISPONIBLE","Chapala",30,"12:40","El patrimonio","Interior","MUN030"
"2022-06-16","Robo a persona",-103.1898913230028,20.28608265026801,"CHAPALA CENTRO","Chapala",30,"20:00","El patrimonio","Interior","MUN030"
"2022-06-17","Robo a persona",-103.19315356357201,20.288082864756856,"CHAPALA CENTRO","Chapala",30,"13:10","El patrimonio","Interior","MUN030"
"2022-06-18","Robo a persona",-103.42125616144585,20.232732325884076,"SAN PEDRO TESISTAN","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-06-21","Robo a persona",-103.42980741109969,20.286049206194555,"JOCOTEPEC CENTRO","Jocotepec",50,"15:30","El patrimonio","Interior","MUN050"
"2022-07-01","Robo a persona",-103.42929868930743,20.285916508193246,"JOCOTEPEC CENTRO","Jocotepec",50,"15:00","El patrimonio","Interior","MUN050"
"2022-07-04","Robo a persona",-103.1279574302401,20.32739947637478,"SAN NICOLAS DE IBARRA","Chapala",30,"13:00","El patrimonio","Interior","MUN030"
"2022-07-12","Robo a persona",-103.19153050284712,20.293372645797668,"CHAPALA CENTRO","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2022-07-21","Robo a persona",-103.42422673115001,20.284831322737894,"VIRGEN DE GUADALUPE 2","Jocotepec",50,"11:30","El patrimonio","Interior","MUN050"
"2022-07-25","Robo a persona",-103.43053353844229,20.286255191939038,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-07-27","Robo a persona",-103.42916161700744,20.287062263932558,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-08-01","Robo a persona",-103.1110833578965,20.39146746504561,"ATOTONILQUILLO","Chapala",30,"15:50","El patrimonio","Interior","MUN030"
"2022-08-01","Robo a persona",-103.04814715400124,19.92338018297404,"NO DISPONIBLE","Mazamitla",59,"13:00","El patrimonio","Interior","MUN059"
"2022-08-12","Robo a persona",-103.42844203942914,20.28562372758366,"NEXTIPAC","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-08-12","Robo a persona",-103.26305221441994,20.30139836943039,"AJIJIC","Chapala",30,"10:35","El patrimonio","Interior","MUN030"
"2022-08-24","Robo a persona",-103.26464457410889,20.300104506384233,"AJIJIC","Chapala",30,"14:00","El patrimonio","Interior","MUN030"
"2022-08-26","Robo a persona",-103.26305221441994,20.30139836943039,"AJIJIC","Chapala",30,"17:00","El patrimonio","Interior","MUN030"
"2022-08-29","Robo a persona",-103.42929868930743,20.285916508193246,"JOCOTEPEC CENTRO","Jocotepec",50,"N.D.","El patrimonio","Interior","MUN050"
"2022-09-08","Robo a persona",-103.19561678425839,20.325573807810265,"NO DISPONIBLE","Chapala",30,"08:00","El patrimonio","Interior","MUN030"
"2022-09-09","Robo a persona",-103.43895571421851,20.29364483372358,"LA UNIDAD DEPORTIVA","Jocotepec",50,"15:00","El patrimonio","Interior","MUN050"
"2022-09-27","Robo a persona",-103.43089292234268,20.28621639496203,"JOCOTEPEC CENTRO","Jocotepec",50,"12:00","El patrimonio","Interior","MUN050"
"2022-10-18","Robo a persona",-103.192838569311,20.289511074263903,"LOURDES","Chapala",30,"15:00","El patrimonio","Interior","MUN030"
"2022-10-19","Robo a persona",-103.1866884584262,20.294723108441517,"LAS REDES","Chapala",30,"09:00","El patrimonio","Interior","MUN030"
"2022-10-21","Robo a persona",-103.11442847725567,20.39052236211747,"ATOTONILQUILLO","Chapala",30,"11:30","El patrimonio","Interior","MUN030"
"2022-10-24","Robo a persona",-103.1611817809862,20.342159904803726,"NO DISPONIBLE","Chapala",30,"18:30","El patrimonio","Interior","MUN030"
"2022-11-22","Robo a persona",-103.19209182889354,20.29151453517101,"CHAPALA CENTRO","Chapala",30,"10:40","El patrimonio","Interior","MUN030"
"2022-11-24","Robo a persona",-103.28771053114829,20.29677152398439,"NO DISPONIBLE","Chapala",30,"09:15","El patrimonio","Interior","MUN030"
"2022-11-25","Robo a persona",-103.192838569311,20.289511074263903,"LOURDES","Chapala",30,"13:20","El patrimonio","Interior","MUN030"
"2022-11-28","Robo a persona",-103.19706696316021,20.290779687185655,"LOURDES","Chapala",30,"12:00","El patrimonio","Interior","MUN030"
"2022-12-21","Robo a persona",-103.19228287143173,20.28781547168195,"CHAPALA CENTRO","Chapala",30,"01:30","El patrimonio","Interior","MUN030"
"2022-12-20","Robo a persona",-103.26464457410889,20.300104506384233,"AJIJIC","Chapala",30,"15:30","El patrimonio","Interior","MUN030"
"2022-12-01","Robo a persona",-103.42963250017347,20.28708934435677,"JOCOTEPEC CENTRO","Jocotepec",50,"15:45","El patrimonio","Interior","MUN050"
"2022-01-07","Robo a vehículos particulares",-103.19228287143173,20.28781547168195,"CHAPALA CENTRO","Chapala",30,"19:30","El patrimonio","Interior","MUN030"
"2022-01-10","Robo a vehículos particulares",-103.19428997025268,20.293674813197104,"TEPEHUA","Chapala",30,"23:00","El patrimonio","Interior","MUN030"
"2022-01-11","Robo a vehículos particulares",-103.42960612662786,20.28271172246148,"VIRGEN DE GUADALUPE 2","Jocotepec",50,"05:40","El patrimonio","Interior","MUN050"
"2022-01-24","Robo a vehículos particulares",-103.43107077477539,20.282910473694162,"CENTRO","Jocotepec",50,"17:30","El patrimonio","Interior","MUN050"
"2022-01-24","Robo a vehículos particulares",-103.44060212606033,20.29337271136273,"LA UNIDAD DEPORTIVA","Jocotepec",50,"11:30","El patrimonio","Interior","MUN050"
"2022-01-25","Robo a vehículos particulares",-103.44706790972214,20.278072263006905,"EL CRUCERO","Jocotepec",50,"09:00","El patrimonio","Interior","MUN050"
"2022-02-01","Robo a vehículos particulares",-103.18829931200516,20.296600447527947,"LAS REDES","Chapala",30,"02:30","El patrimonio","Interior","MUN030"
"2022-02-08","Robo a vehículos particulares",-103.24556468269199,20.29812317420098,"SAN ANTONIO TLAYACAPAN","Chapala",30,"04:00","El patrimonio","Interior","MUN030"
"2022-02-15","Robo a vehículos particulares",-103.2607215032821,20.298205508434382,"AJIJIC","Chapala",30,"18:00","El patrimonio","Interior","MUN030"
"2022-02-18","Robo a vehículos particulares",-103.04621267410302,20.161785558546903,"CENTRO","Tizapán el Alto",96,"13:00","El patrimonio","Interior","MUN096"
"2022-02-18","Robo a vehículos particulares",-103.18868476222629,20.288623284415298,"CHAPALA CENTRO","Chapala",30,"10:40","El patrimonio","Interior","MUN030"
"2022-02-18","Robo a vehículos particulares",-103.25262996229748,20.29926500568539,"AJIJIC","Chapala",30,"13:00","El patrimonio","Interior","MUN030"
"2022-02-22","Robo a vehículos particulares",-103.19044045327185,20.287271329752024,"CHAPALA CENTRO","Chapala",30,"11:00","El patrimonio","Interior","MUN030"
