"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2018-08-31","Robo a casa habitación",-104.68236980474217,19.203085026303427,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-09-10","Robo a casa habitación",-104.6941191290725,19.21857239391111,"VILLA OBREGON","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-09-13","Robo a casa habitación",-104.68659943453521,19.231257121101375,"JALUCO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-09-17","Robo a casa habitación",-104.55483664412536,19.237205143822894,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-09-25","Robo a casa habitación",-104.56073548973053,19.245427040394027,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-09-26","Robo a casa habitación",-104.63847461056936,19.48284770054266,"CENTRO","La Huerta",43,"N.D.","El patrimonio","Interior"
"2018-10-04","Robo a casa habitación",-104.60503690006861,19.720350847041058,"CENTRO","Villa Purificación",68,"N.D.","El patrimonio","Interior"
"2018-10-05","Robo a casa habitación",-104.68829872463594,19.227839075095552,"JALUCO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-08","Robo a casa habitación",-104.70160378856032,19.223579989767842,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-09","Robo a casa habitación",-104.67809398315636,19.20861290517217,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-09","Robo a casa habitación",-104.56451432419414,19.236409536675566,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-18","Robo a casa habitación",-104.6825722268913,19.204829726080415,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-18","Robo a casa habitación",-104.68236980474217,19.203085026303427,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-19","Robo a casa habitación",-104.64630825059655,19.48790334929811,"PLAN DE AYALA","La Huerta",43,"N.D.","El patrimonio","Interior"
"2018-10-25","Robo a casa habitación",-104.56455461613228,19.239777335333557,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-10-29","Robo a casa habitación",-104.65139693938508,19.485376663043954,"PUERTA DEL CEDRO","La Huerta",43,"N.D.","El patrimonio","Interior"
"2018-11-04","Robo a casa habitación",-104.55790678663153,19.235654644112532,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-11-05","Robo a casa habitación",-104.70047329950323,19.224999180663808,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-11-06","Robo a casa habitación",-104.64387056232975,19.48857113761254,"PLAN DE AYALA","La Huerta",43,"N.D.","El patrimonio","Interior"
"2018-11-13","Robo a casa habitación",-104.36280571230064,19.45022485223215,"CENTRO","Cuautitlán de García Barragán",27,"N.D.","El patrimonio","Interior"
"2018-11-20","Robo a casa habitación",-104.43591384455192,19.604259650342293,"CENTRO","Casimiro Castillo",21,"N.D.","El patrimonio","Interior"
"2018-11-30","Robo a casa habitación",-104.60371403539187,19.7195952347677,"CENTRO","Villa Purificación",68,"N.D.","El patrimonio","Interior"
"2018-12-07","Robo a casa habitación",-104.68653837121514,19.23527905325007,"SANTA ROSA","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-07","Robo a casa habitación",-104.65650373527973,19.223949687941076,"NO DISPONIBLE","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-10","Robo a casa habitación",-104.68265004635707,19.20552158150784,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-14","Robo a casa habitación",-104.60868757443004,19.711481141205045,"JUAN FERNANDEZ DE HIJAR","Villa Purificación",68,"N.D.","El patrimonio","Interior"
"2018-12-16","Robo a casa habitación",-104.70395304270694,19.22885818157184,"INSURGENTES","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-19","Robo a casa habitación",-104.70475976451279,19.224791854488696,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-19","Robo a casa habitación",-104.69963694433633,19.22479108139743,"VILLA OBREGON","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-20","Robo a casa habitación",-104.55380872468149,19.238623656565707,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-26","Robo a casa habitación",-104.64929984470838,19.48742297287402,"PUERTA DEL CEDRO","La Huerta",43,"N.D.","El patrimonio","Interior"
"2018-12-26","Robo a casa habitación",-104.70271695988826,19.225172006190235,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-31","Robo a casa habitación",-104.63922708320705,19.484514407230012,"CENTRO","La Huerta",43,"N.D.","El patrimonio","Interior"
"2018-01-09","Robo de autopartes",-105.32739661410348,20.15233671055967,"NO DISPONIBLE","Tomatlán",100,"N.D.","El patrimonio","Interior"
"2018-05-11","Robo de autopartes",-105.30654117024629,20.082346311034012,"NO DISPONIBLE","Tomatlán",100,"N.D.","El patrimonio","Interior"
"2018-09-10","Robo de autopartes",-105.30644819914727,20.034463819188012,"NO DISPONIBLE","Tomatlán",100,"N.D.","El patrimonio","Interior"
"2018-02-26","Robo de autopartes",-104.43936467258328,19.600921309283464,"CASIMIRO CASTILLO","Casimiro Castillo",21,"N.D.","El patrimonio","Interior"
"2018-11-07","Robo de motocicleta",-105.2464455368951,19.94288591171292,"CENTRO","Tomatlán",100,"N.D.","El patrimonio","Interior"
"2018-01-08","Robo de motocicleta",-104.679945364519,19.21071748893518,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-03-07","Robo de motocicleta",-104.68554233202677,19.230770382719204,"JALUCO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-07-23","Robo de motocicleta",-104.57242190586933,19.242156238735387,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-09-27","Robo de motocicleta",-104.56515759695677,19.2356117390188,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-10","Robo de motocicleta",-104.70073784650683,19.2231904131346,"VILLA OBREGON","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-12","Robo de motocicleta",-104.57215899655064,19.243094513253226,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-12-18","Robo de motocicleta",-104.56563838750084,19.23585904591732,"CENTRO","Cihuatlán",22,"N.D.","El patrimonio","Interior"
"2018-01-18","Violación",-104.71386208357593,19.223027571405893,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-07-29","Violación",-104.56141841027987,19.23556792744632,"CENTRO","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-12-24","Violación",-104.55489052958097,19.239928890178202,"CENTRO","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-01-08","Violencia familiar",-105.25612317922298,19.930466283797912,"INDIGENA","Tomatlán",100,"N.D.","La familia","Interior"
"2018-01-08","Violencia familiar",-105.2455787986308,19.940718308014603,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-01-22","Violencia familiar",-105.25254285509304,19.9313103917069,"INDIGENA","Tomatlán",100,"N.D.","La familia","Interior"
"2018-02-13","Violencia familiar",-105.36932751452116,19.942040368492005,"LA GLORIA","Tomatlán",100,"N.D.","La familia","Interior"
"2018-02-26","Violencia familiar",-105.4580537896733,20.005450651943313,"CRUZ DE LORETO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-03-21","Violencia familiar",-105.2513272143323,19.93465569003953,"LAS DELICIAS","Tomatlán",100,"N.D.","La familia","Interior"
"2018-04-09","Violencia familiar",-105.25129377917558,19.932667665797613,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-05-14","Violencia familiar",-105.25170938257747,19.940980828140134,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-05-15","Violencia familiar",-105.2434799159943,19.937196888854597,"AZTECA","Tomatlán",100,"N.D.","La familia","Interior"
"2018-05-30","Violencia familiar",-105.2497262894349,19.77326123062069,"CAMPO ACOSTA","Tomatlán",100,"N.D.","La familia","Interior"
"2018-06-19","Violencia familiar",-105.24271667501105,19.936926832406176,"AZTECA","Tomatlán",100,"N.D.","La familia","Interior"
"2018-06-26","Violencia familiar",-105.24680875199496,19.94369870876143,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-07-09","Violencia familiar",-105.25020215785105,19.9317655369513,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-08-13","Violencia familiar",-105.24557877951862,19.940718308041024,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-08-14","Violencia familiar",-105.24119112269351,20.029464141753408,"EL TULE NORTE","Tomatlán",100,"N.D.","La familia","Interior"
"2018-09-17","Violencia familiar",-105.45972454549981,20.00653069957276,"CRUZ DE LORETO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-09-26","Violencia familiar",-105.30125025108097,20.066150844412256,"TEQUESQUITE","Tomatlán",100,"N.D.","La familia","Interior"
"2018-10-11","Violencia familiar",-105.24745453173611,19.93321525463606,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-10-16","Violencia familiar",-105.25129377917558,19.932667665797613,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-10-16","Violencia familiar",-105.24378163397334,19.942166652783655,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-11-06","Violencia familiar",-105.24699845593904,19.93936083721185,"CENTRO","Tomatlán",100,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-105.33008059232162,19.95196755173803,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"N.D.","La familia","Interior"
"2018-11-16","Violencia familiar",-105.18462339319797,19.678101248698592,"JOSE MARIA MORELOS","Tomatlán",100,"N.D.","La familia","Interior"
"2018-01-03","Violencia familiar",-104.96606483576475,19.38651400156202,"EMILIANO ZAPATA","La Huerta",43,"N.D.","La familia","Interior"
"2018-01-04","Violencia familiar",-104.28040127482447,19.51949449147066,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"N.D.","La familia","Interior"
"2018-01-09","Violencia familiar",-104.56002151626255,19.241718937584256,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-01-10","Violencia familiar",-104.51938164819342,19.386632987595668,"TEQUESQUITLAN","Cuautitlán de García Barragán",27,"N.D.","La familia","Interior"
"2018-01-12","Violencia familiar",-104.60503690006861,19.720350847041058,"CENTRO","Villa Purificación",68,"N.D.","La familia","Interior"
"2018-01-12","Violencia familiar",-104.68363049440288,19.20600447108345,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-01-24","Violencia familiar",-104.56294566937439,19.23818206942058,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-01-26","Violencia familiar",-104.64311498269416,19.226618038896735,"EL AGUACATE","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-02-12","Violencia familiar",-104.56786412574851,19.23754667835684,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-02-13","Violencia familiar",-104.71826296062538,19.244307910783856,"EMILIANO ZAPATA","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-02-14","Violencia familiar",-104.68152901848754,19.21048763452206,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-02-21","Violencia familiar",-104.64779421499007,19.488262784938556,"PLAN DE AYALA","La Huerta",43,"N.D.","La familia","Interior"
"2018-02-25","Violencia familiar",-104.56145039662228,19.238299023284068,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-02-28","Violencia familiar",-104.43006014355697,19.60489009525762,"CENTRO","Casimiro Castillo",21,"N.D.","La familia","Interior"
"2018-03-23","Violencia familiar",-104.47304184981571,19.552849671532176,"PIEDRA PESADA","Casimiro Castillo",21,"N.D.","La familia","Interior"
"2018-03-29","Violencia familiar",-104.6781895117114,19.76779137367751,"NO DISPONIBLE","Villa Purificación",68,"N.D.","La familia","Interior"
"2018-04-06","Violencia familiar",-104.78702737081667,19.275389077966413,"LA MANZANILLA","La Huerta",43,"N.D.","La familia","Interior"
"2018-04-10","Violencia familiar",-104.63817647141416,19.484366453232994,"CENTRO","La Huerta",43,"N.D.","La familia","Interior"
"2018-04-16","Violencia familiar",-104.5318914585662,19.626671393330298,"LO ARADO","Casimiro Castillo",21,"N.D.","La familia","Interior"
"2018-05-09","Violencia familiar",-104.57202784852957,19.236997785121343,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-05-10","Violencia familiar",-104.43102481745588,19.604653561950794,"CENTRO","Casimiro Castillo",21,"N.D.","La familia","Interior"
"2018-05-21","Violencia familiar",-104.5705123599175,19.241898020223267,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-06-01","Violencia familiar",-104.64235464755984,19.490184736488917,"PLAN DE AYALA","La Huerta",43,"N.D.","La familia","Interior"
"2018-06-04","Violencia familiar",-104.64052107488455,19.484723612653323,"CENTRO","La Huerta",43,"N.D.","La familia","Interior"
"2018-06-11","Violencia familiar",-104.55127271017909,19.241582139926322,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-06-19","Violencia familiar",-104.12568373021884,19.475339131443683,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"N.D.","La familia","Interior"
"2018-06-21","Violencia familiar",-104.31576697342781,19.497848282022584,"CUZALAPA","Cuautitlán de García Barragán",27,"N.D.","La familia","Interior"
"2018-06-22","Violencia familiar",-104.15928290937177,19.3295138313167,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"N.D.","La familia","Interior"
"2018-07-04","Violencia familiar",-104.70139920184647,19.225102200047765,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-07-11","Violencia familiar",-104.43311488213855,19.60490471999595,"CENTRO","Casimiro Castillo",21,"N.D.","La familia","Interior"
"2018-07-16","Violencia familiar",-104.28040127482447,19.51949449147066,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"N.D.","La familia","Interior"
"2018-08-06","Violencia familiar",-104.64174481257248,19.487740423649623,"PLAN DE AYALA","La Huerta",43,"N.D.","La familia","Interior"
"2018-08-28","Violencia familiar",-104.68214918951995,19.202573372445325,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-08-29","Violencia familiar",-104.5729997183976,19.243420010063392,"BRISAS DE CIHUATLAN","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-09-04","Violencia familiar",-104.56455461613228,19.239777335333557,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-09-10","Violencia familiar",-104.78531677940097,19.27767073740327,"LA MANZANILLA","La Huerta",43,"N.D.","La familia","Interior"
"2018-09-26","Violencia familiar",-104.56010410928832,19.240799280698162,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-10-04","Violencia familiar",-104.64164102609134,19.482804424340852,"CENTRO","La Huerta",43,"N.D.","La familia","Interior"
"2018-10-25","Violencia familiar",-104.57468074069645,19.239059364733993,"SANTA CECILIA","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-11-05","Violencia familiar",-104.64888226480323,19.490629004415467,"PUERTA DEL CEDRO","La Huerta",43,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-104.57081613288604,19.236716230639214,"CENTRO","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-11-24","Violencia familiar",-104.68316415566764,19.2015525858128,"BARRA DE NAVIDAD","Cihuatlán",22,"N.D.","La familia","Interior"
"2018-02-09","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-04-17","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-08-16","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Villa Purificación",68,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-09-10","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-12-26","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La libertad y la seguridad sexual","Interior"
"2018-02-15","Homicidio doloso",NA,NA,"NO DISPONIBLE","Tomatlán",100,"N.D.","La vida y la integridad corporal","Interior"
"2018-03-26","Homicidio doloso",NA,NA,"NO DISPONIBLE","Tomatlán",100,"N.D.","La vida y la integridad corporal","Interior"
"2018-01-20","Homicidio doloso",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2018-02-11","Homicidio doloso",NA,NA,"NO DISPONIBLE","La Huerta",43,"N.D.","La vida y la integridad corporal","Interior"
"2018-04-18","Homicidio doloso",NA,NA,"NO DISPONIBLE","Casimiro Castillo",21,"N.D.","La vida y la integridad corporal","Interior"
"2018-05-11","Homicidio doloso",NA,NA,"NO DISPONIBLE","Villa Purificación",68,"N.D.","La vida y la integridad corporal","Interior"
"2018-05-20","Homicidio doloso",NA,NA,"NO DISPONIBLE","Casimiro Castillo",21,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-18","Homicidio doloso",NA,NA,"NO DISPONIBLE","La Huerta",43,"N.D.","La vida y la integridad corporal","Interior"
"2018-02-27","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tomatlán",100,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-08","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tomatlán",100,"N.D.","La vida y la integridad corporal","Interior"
"2018-01-16","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2018-01-29","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
"2018-02-06","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Cihuatlán",22,"N.D.","La vida y la integridad corporal","Interior"
