"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2020-03-23","Lesiones dolosas",-103.63948636405769,20.43282533179416,"BELLAVISTA","Acatlán de Juárez",2,"13:00","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-03-24","Lesiones dolosas",-103.63948636405769,20.43282533179416,"BELLAVISTA","Acatlán de Juárez",2,"14:30","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-03-31","Lesiones dolosas",-103.58464175477967,20.42163106125763,"LA LOMITA","Acatlán de Juárez",2,"19:00","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-04-01","Lesiones dolosas",-103.37712157504569,20.09186525945801,"CENTRO","Teocuitatlán de Corona",92,"17:20","La vida y la integridad corporal","Interior","ENT14MUN092"
"2020-04-01","Lesiones dolosas",-103.37697261605531,20.091193429706824,"CENTRO","Teocuitatlán de Corona",92,"13:10","La vida y la integridad corporal","Interior","ENT14MUN092"
"2020-04-01","Lesiones dolosas",-103.74857441120061,20.337230201615615,"BUENAVISTA","Villa Corona",114,"09:30","La vida y la integridad corporal","Interior","ENT14MUN114"
"2020-04-03","Lesiones dolosas",-103.60215650161092,20.42945646930032,"LA RESOLANA","Acatlán de Juárez",2,"00:12","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-04-06","Lesiones dolosas",-103.72522721069984,20.36364876497173,"ESTIPAC","Villa Corona",114,"N.D.","La vida y la integridad corporal","Interior","ENT14MUN114"
"2020-04-08","Lesiones dolosas",-103.5965254130527,20.420962345825473,"ACATLAN DE JUAREZ","Acatlán de Juárez",2,"16:30","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-04-13","Lesiones dolosas",-103.58890868439244,20.428330639273256,"MIRAVALLE","Acatlán de Juárez",2,"12:40","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-04-15","Lesiones dolosas",-103.593092619503,20.422757501105057,"ACATLAN DE JUAREZ CENTRO","Acatlán de Juárez",2,"04:00","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-04-16","Lesiones dolosas",-103.38134810927433,20.09006376679252,"EMILIANO ZAPATA","Teocuitatlán de Corona",92,"10:40","La vida y la integridad corporal","Interior","ENT14MUN092"
"2020-04-16","Lesiones dolosas",-103.72440149935555,20.363500944599387,"ESTIPAC","Villa Corona",114,"06:00","La vida y la integridad corporal","Interior","ENT14MUN114"
"2020-04-20","Lesiones dolosas",-103.64031106735565,20.43269353093257,"BELLAVISTA","Acatlán de Juárez",2,"05:50","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-04-22","Lesiones dolosas",-103.66495771660975,20.41738926892124,"DE GUADALUPE","Villa Corona",114,"09:30","La vida y la integridad corporal","Interior","ENT14MUN114"
"2020-05-05","Lesiones dolosas",-103.66965609135431,20.344076042454528,"ATOTONILCO EL BAJO","Villa Corona",114,"02:00","La vida y la integridad corporal","Interior","ENT14MUN114"
"2020-01-10","Lesiones dolosas",-103.60686137163988,20.41877122033176,"EL PLAN","Acatlán de Juárez",2,"20:30","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-05-06","Lesiones dolosas",-103.63948636405769,20.43282533179416,"BELLAVISTA","Acatlán de Juárez",2,"10:30","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-05-07","Lesiones dolosas",-103.60864758405856,20.415627688449533,"EL PLAN","Acatlán de Juárez",2,"18:50","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-05-11","Lesiones dolosas",-103.59945045986107,20.426087982397895,"LA HIERBABUENA SUR","Acatlán de Juárez",2,"10:20","La vida y la integridad corporal","Interior","ENT14MUN002"
"2020-05-13","Lesiones dolosas",-103.66210409476308,20.417171779589776,"VILLA CORONA CENTRO","Villa Corona",114,"11:00","La vida y la integridad corporal","Interior","ENT14MUN114"
"2020-05-14","Lesiones dolosas",-103.38385144398706,20.091738114258206,"EMILIANO ZAPATA","Teocuitatlán de Corona",92,"13:50","La vida y la integridad corporal","Interior","ENT14MUN092"
