fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica,ID_municipio_unico
08/08/2022,Violencia familiar,-103.5778671,20.22578042,CRUZ VERDE,Zacoalco de Torres,119,21:30,La familia,Interior,ENT14MUN119
09/08/2022,Violencia familiar,-103.5613956,20.21984535,BUGAMBILIAS,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
09/08/2022,Violencia familiar,-103.6060698,19.89529403,LA PAROTA,Sayula,82,15:30,La familia,Interior,ENT14MUN082
10/08/2022,Violencia familiar,-103.8034579,20.49897035,CAMICHINES,Cocula,24,16:00,La familia,Interior,ENT14MUN024
10/08/2022,Violencia familiar,-103.7689961,20.40917402,LA COFRADIA (LA COFRADIA DE LA LUZ),Cocula,24,22:00,La familia,Interior,ENT14MUN024
10/08/2022,Violencia familiar,-103.9823938,20.40222654,NO DISPONIBLE,San Martín Hidalgo,77,12:00,La familia,Interior,ENT14MUN077
12/08/2022,Violencia familiar,-103.9289498,20.43900625,CENTRO,San Martín Hidalgo,77,12:00,La familia,Interior,ENT14MUN077
17/08/2022,Violencia familiar,-103.5170263,20.00968334,ATOYAC CENTRO,Atoyac,14,23:10,La familia,Interior,ENT14MUN014
17/08/2022,Violencia familiar,-103.5170263,20.00968334,ATOYAC CENTRO,Atoyac,14,17:45,La familia,Interior,ENT14MUN014
18/08/2022,Violencia familiar,-103.6664104,20.41649,VILLA CORONA CENTRO,Villa Corona,114,21:54,La familia,Interior,ENT14MUN114
19/08/2022,Violencia familiar,-103.26185,20.1034088,NO DISPONIBLE,Teocuitatlán de Corona,92,20:00,La familia,Interior,ENT14MUN092
19/08/2022,Violencia familiar,-103.564763,20.22908751,SAN JUAN,Zacoalco de Torres,119,23:00,La familia,Interior,ENT14MUN119
25/08/2022,Violencia familiar,-103.5864597,20.23431778,EMILIANO ZAPATA,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
26/08/2022,Violencia familiar,-103.6578578,20.41870429,LAS CUEVAS,Villa Corona,114,18:30,La familia,Interior,ENT14MUN114
26/08/2022,Violencia familiar,-103.5603125,20.22748001,SAN JUAN,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
30/08/2022,Violencia familiar,-103.8089231,20.45384527,LA SAUCEDA,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
30/08/2022,Violencia familiar,-103.6665228,20.41420735,VILLA CORONA CENTRO,Villa Corona,114,15:00,La familia,Interior,ENT14MUN114
31/08/2022,Violencia familiar,-103.572393,20.23480778,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
31/08/2022,Violencia familiar,-103.5684686,20.2218163,ALTO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
01/09/2022,Violencia familiar,-103.6610405,20.42038044,EL TAJO,Villa Corona,114,09:00,La familia,Interior,ENT14MUN114
01/09/2022,Violencia familiar,-103.7281963,20.36910053,JUAN GIL PRECIADO,Villa Corona,114,18:00,La familia,Interior,ENT14MUN114
01/09/2022,Violencia familiar,-103.7627097,19.94759125,CRUZ VERDE,Tapalpa,86,08:00,La familia,Interior,ENT14MUN086
05/09/2022,Violencia familiar,-103.5971386,19.87620918,SAN MIGUEL,Sayula,82,13:00,La familia,Interior,ENT14MUN082
06/09/2022,Violencia familiar,-103.5965461,20.24125068,LOS BRISEÑO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
07/09/2022,Violencia familiar,-103.5953952,20.41195084,LOMA DE SANTA CRUZ,Acatlán de Juárez,2,16:00,La familia,Interior,ENT14MUN002
08/09/2022,Violencia familiar,-103.9306107,20.43832528,CENTRO,San Martín Hidalgo,77,16:30,La familia,Interior,ENT14MUN077
08/09/2022,Violencia familiar,-103.6412116,20.43592638,BELLAVISTA,Acatlán de Juárez,2,21:00,La familia,Interior,ENT14MUN002
09/09/2022,Violencia familiar,-103.5656689,20.22416593,ALTO,Zacoalco de Torres,119,23:00,La familia,Interior,ENT14MUN119
12/09/2022,Violencia familiar,-103.6316193,20.25232704,BARRANCA DE LAURELES,Zacoalco de Torres,119,12:30,La familia,Interior,ENT14MUN119
13/09/2022,Violencia familiar,-103.5766792,20.22809905,CRUZ VERDE,Zacoalco de Torres,119,18:00,La familia,Interior,ENT14MUN119
15/09/2022,Violencia familiar,-103.8610111,20.38083667,LA LOMA II,San Martín Hidalgo,77,08:30,La familia,Interior,ENT14MUN077
15/09/2022,Violencia familiar,-103.600816,19.88323157,CENTRO HISTORICO,Sayula,82,09:30,La familia,Interior,ENT14MUN082
20/09/2022,Violencia familiar,-103.8142999,20.37848018,LOMAS DE COCULA,Cocula,24,12:00,La familia,Interior,ENT14MUN024
20/09/2022,Violencia familiar,-103.8241835,20.35217834,LAZARO CARDENAS,Cocula,24,10:00,La familia,Interior,ENT14MUN024
20/09/2022,Violencia familiar,-103.5965254,20.42096235,ACATLAN DE JUAREZ,Acatlán de Juárez,2,13:25,La familia,Interior,ENT14MUN002
21/09/2022,Violencia familiar,-103.6323016,20.43313458,BELLAVISTA,Acatlán de Juárez,2,09:48,La familia,Interior,ENT14MUN002
23/09/2022,Violencia familiar,-103.5700993,20.23295598,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
27/09/2022,Violencia familiar,-103.5876814,20.42203878,LA LOMITA,Acatlán de Juárez,2,19:19,La familia,Interior,ENT14MUN002
04/10/2022,Violencia familiar,-103.8543006,20.57104009,BUENAVISTA,San Martín Hidalgo,77,14:00,La familia,Interior,ENT14MUN077
04/10/2022,Violencia familiar,-103.7486517,20.47020725,EL BARRO,Villa Corona,114,09:00,La familia,Interior,ENT14MUN114
05/10/2022,Violencia familiar,-103.5715339,20.34921193,SAN JOSE DE LOS POZOS,Acatlán de Juárez,2,18:48,La familia,Interior,ENT14MUN002
05/10/2022,Violencia familiar,-103.5890701,20.42945882,MIRAVALLE,Acatlán de Juárez,2,23:55,La familia,Interior,ENT14MUN002
05/10/2022,Violencia familiar,-103.571302,20.23422459,LAS CEBOLLAS CENTRO,Zacoalco de Torres,119,10:00,La familia,Interior,ENT14MUN119
13/10/2022,Violencia familiar,-103.6414683,20.43632916,BELLAVISTA,Acatlán de Juárez,2,07:00,La familia,Interior,ENT14MUN002
18/10/2022,Violencia familiar,-103.5977649,20.41932737,LOS GRANADOS,Acatlán de Juárez,2,13:00,La familia,Interior,ENT14MUN002
18/10/2022,Violencia familiar,-103.7329967,20.36184966,OBRERA,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
18/10/2022,Violencia familiar,-103.598055,19.87491566,SAN MIGUEL,Sayula,82,23:30,La familia,Interior,ENT14MUN082
18/10/2022,Violencia familiar,-103.5998673,19.87447096,SAN MIGUEL,Sayula,82,11:30,La familia,Interior,ENT14MUN082
19/10/2022,Violencia familiar,-103.5823132,20.42138172,LA LOMITA,Acatlán de Juárez,2,19:00,La familia,Interior,ENT14MUN002
19/10/2022,Violencia familiar,-103.510885,20.15585722,VERDIA,Zacoalco de Torres,119,21:00,La familia,Interior,ENT14MUN119
20/10/2022,Violencia familiar,-103.3756589,20.09038122,MEZQUITE DE LA HOJA,Teocuitatlán de Corona,92,11:35,La familia,Interior,ENT14MUN092
21/10/2022,Violencia familiar,-103.561979,20.23061811,LAS CEBOLLAS,Zacoalco de Torres,119,07:12,La familia,Interior,ENT14MUN119
24/10/2022,Violencia familiar,-103.8261865,20.36333789,SAN PEDRO,Cocula,24,23:00,La familia,Interior,ENT14MUN024
24/10/2022,Violencia familiar,-103.6634835,20.41728185,VILLA CORONA CENTRO,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
26/10/2022,Violencia familiar,-103.3843265,20.08940001,TRIANGULO,Teocuitatlán de Corona,92,12:00,La familia,Interior,ENT14MUN092
30/10/2022,Violencia familiar,-103.5965254,20.42096235,ACATLAN DE JUAREZ,Acatlán de Juárez,2,09:30,La familia,Interior,ENT14MUN002
03/11/2022,Violencia familiar,-103.5863236,20.42238063,LA LOMITA,Acatlán de Juárez,2,07:30,La familia,Interior,ENT14MUN002
07/11/2022,Violencia familiar,-103.6696755,20.34575636,ATOTONILCO EL BAJO,Villa Corona,114,22:30,La familia,Interior,ENT14MUN114
07/11/2022,Violencia familiar,-103.5972451,20.41926337,LOS GRANADOS,Acatlán de Juárez,2,21:48,La familia,Interior,ENT14MUN002
08/11/2022,Violencia familiar,-103.6022936,20.42996462,LA RESOLANA,Acatlán de Juárez,2,13:30,La familia,Interior,ENT14MUN002
09/11/2022,Violencia familiar,-103.913037,20.43988686,NO DISPONIBLE,San Martín Hidalgo,77,12:00,La familia,Interior,ENT14MUN077
09/11/2022,Violencia familiar,-103.8595503,20.38544508,NOGALERA,San Martín Hidalgo,77,12:00,La familia,Interior,ENT14MUN077
09/11/2022,Violencia familiar,-103.548891,20.07955321,SAN SABASTIAN,Techaluta de Montenegro,89,15:30,La familia,Interior,ENT14MUN089
12/11/2022,Violencia familiar,-103.8258872,20.36384335,SAN PEDRO,Cocula,24,03:00,La familia,Interior,ENT14MUN024
16/11/2022,Violencia familiar,-103.6410734,20.2694264,NO DISPONIBLE,Zacoalco de Torres,119,10:00,La familia,Interior,ENT14MUN119
16/11/2022,Violencia familiar,-103.600816,19.88323157,CENTRO HISTORICO,Sayula,82,00:10,La familia,Interior,ENT14MUN082
17/11/2022,Violencia familiar,-103.6054605,19.88436476,SAN FRANCISCO,Sayula,82,14:00,La familia,Interior,ENT14MUN082
19/11/2022,Violencia familiar,-103.605838,20.4167728,EL PLAN,Acatlán de Juárez,2,22:00,La familia,Interior,ENT14MUN002
21/11/2022,Violencia familiar,-103.666708,20.41216685,MERCED SEDANO,Villa Corona,114,22:30,La familia,Interior,ENT14MUN114
23/11/2022,Violencia familiar,-103.6070471,20.41674211,EL PLAN,Acatlán de Juárez,2,01:00,La familia,Interior,ENT14MUN002
24/11/2022,Violencia familiar,-103.9293153,20.43563026,CENTRO,San Martín Hidalgo,77,18:15,La familia,Interior,ENT14MUN077
24/11/2022,Violencia familiar,-103.5809285,20.23003508,SAN MIGUEL,Zacoalco de Torres,119,15:00,La familia,Interior,ENT14MUN119
25/11/2022,Violencia familiar,-103.6634835,20.41728185,VILLA CORONA CENTRO,Villa Corona,114,05:00,La familia,Interior,ENT14MUN114
27/11/2022,Violencia familiar,-103.6609068,20.42139481,EL TAJO,Villa Corona,114,03:00,La familia,Interior,ENT14MUN114
27/11/2022,Violencia familiar,-103.6694133,20.41874815,DE GUADALUPE,Villa Corona,114,18:45,La familia,Interior,ENT14MUN114
28/11/2022,Violencia familiar,-103.9304691,20.43331354,CENTRO,San Martín Hidalgo,77,12:00,La familia,Interior,ENT14MUN077
28/11/2022,Violencia familiar,-103.6634835,20.41728185,VILLA CORONA CENTRO,Villa Corona,114,02:38,La familia,Interior,ENT14MUN114
28/11/2022,Violencia familiar,-103.671077,20.41754728,DE GUADALUPE,Villa Corona,114,10:15,La familia,Interior,ENT14MUN114
28/11/2022,Violencia familiar,-103.6608077,20.41541875,VILLA CORONA CENTRO,Villa Corona,114,07:30,La familia,Interior,ENT14MUN114
14/12/2022,Violencia familiar,-103.385758,20.0941894,LOS MAGUEYES,Teocuitatlán de Corona,92,09:00,La familia,Interior,ENT14MUN092
15/12/2022,Violencia familiar,-103.6082153,20.41728316,EL PLAN,Acatlán de Juárez,2,09:30,La familia,Interior,ENT14MUN002
21/12/2022,Violencia familiar,-103.6664158,20.4172724,VILLA CORONA CENTRO,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
22/12/2022,Violencia familiar,-103.6682802,20.41345619,MERCED SEDANO,Villa Corona,114,12:00,La familia,Interior,ENT14MUN114
05/12/2022,Violencia familiar,-103.7324986,20.3627792,OBRERA,Villa Corona,114,12:30,La familia,Interior,ENT14MUN114
01/12/2022,Violencia familiar,-103.5979114,19.88423817,CENTRO HISTORICO,Sayula,82,18:00,La familia,Interior,ENT14MUN082
29/12/2022,Violencia familiar,-103.6648317,20.41930327,NIÑOS HEROES,Villa Corona,114,18:30,La familia,Interior,ENT14MUN114
08/12/2022,Violencia familiar,-103.7561756,19.94238715,EL PARQUE,Tapalpa,86,19:30,La familia,Interior,ENT14MUN086
05/12/2022,Violencia familiar,-103.6619838,20.4154269,VILLA CORONA CENTRO,Villa Corona,114,21:00,La familia,Interior,ENT14MUN114
31/12/2022,Violencia familiar,-103.5715339,20.34921193,SAN JOSE DE LOS POZOS,Acatlán de Juárez,2,21:30,La familia,Interior,ENT14MUN002
07/12/2022,Violencia familiar,-103.7695159,19.94356773,LOS COLONOS,Tapalpa,86,22:00,La familia,Interior,ENT14MUN086
02/12/2022,Violencia familiar,-103.8185149,20.36205227,LA ASCENCION,Cocula,24,22:00,La familia,Interior,ENT14MUN024
02/12/2022,Violencia familiar,-103.5841205,20.23233035,EMILIANO ZAPATA,Zacoalco de Torres,119,23:00,La familia,Interior,ENT14MUN119
19/12/2022,Violencia familiar,-103.5684686,20.2218163,ALTO,Zacoalco de Torres,119,N.D.,La familia,Interior,ENT14MUN119
20/12/2022,Violencia familiar,-103.5917984,19.88247297,SAN SEBASTIAN,Sayula,82,N.D.,La familia,Interior,ENT14MUN082
23/12/2022,Violencia familiar,-103.8653639,20.43635663,TATEPOSCO,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
19/12/2022,Violencia familiar,-103.8219333,20.36398587,LA ASCENCION,Cocula,24,N.D.,La familia,Interior,ENT14MUN024
01/04/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Atoyac,14,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN014
04/05/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Zacoalco de Torres,119,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN119
09/05/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Atemajac de Brizuela,10,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN010
18/05/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Tapalpa,86,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN086
01/09/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,San Martín Hidalgo,77,12:00,La libertad y la seguridad sexual,Interior,ENT14MUN077
05/10/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Amacueca,4,14:00,La libertad y la seguridad sexual,Interior,ENT14MUN004
18/10/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Zacoalco de Torres,119,23:16,La libertad y la seguridad sexual,Interior,ENT14MUN119
07/11/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,San Martín Hidalgo,77,12:00,La libertad y la seguridad sexual,Interior,ENT14MUN077
13/12/2022,Abuso sexual infantil,NA,NA,NO DISPONIBLE,Villa Corona,114,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN114
01/03/2022,Homicidio doloso,NA,NA,NO DISPONIBLE,Sayula,82,20:50,La vida y la integridad corporal,Interior,ENT14MUN082
01/06/2022,Homicidio doloso,NA,NA,NO DISPONIBLE,Acatlán de Juárez,2,19:30,La vida y la integridad corporal,Interior,ENT14MUN002
14/09/2022,Homicidio doloso,NA,NA,NO DISPONIBLE,Techaluta de Montenegro,89,11:00,La vida y la integridad corporal,Interior,ENT14MUN089
15/02/2022,Lesiones dolosas,NA,NA,NO DISPONIBLE,Acatlán de Juárez,2,23:40,La vida y la integridad corporal,Interior,ENT14MUN002
28/02/2022,Lesiones dolosas,NA,NA,NO DISPONIBLE,Sayula,82,N.D.,La vida y la integridad corporal,Interior,ENT14MUN082
02/08/2022,Lesiones dolosas,NA,NA,NO DISPONIBLE,Amacueca,4,18:30,La vida y la integridad corporal,Interior,ENT14MUN004
03/11/2022,Lesiones dolosas,NA,NA,NO DISPONIBLE,Villa Corona,114,12:35,La vida y la integridad corporal,Interior,ENT14MUN114
13/04/2022,Robo a negocio,NA,NA,NO DISPONIBLE,Zacoalco de Torres,119,N.D.,El patrimonio,Interior,ENT14MUN119
05/07/2022,Robo a negocio,NA,NA,NO DISPONIBLE,Atemajac de Brizuela,10,15:40,El patrimonio,Interior,ENT14MUN010
31/08/2022,Robo a negocio,NA,NA,NO DISPONIBLE,Villa Corona,114,01:00,El patrimonio,Interior,ENT14MUN114
03/10/2022,Robo a negocio,NA,NA,NO DISPONIBLE,Acatlán de Juárez,2,06:20,El patrimonio,Interior,ENT14MUN002
08/04/2022,Robo a casa habitación,NA,NA,NO DISPONIBLE,Techaluta de Montenegro,89,12:00,El patrimonio,Interior,ENT14MUN089
06/06/2022,Robo a casa habitación,NA,NA,NO DISPONIBLE,Cocula,24,10:30,El patrimonio,Interior,ENT14MUN024
13/12/2022,Robo a casa habitación,NA,NA,NO DISPONIBLE,San Martín Hidalgo,77,14:00,El patrimonio,Interior,ENT14MUN077
20/12/2022,Robo a casa habitación,NA,NA,NO DISPONIBLE,Tapalpa,86,N.D.,El patrimonio,Interior,ENT14MUN086
07/09/2022,Robo de autopartes,NA,NA,NO DISPONIBLE,Tapalpa,86,N.D.,El patrimonio,Interior,ENT14MUN086
27/04/2022,Violencia familiar,NA,NA,NO DISPONIBLE,Amacueca,4,N.D.,La familia,Interior,ENT14MUN004
17/08/2022,Violencia familiar,NA,NA,NO DISPONIBLE,San Martín Hidalgo,77,12:00,La familia,Interior,ENT14MUN077
08/12/2022,Violencia familiar,NA,NA,NO DISPONIBLE,Acatlán de Juárez,2,20:00,La familia,Interior,ENT14MUN002
12/06/2023,Abuso sexual infantil,-103.6406327,20.43332347,BELLAVISTA,Acatlán de Juárez,2,12:00,La libertad y la seguridad sexual,Interior,ENT14MUN002
08/02/2023,Abuso sexual infantil,-103.7570947,19.98032867,NO DISPONIBLE,Tapalpa,86,12:00,La libertad y la seguridad sexual,Interior,ENT14MUN086
06/02/2023,Abuso sexual infantil,-103.7573876,19.94426682,CENTRO,Tapalpa,86,15:00,La libertad y la seguridad sexual,Interior,ENT14MUN086
03/04/2023,Abuso sexual infantil,-103.6718329,20.34904022,ATOTONILCO EL BAJO,Villa Corona,114,19:30,La libertad y la seguridad sexual,Interior,ENT14MUN114
31/07/2023,Abuso sexual infantil,-103.8243893,20.3674673,SANTIAGO,Cocula,24,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN024
19/11/2023,Abuso sexual infantil,-103.8146406,20.37838709,LOMAS DE COCULA,Cocula,24,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN024
05/06/2023,Abuso sexual infantil,-103.5625143,20.2294776,SAN JUAN,Zacoalco de Torres,119,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN119
02/03/2023,Abuso sexual infantil,-103.5349349,19.87475309,USMAJAC,Sayula,82,19:00,La libertad y la seguridad sexual,Interior,ENT14MUN082
10/03/2023,Abuso sexual infantil,-103.5859119,19.86681969,FONHAPO PONIENTE,Sayula,82,21:30,La libertad y la seguridad sexual,Interior,ENT14MUN082
12/02/2023,Abuso sexual infantil,-103.7314833,20.14473446,LIRIOS,Atemajac de Brizuela,10,22:00,La libertad y la seguridad sexual,Interior,ENT14MUN010
07/05/2023,Abuso sexual infantil,-103.5396937,19.87108458,USMAJAC,Sayula,82,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN082
15/12/2023,Abuso sexual infantil,-103.6323016,20.43313462,BELLAVISTA,Acatlán de Juárez,2,04:00,La libertad y la seguridad sexual,Interior,ENT14MUN002
08/11/2023,Abuso sexual infantil,-103.7185674,20.42681485,NO DISPONIBLE,Villa Corona,114,10:00,La libertad y la seguridad sexual,Interior,ENT14MUN114
08/08/2023,Abuso sexual infantil,-103.9699121,20.44135329,LAZARO CARDENAS,San Martín Hidalgo,77,10:52,La libertad y la seguridad sexual,Interior,ENT14MUN077
04/09/2023,Abuso sexual infantil,-103.9346273,20.43570836,CENTRO,San Martín Hidalgo,77,12:25,La libertad y la seguridad sexual,Interior,ENT14MUN077
05/07/2023,Abuso sexual infantil,-103.7721479,20.40619168,LA COFRADIA (LA COFRADIA DE LA LUZ),Cocula,24,17:00,La libertad y la seguridad sexual,Interior,ENT14MUN024
25/07/2023,Abuso sexual infantil,-103.6032674,19.86962356,LOS CAMICHINES,Sayula,82,18:30,La libertad y la seguridad sexual,Interior,ENT14MUN082
28/02/2023,Abuso sexual infantil,-103.5217391,20.00472326,SAN JUAN,Atoyac,14,19:30,La libertad y la seguridad sexual,Interior,ENT14MUN014
23/02/2023,Abuso sexual infantil,-103.6718329,20.34904022,ATOTONILCO EL BAJO,Villa Corona,114,21:00,La libertad y la seguridad sexual,Interior,ENT14MUN114
25/01/2023,Abuso sexual infantil,-103.5864597,20.23431782,EMILIANO ZAPATA,Zacoalco de Torres,119,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN119
31/08/2023,Abuso sexual infantil,-103.5766793,20.22809904,CRUZ VERDE,Zacoalco de Torres,119,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN119
08/09/2023,Abuso sexual infantil,-103.6627287,20.41435014,VILLA CORONA CENTRO,Villa Corona,114,N.D. ,La libertad y la seguridad sexual,Interior,ENT14MUN114
13/12/2023,Abuso sexual infantil,-103.646386,20.44026519,BELLAVISTA,Acatlán de Juárez,2,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN002
09/05/2023,Abuso sexual infantil,-103.5965709,19.88139114,CENTRO HISTORICO,Sayula,82,03:00,La libertad y la seguridad sexual,Interior,ENT14MUN082
13/03/2023,Abuso sexual infantil,-103.5999393,19.88584205,CENTRO HISTORICO,Sayula,82,10:00,La libertad y la seguridad sexual,Interior,ENT14MUN082
27/03/2023,Abuso sexual infantil,-103.6076177,19.89547285,LA VIRGENCITA,Sayula,82,10:00,La libertad y la seguridad sexual,Interior,ENT14MUN082
10/07/2023,Abuso sexual infantil,-103.9301432,20.47661438,LABOR DE MEDINA,San Martín Hidalgo,77,12:40,La libertad y la seguridad sexual,Interior,ENT14MUN077
18/03/2023,Abuso sexual infantil,-103.576149,20.22938538,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,17:30,La libertad y la seguridad sexual,Interior,ENT14MUN119
19/04/2023,Abuso sexual infantil,-103.927026,20.43541835,CENTRO,San Martín Hidalgo,77,18:00,La libertad y la seguridad sexual,Interior,ENT14MUN077
10/04/2023,Abuso sexual infantil,-103.9283513,20.43213659,CENTRO,San Martín Hidalgo,77,19:40,La libertad y la seguridad sexual,Interior,ENT14MUN077
08/06/2023,Abuso sexual infantil,-103.5999308,19.88152935,CENTRO HISTORICO,Sayula,82,23:44,La libertad y la seguridad sexual,Interior,ENT14MUN082
01/11/2023,Abuso sexual infantil,-103.5999308,19.88152935,CENTRO HISTORICO,Sayula,82,N.D.,La libertad y la seguridad sexual,Interior,ENT14MUN082
14/06/2023,Abuso sexual infantil,-103.6711593,20.42132959,SOLEDAD OCHOA,Villa Corona,114,06:00,La libertad y la seguridad sexual,Interior,ENT14MUN114
08/08/2023,Abuso sexual infantil,-103.5552386,20.23061336,LAS CEBOLLAS,Zacoalco de Torres,119,07:00,La libertad y la seguridad sexual,Interior,ENT14MUN119
