"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2021-06-23","Violencia familiar",-104.03747568888288,20.55462909460462,"GUADALUPANA","Ameca",6,"17:00","La familia","Interior","MUN006"
"2021-06-23","Violencia familiar",-104.06045725713169,20.559503631374444,"EL PORVENIR","Ameca",6,"13:00","La familia","Interior","MUN006"
"2021-06-28","Violencia familiar",-103.8994253989184,20.594364125578007,"NO DISPONIBLE","Ameca",6,"16:20","La familia","Interior","MUN006"
"2021-01-21","Violencia familiar",-104.03929260289448,20.530125915303227,"LA REYNA","Ameca",6,"10:00","La familia","Interior","MUN006"
"2021-07-06","Violencia familiar",-104.05509163418705,20.55215277464187,"EL ROCIO","Ameca",6,"16:00","La familia","Interior","MUN006"
"2021-07-08","Violencia familiar",-104.02704169179928,20.537538222945244,"MEXICO","Ameca",6,"21:00","La familia","Interior","MUN006"
"2021-07-13","Violencia familiar",-104.06494275803914,20.548927473922173,"LAS MARGARITAS","Ameca",6,"12:00","La familia","Interior","MUN006"
"2021-07-13","Violencia familiar",-104.04015369340152,20.530288258574146,"LA REYNA","Ameca",6,"12:53","La familia","Interior","MUN006"
"2021-07-13","Violencia familiar",-104.06986529107142,20.455129024982433,"EL TEZCALAME","Ameca",6,"14:00","La familia","Interior","MUN006"
"2021-07-16","Violencia familiar",-104.05162107221854,20.55362338607546,"LOS ROMERO","Ameca",6,"22:00","La familia","Interior","MUN006"
"2021-07-25","Violencia familiar",-104.0402315475647,20.53195805109241,"LA REYNA","Ameca",6,"12:00","La familia","Interior","MUN006"
"2021-07-26","Violencia familiar",-104.04164744211944,20.533994942501334,"RANCHO CORONA","Ameca",6,"20:00","La familia","Interior","MUN006"
"2021-07-29","Violencia familiar",-104.05933722222022,20.554070804179855,"EL ROCIO","Ameca",6,"07:40","La familia","Interior","MUN006"
"2021-01-25","Violencia familiar",-104.03633061592316,20.536539342509656,"JARDINES DEL MANANTIAL","Ameca",6,"13:30","La familia","Interior","MUN006"
"2021-08-03","Violencia familiar",-104.03348893284658,20.53392796188928,"JARDINES DEL MANANTIAL","Ameca",6,"N.D.","La familia","Interior","MUN006"
"2021-08-04","Violencia familiar",-104.0641124305556,20.550564979933025,"LOS MEZQUITES","Ameca",6,"N.D.","La familia","Interior","MUN006"
"2021-01-26","Violencia familiar",-104.0421857118375,20.54963464333255,"ARBOLEDAS","Ameca",6,"N.D.","La familia","Interior","MUN006"
"2021-08-10","Violencia familiar",-104.03562781093792,20.54272953344961,"LA LOMA","Ameca",6,"13:30","La familia","Interior","MUN006"
"2021-08-10","Violencia familiar",-104.06018048956302,20.55973200319025,"EL PORVENIR","Ameca",6,"20:00","La familia","Interior","MUN006"
"2021-03-26","Violencia familiar",-103.91159468056932,20.654424852519593,"EL CARMEN","Ahualulco de Mercado",3,"13:19","La familia","Interior","MUN003"
"2021-05-04","Violencia familiar",-103.69368478642966,20.70765705515191,"LOS RUISEÑORES","Tala",83,"09:00","La familia","Interior","MUN083"
"2021-05-06","Violencia familiar",-103.61328439862449,20.52367553640453,"SAN ISIDRO MAZATEPEC","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-05-07","Violencia familiar",-103.70008688208837,20.65582031207228,"EL TRIANGULO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-05-14","Violencia familiar",-103.69716157218049,20.66361673337007,"LA HIGUERITA","Tala",83,"23:30","La familia","Interior","MUN083"
"2021-05-17","Violencia familiar",-103.69052660821403,20.711552374755847,"LOS RUISEÑORES","Tala",83,"17:00","La familia","Interior","MUN083"
"2021-05-19","Violencia familiar",-104.00439470017135,20.789222013837637,"VISTA HERMOSA","San Juanito de Escobedo",7,"10:00","La familia","Interior","MUN007"
"2021-05-19","Violencia familiar",-103.73755689599001,20.669307338683197,"EL REFUGIO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-05-21","Violencia familiar",-103.69990066268333,20.649565308277975,"CENTRO","Tala",83,"11:01","La familia","Interior","MUN083"
"2021-05-24","Violencia familiar",-104.11596659434193,20.99358017009324,"SANTO TOMAS","Hostotipaquillo",40,"02:30","La familia","Interior","MUN040"
"2021-05-24","Violencia familiar",-103.7330252836373,20.847411273694675,"LA CANTERA","Amatitán",5,"18:00","La familia","Interior","MUN005"
"2021-05-25","Violencia familiar",-103.96710384502204,20.914838112238353,"LOS FRESNOS","Magdalena",55,"15:00","La familia","Interior","MUN055"
"2021-05-26","Violencia familiar",-103.97710352984684,20.84596149285034,"LA JOYA","Magdalena",55,"N.D.","La familia","Interior","MUN055"
"2021-05-27","Violencia familiar",-104.08129896913475,20.76431720879016,"CENTRO","Etzatlán",36,"07:30","La familia","Interior","MUN036"
"2021-05-29","Violencia familiar",-103.70443043785609,20.647191049040867,"EL AGUACATE","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-05-31","Violencia familiar",-104.08129896913475,20.76431720879016,"CENTRO","Etzatlán",36,"07:30","La familia","Interior","MUN036"
"2021-06-03","Violencia familiar",-103.69443340811122,20.657719690800825,"LOS BARRANCONES","Tala",83,"14:00","La familia","Interior","MUN083"
"2021-06-03","Violencia familiar",-103.69568415884788,20.6671512183515,"CAMICHINES","Tala",83,"13:19","La familia","Interior","MUN083"
"2021-06-04","Violencia familiar",-103.83450590635711,20.873738649663526,"TEXCALAME","Tequila",94,"17:00","La familia","Interior","MUN094"
"2021-06-07","Violencia familiar",-103.712227150655,20.6481116204294,"LA ESTANCIA","Tala",83,"15:40","La familia","Interior","MUN083"
"2021-06-08","Violencia familiar",-103.75430988042544,20.64449836968757,"NO DISPONIBLE","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-08","Violencia familiar",-103.84271991096028,20.871663114884083,"LA ESTACION","Tequila",94,"N.D.","La familia","Interior","MUN094"
"2021-01-18","Violencia familiar",-103.69253878482151,20.649268389027778,"CENTRO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-09","Violencia familiar",-103.69515103671259,20.657447485605708,"LOS BARRANCONES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-10","Violencia familiar",-103.69730338623373,20.706986904854062,"LOS RUISEÑORES","Tala",83,"02:00","La familia","Interior","MUN083"
"2021-01-19","Violencia familiar",-103.7121663067822,20.65396513346289,"LA ESTANCIA","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-11","Violencia familiar",-103.98851019435766,20.91130107044714,"GASOLINERA","Magdalena",55,"N.D.","La familia","Interior","MUN055"
"2021-06-11","Violencia familiar",-103.66153492022735,20.73249634595098,"HUAXTLA","El Arenal",9,"20:00","La familia","Interior","MUN009"
"2021-06-11","Violencia familiar",-103.7028502385791,20.70316412627397,"LOS RUISEÑORES","Tala",83,"17:00","La familia","Interior","MUN083"
"2021-06-14","Violencia familiar",-103.8238941007001,20.886976130359212,"IPROVIPE","Tequila",94,"01:00","La familia","Interior","MUN094"
"2021-01-19","Violencia familiar",-103.69791111007784,20.668499235418025,"MILENIO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-15","Violencia familiar",-103.84750149453355,20.688844584786807,"MONTE CALVARIO","Teuchitlán",95,"13:50","La familia","Interior","MUN095"
"2021-06-17","Violencia familiar",-103.69706323628581,20.571067397431072,"AHUISCULCO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-18","Violencia familiar",-103.69791111007784,20.668499235418025,"MILENIO","Tala",83,"16:28","La familia","Interior","MUN083"
"2021-06-20","Violencia familiar",-103.97900797578029,20.70106596672062,"COPAL","Ahualulco de Mercado",3,"08:45","La familia","Interior","MUN003"
"2021-06-20","Violencia familiar",-103.97393517209751,20.705666304151208,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"23:20","La familia","Interior","MUN003"
"2021-06-21","Violencia familiar",-103.8361620613692,20.871568851500797,"TEXCALAME","Tequila",94,"19:30","La familia","Interior","MUN094"
"2021-06-22","Violencia familiar",-104.08820377459791,20.761715544921934,"UNIDAD DEPORTIVA","Etzatlán",36,"12:20","La familia","Interior","MUN036"
"2021-06-22","Violencia familiar",-104.08291987283397,20.768576906383583,"SAN JUAN DE LAS GARZAS","Etzatlán",36,"20:30","La familia","Interior","MUN036"
"2021-06-23","Violencia familiar",-104.19845143495756,20.785736747848187,"EL REFUGIO","San Marcos",75,"16:00","La familia","Interior","MUN075"
"2021-06-23","Violencia familiar",-104.0492191639413,21.058334153030465,"CENTRO","Hostotipaquillo",40,"01:30","La familia","Interior","MUN040"
"2021-06-25","Violencia familiar",-103.69848775545637,20.652267038378117,"CENTRO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-25","Violencia familiar",-103.70162798192106,20.703130062431374,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-25","Violencia familiar",-103.61409650190741,20.52594878526592,"SAN ISIDRO MAZATEPEC","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-25","Violencia familiar",-103.77724696562017,20.613827485758033,"SANTA FE","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-25","Violencia familiar",-103.69368478642966,20.70765705515191,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-06-28","Violencia familiar",-103.83774229434212,20.87788737217882,"LA MEZCALERA","Tequila",94,"21:30","La familia","Interior","MUN094"
"2021-06-30","Violencia familiar",-103.83748994862401,20.871333209233708,"TEXCALAME","Tequila",94,"N.D.","La familia","Interior","MUN094"
"2021-01-20","Violencia familiar",-103.711874880647,20.64848813100375,"LA ESTANCIA","Tala",83,"20:30","La familia","Interior","MUN083"
"2021-07-02","Violencia familiar",-103.71844132846539,20.60409117372151,"SAN JUAN DE LOS ARCOS","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-02","Violencia familiar",-103.68864985220478,20.710190030580247,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-05","Violencia familiar",-103.8337765075139,20.90516791017799,"LUIS DONALDO COLOSIO (POTRERO DE LA MULA)","Tequila",94,"23:00","La familia","Interior","MUN094"
"2021-07-06","Violencia familiar",-103.69298930626177,20.770874357068838,"LAS NORIAS","El Arenal",9,"15:50","La familia","Interior","MUN009"
"2021-07-06","Violencia familiar",-103.77357866185217,20.609515264174245,"CUISILLOS CENTRO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-07","Violencia familiar",-103.73758631688129,20.671993696680683,"EL REFUGIO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-01-21","Violencia familiar",-103.69874669265526,20.707305413832632,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-08","Violencia familiar",-103.98851019435766,20.91130107044714,"GASOLINERA","Magdalena",55,"18:00","La familia","Interior","MUN055"
"2021-01-21","Violencia familiar",-103.70072087184239,20.701220598670194,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-13","Violencia familiar",-103.82760826268849,20.874650142237552,"LOMAS DEL PARAISO","Tequila",94,"19:00","La familia","Interior","MUN094"
"2021-07-15","Violencia familiar",-103.85909937222803,20.58406801228186,"LA VEGA","Teuchitlán",95,"N.D.","La familia","Interior","MUN095"
"2021-07-19","Violencia familiar",-103.61193653343143,20.525108019056702,"SAN ISIDRO MAZATEPEC","Tala",83,"12:40","La familia","Interior","MUN083"
"2021-07-20","Violencia familiar",-103.68658592024066,20.71000771817214,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-22","Violencia familiar",-103.70263117724701,20.661821660811988,"SAN MIGUEL","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-22","Violencia familiar",-103.6910200862766,20.71001989491318,"LOS RUISEÑORES","Tala",83,"11:35","La familia","Interior","MUN083"
"2021-07-22","Violencia familiar",-103.97433966132844,20.70286721195719,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"20:00","La familia","Interior","MUN003"
"2021-07-23","Violencia familiar",-103.71420553255031,20.654531373271343,"LAS ROSAS","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-07-23","Violencia familiar",-103.61328439862449,20.52367553640453,"SAN ISIDRO MAZATEPEC","Tala",83,"14:30","La familia","Interior","MUN083"
"2021-07-29","Violencia familiar",-103.83442642129778,20.867853279081622,"COFRADIA","Tequila",94,"22:00","La familia","Interior","MUN094"
"2021-07-30","Violencia familiar",-103.69253878482151,20.649268389027778,"CENTRO","Tala",83,"09:20","La familia","Interior","MUN083"
"2021-07-30","Violencia familiar",-103.72123198801835,20.604154712926555,"SAN JUAN DE LOS ARCOS","Tala",83,"12:30","La familia","Interior","MUN083"
"2021-07-30","Violencia familiar",-103.69304969098988,20.705376097898554,"LOS RUISEÑORES","Tala",83,"23:00","La familia","Interior","MUN083"
"2021-08-03","Violencia familiar",-104.00341369372339,20.8009677228737,"CENTRO","San Juanito de Escobedo",7,"12:00","La familia","Interior","MUN007"
"2021-08-04","Violencia familiar",-103.83442642129778,20.867853279081622,"COFRADIA","Tequila",94,"03:30","La familia","Interior","MUN094"
"2021-08-05","Violencia familiar",-103.71833283479896,20.59922078761863,"SAN JUAN DE LOS ARCOS","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-05","Violencia familiar",-103.77466342355058,20.607085886051415,"CUISILLOS CENTRO","Tala",83,"11:45","La familia","Interior","MUN083"
"2021-08-06","Violencia familiar",-104.00774834199626,20.79059666869668,"VISTA HERMOSA","San Juanito de Escobedo",7,"06:00","La familia","Interior","MUN007"
"2021-08-06","Violencia familiar",-104.09352244843446,20.778303205044242,"NO DISPONIBLE","Etzatlán",36,"17:00","La familia","Interior","MUN036"
"2021-01-25","Violencia familiar",-103.97008626235565,20.698970332333566,"5 DE MAYO","Ahualulco de Mercado",3,"06:00","La familia","Interior","MUN003"
"2021-08-10","Violencia familiar",-103.7054801451322,20.667506026673944,"JARAMILLO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-10","Violencia familiar",-103.82772163747809,20.88209661634721,"INFONAVIT","Tequila",94,"11:00","La familia","Interior","MUN094"
"2021-08-11","Violencia familiar",-103.97941620457902,20.69606831647441,"EMILIANO ZAPATA 2","Ahualulco de Mercado",3,"10:00","La familia","Interior","MUN003"
"2021-08-13","Violencia familiar",-103.70564989489355,20.661569017459612,"CHAPARRAL","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-13","Violencia familiar",-103.75679758209533,20.649546357606255,"ACACIAS","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-01-26","Violencia familiar",-103.69396691563041,20.66537023313928,"VISTA HERMOSA","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-17","Violencia familiar",-103.98425975970885,20.906582313780486,"PORFIRIO DIAZ","Magdalena",55,"14:30","La familia","Interior","MUN055"
"2021-08-17","Violencia familiar",-104.16656017563966,20.74066191032778,"OCONAHUA","Etzatlán",36,"11:00","La familia","Interior","MUN036"
"2021-08-18","Violencia familiar",-103.69534021830643,20.76138173524824,"LA CIMA","El Arenal",9,"21:50","La familia","Interior","MUN009"
"2021-08-20","Violencia familiar",-103.6910200862766,20.71001989491318,"LOS RUISEÑORES","Tala",83,"11:40","La familia","Interior","MUN083"
"2021-08-20","Violencia familiar",-103.71125804392653,20.644099960914968,"MANUEL M DIEGUEZ","Tala",83,"09:53","La familia","Interior","MUN083"
"2021-08-20","Violencia familiar",-103.69664456433672,20.65412831711293,"LA CAPILLA","Tala",83,"12:00","La familia","Interior","MUN083"
"2021-08-20","Violencia familiar",-103.69599502371871,20.650910945606796,"CENTRO","Tala",83,"17:00","La familia","Interior","MUN083"
"2021-08-21","Violencia familiar",-103.8290142461408,20.88885845177091,"OBRERA 1","Tequila",94,"N.D.","La familia","Interior","MUN094"
"2021-08-23","Violencia familiar",-103.99651198452347,20.807609971686208,"LAZARO CARDENAS","San Juanito de Escobedo",7,"18:10","La familia","Interior","MUN007"
"2021-08-24","Violencia familiar",-103.83303194390187,20.883141281949996,"LOPEZ MATEOS","Tequila",94,"16:40","La familia","Interior","MUN094"
"2021-08-24","Violencia familiar",-103.69760833396985,20.66681726155906,"MILENIO","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-24","Violencia familiar",-103.61524915827702,20.51936405261902,"SAN ISIDRO MAZATEPEC","Tala",83,"12:00","La familia","Interior","MUN083"
"2021-08-25","Violencia familiar",-103.7166776014092,20.66404285074585,"JARDINES DEL VALLE","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-25","Violencia familiar",-103.97393898614001,20.7040648035014,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"23:00","La familia","Interior","MUN003"
"2021-08-25","Violencia familiar",-103.63021320595901,20.94860042172698,"NO DISPONIBLE","Tequila",94,"14:27","La familia","Interior","MUN094"
"2021-08-25","Violencia familiar",-104.03325637511831,20.856080364110237,"NO DISPONIBLE","San Juanito de Escobedo",7,"22:30","La familia","Interior","MUN007"
"2021-08-25","Violencia familiar",-103.83305442849836,20.88507644744554,"OBRERA 1","Tequila",94,"10:17","La familia","Interior","MUN094"
"2021-08-26","Violencia familiar",-103.7008974199029,20.762687729518614,"LA CIMA","El Arenal",9,"N.D.","La familia","Interior","MUN009"
"2021-08-26","Violencia familiar",-103.71199162245156,20.666101822525746,"VILLAS DEL CARMEN","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-26","Violencia familiar",-103.70168449876542,20.647377773794542,"CENTRO","Tala",83,"14:55","La familia","Interior","MUN083"
"2021-08-26","Violencia familiar",-103.69368478642966,20.70765705515191,"LOS RUISEÑORES","Tala",83,"N.D.","La familia","Interior","MUN083"
"2021-08-26","Violencia familiar",-103.83348254751165,20.89012619143118,"OBRERA 2","Tequila",94,"16:00","La familia","Interior","MUN094"
"2021-08-27","Violencia familiar",-103.69293626016363,20.655907202474452,"LOS CERRITOS","Tala",83,"03:00","La familia","Interior","MUN083"
"2021-08-27","Violencia familiar",-103.96824693913763,20.699100278073036,"AHUALULCO EJIDAL","Ahualulco de Mercado",3,"18:21","La familia","Interior","MUN003"
"2021-08-31","Violencia familiar",-103.70126787485525,20.652508219011448,"CENTRO","Tala",83,"14:50","La familia","Interior","MUN083"
