"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2022-03-22","Lesiones dolosas",-102.5603211586748,20.48098606085446,"LA CONCEPCION","Atotonilco el Alto",13,"03:00","La vida y la integridad corporal","Interior"
"2022-03-24","Lesiones dolosas",-102.53245673866587,20.50249573899769,"MILPILLAS","Atotonilco el Alto",13,"17:30","La vida y la integridad corporal","Interior"
"2022-03-24","Lesiones dolosas",-102.70998453200835,20.29175551665813,"CENTRO","Jamay",47,"03:00","La vida y la integridad corporal","Interior"
"2022-03-28","Lesiones dolosas",-102.70742312899536,20.296211206821212,"CENTRO","Jamay",47,"14:30","La vida y la integridad corporal","Interior"
"2022-03-30","Lesiones dolosas",-102.75295946998392,20.350539916451407,"LAS HUERTAS","Ocotlán",63,"14:00","La vida y la integridad corporal","Interior"
"2022-03-30","Lesiones dolosas",-102.77481177177835,20.338177541897032,"RIVERAS DE ZULA","Ocotlán",63,"03:00","La vida y la integridad corporal","Interior"
"2022-04-01","Lesiones dolosas",-102.70876854631884,20.293113354308517,"CENTRO","Jamay",47,"12:00","La vida y la integridad corporal","Interior"
"2022-04-05","Lesiones dolosas",-102.48560942884917,20.420660146468876,"EL TARENGO","La Barca",18,"21:40","La vida y la integridad corporal","Interior"
"2022-04-06","Lesiones dolosas",-102.7666261583927,20.34221096740198,"NUEVO PROGRESO","Ocotlán",63,"16:00","La vida y la integridad corporal","Interior"
"2022-04-06","Lesiones dolosas",-102.75084439264998,20.335507614447646,"ESPERANZA DE SAN ANDRES","Ocotlán",63,"10:00","La vida y la integridad corporal","Interior"
"2022-04-07","Lesiones dolosas",-102.33057826356955,20.53117060814632,"LOS OLIVOS","Ayotlán",16,"21:48","La vida y la integridad corporal","Interior"
"2022-04-10","Lesiones dolosas",-102.89465443729159,20.531452698848277,"POTRERO DE GOMEZ","Zapotlán del Rey",123,"N.D.","La vida y la integridad corporal","Interior"
"2022-04-11","Lesiones dolosas",-102.33915416994016,20.52792471015863,"LAS ROSAS ORIENTE","Ayotlán",16,"00:20","La vida y la integridad corporal","Interior"
"2022-04-13","Lesiones dolosas",-102.86403780706142,20.379513114274147,"SANTA CRUZ (EL GRANDE)","Poncitlán",66,"N.D.","La vida y la integridad corporal","Interior"
"2022-04-15","Lesiones dolosas",-102.33929051260728,20.5286294117143,"LAS LIMAS","Ayotlán",16,"23:30","La vida y la integridad corporal","Interior"
"2022-04-18","Lesiones dolosas",-103.09908997638321,20.32812356488816,"SAN JUAN TECOMATLAN","Poncitlán",66,"23:30","La vida y la integridad corporal","Interior"
"2022-04-18","Lesiones dolosas",-102.86354246214229,20.374244514382802,"SANTA CRUZ (EL GRANDE)","Poncitlán",66,"N.D.","La vida y la integridad corporal","Interior"
"2022-04-18","Lesiones dolosas",-102.50782402274946,20.546660956289845,"SAGRADO CORAZON","Atotonilco el Alto",13,"21:00","La vida y la integridad corporal","Interior"
"2022-04-19","Lesiones dolosas",-102.95620858426497,20.319045944987735,"SAN PEDRO ITZICAN","Poncitlán",66,"23:20","La vida y la integridad corporal","Interior"
"2022-04-19","Lesiones dolosas",-102.9527461222576,20.31735059966636,"SAN PEDRO ITZICAN","Poncitlán",66,"11:40","La vida y la integridad corporal","Interior"
"2022-04-21","Lesiones dolosas",-102.77318998387146,20.35359580084251,"CENTRO","Ocotlán",63,"15:00","La vida y la integridad corporal","Interior"
"2022-04-21","Lesiones dolosas",-102.76171671150473,20.301768695743764,"EL FUERTE","Ocotlán",63,"22:00","La vida y la integridad corporal","Interior"
"2022-04-22","Lesiones dolosas",-103.08848207541436,20.334773503947385,"TLACHICHILCO DEL CARMEN","Poncitlán",66,"11:53","La vida y la integridad corporal","Interior"
"2022-04-25","Lesiones dolosas",-102.62938890479677,20.530632889938857,"NO DISPONIBLE","Atotonilco el Alto",13,"19:00","La vida y la integridad corporal","Interior"
"2022-04-25","Lesiones dolosas",-102.55091046449161,20.408568624056116,"EL CONDIRO","La Barca",18,"22:30","La vida y la integridad corporal","Interior"
"2022-04-25","Lesiones dolosas",-102.93243109292338,20.38218844473665,"CENTRO","Poncitlán",66,"19:30","La vida y la integridad corporal","Interior"
"2022-04-26","Lesiones dolosas",-102.53570819920769,20.5036926550524,"MILPILLAS","Atotonilco el Alto",13,"13:55","La vida y la integridad corporal","Interior"
"2022-04-27","Lesiones dolosas",-102.78481991334976,20.37041705794405,"LA PRIMAVERA","Ocotlán",63,"21:00","La vida y la integridad corporal","Interior"
"2022-04-27","Lesiones dolosas",-102.77332769667753,20.311248517082216,"EL RAICERO","Ocotlán",63,"20:00","La vida y la integridad corporal","Interior"
"2022-04-29","Lesiones dolosas",-102.7711143789129,20.36757451211729,"JOSE MARIA MORELOS","Ocotlán",63,"17:47","La vida y la integridad corporal","Interior"
"2022-05-02","Lesiones dolosas",-102.92979148611123,20.37730846156281,"EL SANTUARIO","Poncitlán",66,"20:20","La vida y la integridad corporal","Interior"
"2022-05-02","Lesiones dolosas",-102.50757224986336,20.539701733855377,"EL JOSEFINO","Atotonilco el Alto",13,"10:00","La vida y la integridad corporal","Interior"
"2022-05-04","Lesiones dolosas",-102.6282813167517,20.582295847713663,"NO DISPONIBLE","Atotonilco el Alto",13,"02:00","La vida y la integridad corporal","Interior"
"2022-05-06","Lesiones dolosas",-102.79274002904283,20.541776397701547,"CENTRO","Tototlán",105,"16:32","La vida y la integridad corporal","Interior"
"2022-05-06","Lesiones dolosas",-102.6282813167517,20.582295847713663,"NO DISPONIBLE","Atotonilco el Alto",13,"13:00","La vida y la integridad corporal","Interior"
"2022-05-06","Lesiones dolosas",-102.05190989337385,20.530933291995627,"NO DISPONIBLE","Degollado",33,"14:00","La vida y la integridad corporal","Interior"
"2022-05-10","Lesiones dolosas",-102.7717999286811,20.351994556623886,"CENTRO","Ocotlán",63,"19:00","La vida y la integridad corporal","Interior"
"2022-05-11","Lesiones dolosas",-102.95620858426497,20.319045944987735,"SAN PEDRO ITZICAN","Poncitlán",66,"23:30","La vida y la integridad corporal","Interior"
"2022-05-11","Lesiones dolosas",-102.53706246282805,20.292691899209462,"SANTA CECILIA","La Barca",18,"15:20","La vida y la integridad corporal","Interior"
"2022-05-11","Lesiones dolosas",-102.31328875745702,20.440375472067597,"NO DISPONIBLE","Ayotlán",16,"21:30","La vida y la integridad corporal","Interior"
"2022-05-11","Lesiones dolosas",-102.80576898440468,20.44051243334443,"OTATLAN","Zapotlán del Rey",123,"11:20","La vida y la integridad corporal","Interior"
"2022-05-12","Lesiones dolosas",-102.7634696806244,20.332836108979173,"LAZARO CARDENAS","Ocotlán",63,"19:00","La vida y la integridad corporal","Interior"
"2022-05-16","Lesiones dolosas",-102.7634696806244,20.332836108979173,"LAZARO CARDENAS","Ocotlán",63,"17:00","La vida y la integridad corporal","Interior"
"2022-05-17","Lesiones dolosas",-102.33952377639366,20.398594544797852,"SAN JERONIMO","Ayotlán",16,"15:30","La vida y la integridad corporal","Interior"
"2022-05-18","Lesiones dolosas",-102.52229860032615,20.546910461635765,"LOS NARANJOS","Atotonilco el Alto",13,"12:00","La vida y la integridad corporal","Interior"
"2022-05-20","Lesiones dolosas",-102.32376039164215,20.531477477702325,"GUADALUPANO","Ayotlán",16,"17:20","La vida y la integridad corporal","Interior"
"2022-05-20","Lesiones dolosas",-102.5567685897735,20.280528713310044,"NO DISPONIBLE","La Barca",18,"23:30","La vida y la integridad corporal","Interior"
"2022-05-20","Lesiones dolosas",-102.2610759104067,20.496484363372073,"NO DISPONIBLE","Ayotlán",16,"20:00","La vida y la integridad corporal","Interior"
"2022-05-22","Lesiones dolosas",-102.77751420922507,20.340426438802,"MARCOS CASTELLANOS","Ocotlán",63,"00:01","La vida y la integridad corporal","Interior"
"2022-05-22","Lesiones dolosas",-102.78975476718408,20.335870739481816,"NIÑOS HEROES","Poncitlán",66,"21:30","La vida y la integridad corporal","Interior"
"2022-05-23","Lesiones dolosas",-102.12656919366228,20.450477757103265,"SANTA CECILIA","Degollado",33,"21:00","La vida y la integridad corporal","Interior"
"2022-05-25","Lesiones dolosas",-102.94935056404962,20.38167396619283,"COL HEROES DE CHAPULTEPEC (EL ROMERE?O INFONAVIT)","Poncitlán",66,"01:58","La vida y la integridad corporal","Interior"
"2022-05-25","Lesiones dolosas",-102.76649600926801,20.331876573314958,"EL NUEVO FUERTE","Ocotlán",63,"21:00","La vida y la integridad corporal","Interior"
"2022-05-27","Lesiones dolosas",-102.78010446944926,20.36395698495653,"LA PRIMAVERA","Ocotlán",63,"19:40","La vida y la integridad corporal","Interior"
"2022-05-29","Lesiones dolosas",-102.95091882443752,20.317215885619554,"SAN PEDRO ITZICAN","Poncitlán",66,"00:40","La vida y la integridad corporal","Interior"
"2022-05-29","Lesiones dolosas",-102.5454665150008,20.281878478833026,"CENTRO","La Barca",18,"11:20","La vida y la integridad corporal","Interior"
"2022-05-30","Lesiones dolosas",-102.32677763880034,20.528883885533254,"EL CARACOL","Ayotlán",16,"21:30","La vida y la integridad corporal","Interior"
"2022-05-30","Lesiones dolosas",-102.51449091196444,20.546127767404844,"CENTRO","Atotonilco el Alto",13,"11:50","La vida y la integridad corporal","Interior"
"2022-05-31","Lesiones dolosas",-102.7653656746225,20.335711769998234,"EL NUEVO FUERTE","Ocotlán",63,"09:30","La vida y la integridad corporal","Interior"
"2022-05-31","Lesiones dolosas",-102.79139956988348,20.541018129481618,"CENTRO","Tototlán",105,"19:15","La vida y la integridad corporal","Interior"
"2022-06-01","Lesiones dolosas",-102.3365236664027,20.529364059075778,"LA CHARCA","Ayotlán",16,"20:00","La vida y la integridad corporal","Interior"
"2022-06-05","Lesiones dolosas",-102.74279685145092,20.3397774293018,"SAN ANDRES","Ocotlán",63,"03:00","La vida y la integridad corporal","Interior"
"2022-06-06","Lesiones dolosas",-102.77985040338183,20.356075397984693,"CAMINO REAL","Ocotlán",63,"15:00","La vida y la integridad corporal","Interior"
"2022-06-07","Lesiones dolosas",-102.71066171375868,20.293297584255885,"CENTRO","Jamay",47,"20:00","La vida y la integridad corporal","Interior"
"2022-06-08","Lesiones dolosas",-102.50995591001058,20.64312961631945,"NO DISPONIBLE","Atotonilco el Alto",13,"00:10","La vida y la integridad corporal","Interior"
"2022-06-08","Lesiones dolosas",-102.54369195782739,20.28479012036554,"EJIDAL","La Barca",18,"19:30","La vida y la integridad corporal","Interior"
"2022-06-08","Lesiones dolosas",-102.78010446944926,20.36395698495653,"LA PRIMAVERA","Ocotlán",63,"11:00","La vida y la integridad corporal","Interior"
"2022-06-10","Lesiones dolosas",-102.75911346064055,20.341092836960783,"EL PORVENIR","Ocotlán",63,"13:30","La vida y la integridad corporal","Interior"
"2022-06-10","Lesiones dolosas",-102.5374423193793,20.29879593943622,"EL ABREVADERO","La Barca",18,"14:20","La vida y la integridad corporal","Interior"
"2022-06-10","Lesiones dolosas",-102.54783528542791,20.287256895306903,"SAN JUAN BOSCO","La Barca",18,"11:10","La vida y la integridad corporal","Interior"
"2022-06-11","Lesiones dolosas",-102.13539175976128,20.446231040730922,"CENTRO","Degollado",33,"22:00","La vida y la integridad corporal","Interior"
"2022-06-13","Lesiones dolosas",-102.77262426677042,20.333011596267276,"EL NUEVO FUERTE","Ocotlán",63,"19:51","La vida y la integridad corporal","Interior"
"2022-06-15","Lesiones dolosas",-102.51473075635776,20.551130744437444,"NUESTRA SEÑORA DE LOURDES","Atotonilco el Alto",13,"20:30","La vida y la integridad corporal","Interior"
"2022-06-15","Lesiones dolosas",-102.51608777164618,20.550404216274696,"NUESTRA SEÑORA DE LOURDES","Atotonilco el Alto",13,"20:30","La vida y la integridad corporal","Interior"
"2022-06-15","Lesiones dolosas",-102.76728809546056,20.37246687168772,"LINDAVISTA","Ocotlán",63,"17:00","La vida y la integridad corporal","Interior"
"2022-06-16","Lesiones dolosas",-102.51059777163668,20.54984664619425,"CENTRO","Atotonilco el Alto",13,"15:30","La vida y la integridad corporal","Interior"
"2022-06-17","Lesiones dolosas",-103.01914105285681,20.335717797847522,"CENTRO","Poncitlán",66,"01:00","La vida y la integridad corporal","Interior"
"2022-06-20","Lesiones dolosas",-102.95225504158572,20.317544428037298,"SAN PEDRO ITZICAN","Poncitlán",66,"15:30","La vida y la integridad corporal","Interior"
"2022-06-20","Lesiones dolosas",-102.77809099325215,20.341938899806152,"MARCOS CASTELLANOS","Ocotlán",63,"23:00","La vida y la integridad corporal","Interior"
