"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2021-02-05","Violencia familiar",-103.43536590653854,19.83748258172186,"EL RODEO","Gómez Farías",79,"09:00","La familia","Interior","MUN079"
"2021-02-05","Violencia familiar",-103.45851057556587,19.71804911793229,"JARDINES DE ZAPOTLAN","Zapotlán el Grande",23,"08:30","La familia","Interior","MUN023"
"2021-02-10","Violencia familiar",-103.76627693200611,19.74328258934836,"SAN GABRIEL","San Gabriel",113,"N.D.","La familia","Interior","MUN113"
"2021-02-10","Violencia familiar",-103.42217409148455,19.633533685634344,"LAZARO CARDENAS","Zapotiltic",121,"23:10","La familia","Interior","MUN121"
"2021-02-10","Violencia familiar",-103.47304379196827,19.68906804894823,"CONSTITUYENTES","Zapotlán el Grande",23,"20:35","La familia","Interior","MUN023"
"2021-02-12","Violencia familiar",-103.46609080390988,19.823968381582482,"SAN ANDRES IXTLAN","Gómez Farías",79,"09:30","La familia","Interior","MUN079"
"2021-02-12","Violencia familiar",-103.2434396361442,19.689137133439107,"TAMAZULA DE GORDIANO","Tamazula de Gordiano",85,"21:15","La familia","Interior","MUN085"
"2021-02-13","Violencia familiar",-103.45452936436179,19.695444911954162,"CAMICHINES","Zapotlán el Grande",23,"13:00","La familia","Interior","MUN023"
"2021-02-16","Violencia familiar",-103.41741152609752,19.6298772598167,"ZAPOTILTIC","Zapotiltic",121,"13:30","La familia","Interior","MUN121"
"2021-02-16","Violencia familiar",-103.4796609179149,19.692333053655297,"CONSTITUYENTES","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-02-18","Violencia familiar",-103.42464951091348,19.63327019598679,"ACUEDUCTO","Zapotiltic",121,"12:15","La familia","Interior","MUN121"
"2021-02-18","Violencia familiar",-103.28072819520898,19.747045751958797,"NO DISPONIBLE","Tamazula de Gordiano",85,"16:00","La familia","Interior","MUN085"
"2021-02-18","Violencia familiar",-103.28710535565102,19.688442114687213,"SOYATLAN DE AFUERA","Tamazula de Gordiano",85,"16:00","La familia","Interior","MUN085"
"2021-02-20","Violencia familiar",-103.46270082002167,19.68216716592435,"BUGAMBILIAS","Zapotlán el Grande",23,"01:00","La familia","Interior","MUN023"
"2021-02-22","Violencia familiar",-103.46716527734102,19.793831217951187,"JARDINES DEL SALTO","Gómez Farías",79,"22:00","La familia","Interior","MUN079"
"2021-01-06","Violencia familiar",-103.54431986278117,19.66675543939302,"NO DISPONIBLE","Zapotlán el Grande",23,"23:03","La familia","Interior","MUN023"
"2021-02-26","Violencia familiar",-103.46016567649684,19.71924406590281,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"04:05","La familia","Interior","MUN023"
"2021-02-28","Violencia familiar",-103.38765489854828,19.60693265967938,"NO DISPONIBLE","Zapotiltic",121,"13:00","La familia","Interior","MUN121"
"2021-03-01","Violencia familiar",-103.30299771886757,19.4682279115239,"EDUARDO ROMERO","Tecalitlán",87,"14:00","La familia","Interior","MUN087"
"2021-03-02","Violencia familiar",-103.46063051836784,19.706897091972706,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"19:00","La familia","Interior","MUN023"
"2021-03-03","Violencia familiar",-103.4676929802728,19.67852151761273,"NUEVO DESARROLLO","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-04","Violencia familiar",-103.47242934768761,19.714199309016685,"BENEFACTORES","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-04","Violencia familiar",-103.45643577468425,19.696192893577834,"EL NOGAL","Zapotlán el Grande",23,"06:30","La familia","Interior","MUN023"
"2021-03-07","Violencia familiar",-103.47918342607439,19.703162244456816,"EJIDAL","Zapotlán el Grande",23,"20:00","La familia","Interior","MUN023"
"2021-03-08","Violencia familiar",-103.46485916245048,19.688780359531382,"CRUZ ROJA","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-10","Violencia familiar",-103.4177885951711,19.63350603833087,"LAZARO CARDENAS","Zapotiltic",121,"13:30","La familia","Interior","MUN121"
"2021-03-11","Violencia familiar",-103.4775752012596,19.683347721282846,"LA PROVIDENCIA","Zapotlán el Grande",23,"11:00","La familia","Interior","MUN023"
"2021-03-12","Violencia familiar",-103.46530411455727,19.707577919508285,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"17:30","La familia","Interior","MUN023"
"2021-03-15","Violencia familiar",-103.45842800864695,19.71074277286725,"CRISTO REY","Zapotlán el Grande",23,"22:00","La familia","Interior","MUN023"
"2021-03-17","Violencia familiar",-103.4281581242934,19.629232031031822,"ZAPOTILTIC","Zapotiltic",121,"20:00","La familia","Interior","MUN121"
"2021-03-18","Violencia familiar",-103.46209167609074,19.698888294565073,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-18","Violencia familiar",-103.4572808939722,19.710125208338177,"CRISTO REY","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-19","Violencia familiar",-103.45430539953263,19.697804544121347,"LOMAS ALTAS","Zapotlán el Grande",23,"02:00","La familia","Interior","MUN023"
"2021-01-08","Violencia familiar",-103.51055811948956,19.626836193843737,"EL FRESNITO (LA MESA)","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-25","Violencia familiar",-103.47742426678168,19.692258327856646,"CONSTITUYENTES","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2021-03-26","Violencia familiar",-103.46035585696879,19.718076664702885,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"11:05","La familia","Interior","MUN023"
"2021-03-26","Violencia familiar",-103.4527938825938,19.70176760410093,"LAS PEÑAS","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-26","Violencia familiar",-103.42569320312975,19.636025189839227,"NO DISPONIBLE","Zapotiltic",121,"N.D.","La familia","Interior","MUN121"
"2021-03-29","Violencia familiar",-103.47011520191518,19.681711629932508,"INQUILINOS GUZMANENSES (19 DE SEPTIEMBRE)","Zapotlán el Grande",23,"05:00","La familia","Interior","MUN023"
"2021-03-29","Violencia familiar",-103.46667888881491,19.6950655887584,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"11:30","La familia","Interior","MUN023"
"2021-01-08","Violencia familiar",-103.47890707531153,19.711653318030276,"EL TRIANGULO","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-03-31","Violencia familiar",-103.46180144737704,19.721671693406982,"MANSIONES DEL REAL","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-04-01","Violencia familiar",-103.42574742844695,19.63652716375646,"NO DISPONIBLE","Zapotiltic",121,"14:40","La familia","Interior","MUN121"
"2021-04-02","Violencia familiar",-103.24107033729643,19.675743659642418,"DEL BOSQUE","Tamazula de Gordiano",85,"09:00","La familia","Interior","MUN085"
"2021-04-06","Violencia familiar",-103.46384330597942,19.70482359899016,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-04-08","Violencia familiar",-103.24107033729643,19.675743659642418,"DEL BOSQUE","Tamazula de Gordiano",85,"12:30","La familia","Interior","MUN085"
"2021-04-09","Violencia familiar",-103.46798429652083,19.680130661333216,"EL PASTOR (COLINAS DEL SUR)","Zapotlán el Grande",23,"21:00","La familia","Interior","MUN023"
"2021-04-13","Violencia familiar",-103.4573691715917,19.70614742822516,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"14:20","La familia","Interior","MUN023"
"2021-04-15","Violencia familiar",-103.46545128573256,19.70375861394236,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"12:00","La familia","Interior","MUN023"
"2021-04-15","Violencia familiar",-103.47655456775735,19.683802783144266,"MIGUEL HIDALGO","Zapotlán el Grande",23,"01:00","La familia","Interior","MUN023"
"2021-04-16","Violencia familiar",-103.4630910730335,19.702265473447948,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-01-11","Violencia familiar",-103.36922263071422,19.553381793141458,"MIGUEL HIDALGO","Tuxpan",108,"N.D.","La familia","Interior","MUN108"
"2021-04-20","Violencia familiar",-103.4764268666837,19.71165200816004,"EL TRIANGULO","Zapotlán el Grande",23,"23:14","La familia","Interior","MUN023"
"2021-04-20","Violencia familiar",-103.48429609105364,19.694155612823753,"LA CONDESA","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-04-21","Violencia familiar",-103.47242934768761,19.714199309016685,"BENEFACTORES","Zapotlán el Grande",23,"19:30","La familia","Interior","MUN023"
"2021-12-07","Violencia familiar",-103.97107863774188,19.586430221907154,"SAN PEDRO TOXIN","Tolimán",99,"08:00","La familia","Interior","MUN099"
"2021-03-30","Violencia familiar",-103.92736078133017,19.632564019843937,"NO DISPONIBLE","Tolimán",99,"23:00","La familia","Interior","MUN099"
"2021-04-02","Violencia familiar",-103.96997016118408,19.587478819476644,"SAN PEDRO TOXIN","Tolimán",99,"08:00","La familia","Interior","MUN099"
"2021-06-13","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Tecalitlán",87,"15:15","La libertad y la seguridad sexual","Interior","MUN087"
"2021-08-20","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Tecalitlán",87,"23:00","La libertad y la seguridad sexual","Interior","MUN087"
"2021-08-25","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"18:02","La libertad y la seguridad sexual","Interior","MUN121"
"2021-09-24","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"12:00","La libertad y la seguridad sexual","Interior","MUN023"
"2021-10-01","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"20:32","La libertad y la seguridad sexual","Interior","MUN121"
"2021-11-19","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"03:00","La libertad y la seguridad sexual","Interior","MUN121"
"2021-12-13","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Tecalitlán",87,"N.D.","La libertad y la seguridad sexual","Interior","MUN087"
"2021-03-18","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Gómez Farías",79,"23:00","La libertad y la seguridad sexual","Interior","MUN079"
"2021-07-03","Homicidio doloso",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"09:00","La vida y la integridad corporal","Interior","MUN121"
"2021-05-04","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"N.D.","La vida y la integridad corporal","Interior","MUN121"
"2021-06-16","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"21:56","La vida y la integridad corporal","Interior","MUN121"
"2021-01-28","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"13:00","La vida y la integridad corporal","Interior","MUN023"
"2021-02-16","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"01:10","La vida y la integridad corporal","Interior","MUN023"
"2021-02-18","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"15:45","La vida y la integridad corporal","Interior","MUN121"
"2021-03-10","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tamazula de Gordiano",85,"20:00","La vida y la integridad corporal","Interior","MUN085"
"2021-03-16","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"03:03","La vida y la integridad corporal","Interior","MUN023"
"2021-03-22","Lesiones dolosas",NA,NA,"NO DISPONIBLE","San Gabriel",113,"N.D.","La vida y la integridad corporal","Interior","MUN113"
"2021-12-25","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tolimán",99,"07:20","La vida y la integridad corporal","Interior","MUN099"
"2021-05-17","Robo a negocio",NA,NA,"NO DISPONIBLE","San Gabriel",113,"N.D.","El patrimonio","Interior","MUN113"
"2021-05-12","Robo a persona",NA,NA,"NO DISPONIBLE","Tuxpan",108,"12:30","El patrimonio","Interior","MUN108"
"2021-10-07","Robo a persona",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"08:15","El patrimonio","Interior","MUN023"
"2021-02-19","Robo a persona",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"16:19","El patrimonio","Interior","MUN121"
"2021-05-07","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Tuxpan",108,"19:00","El patrimonio","Interior","MUN108"
"2021-06-08","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Tamazula de Gordiano",85,"18:00","El patrimonio","Interior","MUN085"
"2021-07-30","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"23:30","El patrimonio","Interior","MUN023"
"2021-08-30","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Tuxpan",108,"22:00","El patrimonio","Interior","MUN108"
"2021-01-29","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Tuxpan",108,"N.D.","El patrimonio","Interior","MUN108"
"2021-08-06","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"00:36","El patrimonio","Interior","MUN121"
"2021-11-25","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"N.D.","El patrimonio","Interior","MUN121"
"2021-02-12","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"18:40","El patrimonio","Interior","MUN121"
"2021-05-01","Robo de motocicleta",NA,NA,"NO DISPONIBLE","Gómez Farías",79,"08:10","El patrimonio","Interior","MUN079"
"2021-02-12","Violencia familiar",NA,NA,"NO DISPONIBLE","Tamazula de Gordiano",85,"21:00","La familia","Interior","MUN085"
"2021-06-03","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"11:00","La familia","Interior","MUN121"
"2021-06-18","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-06-28","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-07-09","Violencia familiar",NA,NA,"NO DISPONIBLE","Pihuamo",65,"N.D.","La familia","Interior","MUN065"
"2021-02-04","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotlán el Grande",23,"N.D.","La familia","Interior","MUN023"
"2021-12-31","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"16:30","La familia","Interior","MUN121"
"2021-02-06","Violencia familiar",NA,NA,"NO DISPONIBLE","Zapotiltic",121,"23:50","La familia","Interior","MUN121"
"2022-01-10","Abuso sexual infantil",-103.45716599186241,19.708028961012822,"CRISTO REY","Zapotlán el Grande",23,"07:45","La libertad y la seguridad sexual","Interior","MUN023"
"2022-01-19","Abuso sexual infantil",-103.76976557438007,19.7499472341099,"SAN GABRIEL","San Gabriel",113,"21:00","La libertad y la seguridad sexual","Interior","MUN113"
"2022-01-24","Abuso sexual infantil",-103.79097289978824,19.634232519812656,"ALISTA","San Gabriel",113,"04:00","La libertad y la seguridad sexual","Interior","MUN113"
"2022-01-31","Abuso sexual infantil",-103.45397176309137,19.720234842701,"PABLO LUIS JUAN","Zapotlán el Grande",23,"10:00","La libertad y la seguridad sexual","Interior","MUN023"
"2022-02-06","Abuso sexual infantil",-103.37374264343887,19.56005092312125,"TUXPAN","Tuxpan",108,"08:00","La libertad y la seguridad sexual","Interior","MUN108"
"2022-02-10","Abuso sexual infantil",-103.41636735929539,19.635155045082882,"LA PRESA","Zapotiltic",121,"07:30","La libertad y la seguridad sexual","Interior","MUN121"
"2022-02-14","Abuso sexual infantil",-103.37387233043859,19.550593512122457,"TUXPAN","Tuxpan",108,"18:00","La libertad y la seguridad sexual","Interior","MUN108"
"2022-02-22","Abuso sexual infantil",-103.47485785768451,19.70345947540625,"16 DE SEPTIEMBRE","Zapotlán el Grande",23,"14:00","La libertad y la seguridad sexual","Interior","MUN023"
"2022-02-23","Abuso sexual infantil",-103.42569314476997,19.636021394881485,"NO DISPONIBLE","Zapotiltic",121,"17:20","La libertad y la seguridad sexual","Interior","MUN121"
"2022-02-23","Abuso sexual infantil",-103.43682401125159,19.632753119097536,"EL LINDERO","Zapotiltic",121,"N.D.","La libertad y la seguridad sexual","Interior","MUN121"
"2022-03-04","Abuso sexual infantil",-103.28710535565102,19.68844211468721,"SOYATLAN DE AFUERA","Tamazula de Gordiano",85,"N.D.","La libertad y la seguridad sexual","Interior","MUN085"
"2022-03-15","Abuso sexual infantil",-103.26159592807119,19.680775424627562,"SAN JUAN BOSCO","Tamazula de Gordiano",85,"N.D.","La libertad y la seguridad sexual","Interior","MUN085"
"2022-03-15","Abuso sexual infantil",-103.42002922936149,19.627608359711598,"ZAPOTILTIC","Zapotiltic",121,"16:30","La libertad y la seguridad sexual","Interior","MUN121"
"2022-03-22","Abuso sexual infantil",-103.3894303758568,19.6372638604591,"NO DISPONIBLE","Zapotiltic",121,"23:00","La libertad y la seguridad sexual","Interior","MUN121"
"2022-04-25","Abuso sexual infantil",-103.46541069908385,19.70461560241093,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"13:30","La libertad y la seguridad sexual","Interior","MUN023"
"2022-04-26","Abuso sexual infantil",-103.45573245458878,19.695582762706486,"EL NOGAL","Zapotlán el Grande",23,"23:00","La libertad y la seguridad sexual","Interior","MUN023"
"2022-05-02","Abuso sexual infantil",-103.48402546400875,19.68565010054081,"FRESNO","Zapotlán el Grande",23,"10:00","La libertad y la seguridad sexual","Interior","MUN023"
"2022-05-09","Abuso sexual infantil",-103.38759969256417,19.253286379681565,"LA GALLINITA","Pihuamo",65,"17:00","La libertad y la seguridad sexual","Interior","MUN065"
"2022-05-12","Abuso sexual infantil",-103.41774822731647,19.628798649736783,"ZAPOTILTIC","Zapotiltic",121,"13:00","La libertad y la seguridad sexual","Interior","MUN121"
"2022-05-22","Abuso sexual infantil",-103.4808253621642,19.678913348210276,"UNION DE COLONOS DE CIUDAD GUZMAN","Zapotlán el Grande",23,"03:00","La libertad y la seguridad sexual","Interior","MUN023"
