"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2018-10-05","Violencia familiar",-105.20839865475344,20.657215943003784,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-06","Violencia familiar",-105.23521226121552,20.608455825090665,"CENTRO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-06","Violencia familiar",-105.20540730906488,20.67182326475669,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-06","Violencia familiar",-105.19958401235445,20.717706318332034,"CENTRO DE SALUD","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-06","Violencia familiar",-105.21463084800327,20.653256804370944,"CENTRO PITILLAL","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-06","Violencia familiar",-105.20647052890408,20.716472448943396,"LA COLONIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-08","Violencia familiar",-105.21443210227166,20.68250121934081,"COLINAS DE LA BAHIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-08","Violencia familiar",-105.21257397623248,20.66211991531887,"LOMA BONITA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-10","Violencia familiar",-105.22530054969383,20.62771834851351,"LAZARO CARDENAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-10","Violencia familiar",-105.22202131765968,20.619253870978362,"AGUA AZUL","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-10","Violencia familiar",-105.22648276577073,20.60299605042467,"LAS CANOAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-11","Violencia familiar",-105.20624507703329,20.721992353294688,"NIÑOS HEROES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-11","Violencia familiar",-105.21268422764176,20.6673273628575,"MORELOS Y PAVON","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-15","Violencia familiar",-105.21375390074971,20.65906958942474,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-15","Violencia familiar",-105.2329506821597,20.663235703108732,"VILLAS DEL MAR","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-15","Violencia familiar",-105.2196040687824,20.629662810035587,"1 DE MAYO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-15","Violencia familiar",-105.19689888517816,20.718570938990425,"CENTRO DE SALUD","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-16","Violencia familiar",-105.20293584645081,20.671955829555408,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-16","Violencia familiar",-105.21157630222223,20.711230132988373,"24 DE FEBRERO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-16","Violencia familiar",-105.22500102189949,20.618472587066904,"5 DE DICIEMBRE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-17","Violencia familiar",-105.21645025811681,20.652221919985415,"CENTRO PITILLAL","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-18","Violencia familiar",-105.19019873583615,20.66060738067266,"VISTA HERMOSA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-18","Violencia familiar",-105.16249029889815,20.761783366484735,"NO DISPONIBLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-18","Violencia familiar",-105.2042698795468,20.672902107693684,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-19","Violencia familiar",-105.18339065522245,20.677645697193867,"VOLCANES DE VALLARTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-20","Violencia familiar",-105.24097150824525,20.651547338989282,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-22","Violencia familiar",-105.23787388022471,20.651675898528087,"PALMAR DE ARAMARA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-22","Violencia familiar",-105.21917050896398,20.658300204322067,"BOBADILLA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-22","Violencia familiar",-105.23447699629926,20.61137133204384,"CENTRO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-22","Violencia familiar",-105.20923556307731,20.651452251163292,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-24","Violencia familiar",-105.19292129731596,20.660496775607125,"LOMAS DEL COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-24","Violencia familiar",-105.23135303101033,20.68856437578733,"GUADALUPE VICTORIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-25","Violencia familiar",-105.21840805592853,20.62415931102417,"LOPEZ MATEOS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-25","Violencia familiar",-105.23085145916053,20.640931333917596,"DIAZ ORDAZ","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-26","Violencia familiar",-105.21630804162301,20.710954477803284,"COSTA DORADA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-26","Violencia familiar",-105.20975831557854,20.626001498635407,"RAMBLASES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-26","Violencia familiar",-105.2420985168657,20.702390477531388,"LAS JUNTAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.2217682907933,20.5964237404182,"BUENOS AIRES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.22157814277973,20.596087645282843,"PASO ANCHO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.24132061975632,20.560478719188765,"NO DISPONIBLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.22675701234157,20.635322075065286,"VERSALLES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.2221440857855,20.619930843768383,"AGUA AZUL","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.20110883293479,20.652943449993174,"EL MANGAL","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.21076075709244,20.649400775249195,"EL TORO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.22427919703537,20.68861835510491,"LAS MOJONERAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-29","Violencia familiar",-105.21221446033456,20.66113332405958,"LOMA BONITA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-30","Violencia familiar",-105.23988462383349,20.67797020948513,"AEROPUERTO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-31","Violencia familiar",-105.23139301008611,20.661540523010334,"LOS PORTALES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-10-31","Violencia familiar",-105.21659049098966,20.70572197992346,"PASEOS UNIVERSDAD II","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-01","Violencia familiar",-105.17888711882034,20.67574000158475,"VOLCANES DE VALLARTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-01","Violencia familiar",-105.22126584759435,20.716439637904262,"REAL IXTAPA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-01","Violencia familiar",-105.21599417962682,20.593615755679384,"PASO ANCHO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-01","Violencia familiar",-105.2191600276691,20.66266033765991,"LA FLORESTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-03","Violencia familiar",-105.21051563550203,20.65362410705859,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-05","Violencia familiar",-105.20849577158624,20.645923817420893,"INDEPENDENCIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-05","Violencia familiar",-105.21126625086337,20.63780904024026,"OJO DE AGUA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-05","Violencia familiar",-105.24019708081703,20.65474841123279,"PALMAR DE ARAMARA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-06","Violencia familiar",-105.23854031995104,20.6787858322737,"GUADALUPE VICTORIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-06","Violencia familiar",-105.22012009479097,20.662984653646838,"LA FLORESTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-06","Violencia familiar",-105.20951686258275,20.677203500827776,"BOSQUES DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-06","Violencia familiar",-105.21102769220099,20.656361090149275,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-07","Violencia familiar",-105.2173584802493,20.642210259967552,"FOVISSSTE 96","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-07","Violencia familiar",-105.20936063934916,20.627985897107134,"RAMBLASES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-07","Violencia familiar",-105.2226636577128,20.68718488527421,"LAS MOJONERAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-09","Violencia familiar",-105.21407167300221,20.65830374117007,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-08","Violencia familiar",-105.18394169169119,20.676193710095895,"VOLCANES DE VALLARTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-09","Violencia familiar",-104.81462401072059,20.545497305694475,"NO DISPONIBLE","Mascota",58,"N.D.","La familia","Interior"
"2018-11-12","Violencia familiar",-105.21990939940224,20.63030720259271,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-12","Violencia familiar",-105.21999227084588,20.66668401774606,"LA FLORESTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-12","Violencia familiar",-105.23078343695707,20.611686978310026,"CERRO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-105.19973964035377,20.65035244741733,"SAN ESTEBAN","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-105.2159665676222,20.657215889896033,"EL CALVARIO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-105.22403372449912,20.633128683916414,"LA VENA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-105.20517233312626,20.650891920088903,"VILLA DE GUADALUPE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-13","Violencia familiar",-105.20918135779364,20.7183770255602,"IDIPE (INFONAVIT)","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-14","Violencia familiar",-105.2394492361437,20.682929450680117,"GUADALUPE VICTORIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-14","Violencia familiar",-105.19249432842362,20.67933105321952,"CAMPESTRE SAN NICOLAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-15","Violencia familiar",-105.21195946062298,20.63026927688479,"LA PRIMAVERA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-15","Violencia familiar",-105.23301089219532,20.6389146044289,"DIAZ ORDAZ","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-19","Violencia familiar",-105.2230010755579,20.61981187445282,"LAZARO CARDENAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-19","Violencia familiar",-105.22650888535198,20.6208490088441,"5 DE DICIEMBRE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-20","Violencia familiar",-105.21429703303366,20.652327526666316,"CENTRO PITILLAL","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-20","Violencia familiar",-105.21786941210092,20.62873378457103,"CAMPESTRE LAS PALMAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-20","Violencia familiar",-105.2286085745831,20.60267442651834,"EL REMANCE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-20","Violencia familiar",-105.2046602020104,20.67287104917513,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-21","Violencia familiar",-105.15574338029346,20.72938991412918,"LA DESEMBOCADA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-21","Violencia familiar",-105.2057315587774,20.676029844064566,"DEL VILLAR","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-22","Violencia familiar",-105.20737103082762,20.67748054374981,"BOSQUES DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-23","Violencia familiar",-105.21506824029568,20.625735095047258,"RAMBLASES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-23","Violencia familiar",-105.19765640222174,20.65074869672116,"SAN ESTEBAN","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-24","Violencia familiar",-105.22951726350793,20.686800461028835,"PARQUE LAS PALMAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-28","Violencia familiar",-105.1989381738038,20.657507097862005,"HEROES DE LA PATRIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-27","Violencia familiar",-105.21850663605144,20.70686437298946,"LOS TAMARINDOS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-28","Violencia familiar",-105.21853963059992,20.679966125608612,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-28","Violencia familiar",-105.21803255686527,20.623510512880365,"LOPEZ MATEOS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-28","Violencia familiar",-105.2077001248769,20.710192126457002,"SAN FRANCISCO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-11-29","Violencia familiar",-105.2294273938765,20.61171847566636,"CERRO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-01","Violencia familiar",-105.20928144293325,20.654911715433077,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-03","Violencia familiar",-105.23278778791975,20.603542705603562,"EMILIANO ZAPATA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-03","Violencia familiar",-105.2229448045308,20.64996582102264,"PRIMAVERA DE VALLARTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-03","Violencia familiar",-105.09699568696067,20.823308745077124,"POBLADO DE LAS PALMAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-03","Violencia familiar",-105.22019034221645,20.686872437907713,"LAS MOJONERAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-04","Violencia familiar",-105.24929304153603,20.69446846060895,"LAS JUNTAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-04","Violencia familiar",-105.24910601693533,20.68991209406605,"LAS JUNTAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-04","Violencia familiar",-105.2256875954649,20.67680701667985,"VILLAS UNIVERSIDAD","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-04","Violencia familiar",-105.21586734327084,20.65549796138921,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-05","Violencia familiar",-105.23036372182682,20.656746077675155,"LAS MORAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-05","Violencia familiar",-105.21357010205062,20.644641770832283,"INFONAVIT CTM (UNIDAD HABITACIONAL HELIODORO HERNANDEZ LOZA)","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-05","Violencia familiar",-105.20326224175327,20.67408851675298,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-06","Violencia familiar",-105.2252639240723,20.616828479033348,"5 DE DICIEMBRE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-06","Violencia familiar",-105.23022871039991,20.657010667976017,"LAS MORAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-06","Violencia familiar",-105.20374579027659,20.70585647689074,"EL LLANITO","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-07","Violencia familiar",-105.21401528573506,20.656551548355566,"COAPINOLE","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-07","Violencia familiar",-105.20652642937043,20.62814801685637,"RAMBLASES","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-09","Violencia familiar",-105.20186804113415,20.716321261006595,"CENTRO IXTAPA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-10","Violencia familiar",-105.22651466702092,20.631265174214057,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-10","Violencia familiar",-105.21441453352817,20.719913917891624,"LA VIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-11","Violencia familiar",-105.23720965024039,20.603904841362453,"EMILIANO ZAPATA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-12","Violencia familiar",-105.24105566486455,20.69985399885264,"LAS JUNTAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-12","Violencia familiar",-105.23537178586167,20.599049747252444,"AMAPAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-13","Violencia familiar",-105.22473679587779,20.62738710964499,"BARRIO SANTA MARIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-13","Violencia familiar",-105.25531503019018,20.66690505506173,"MARINA VALLARTA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-14","Violencia familiar",-105.19506129771956,20.716359053152885,"RIVIERA SANTO DOMINGO (AMPLIACION SANTO DOMINGO)","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-14","Violencia familiar",-105.12968626780129,20.860913803660647,"TEBELCHIA","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-15","Violencia familiar",-105.20243176946315,20.64153574369786,"CRISTOBAL COLON","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-16","Violencia familiar",-105.22658212250757,20.6591294837102,"LAS ARBOLEDAS","Puerto Vallarta",67,"N.D.","La familia","Interior"
"2018-12-17","Violencia familiar",-105.20236577708891,20.675112449587658,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","La familia","Interior"
