"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-06-18","Robo a casa habitación",-102.76992749385006,20.787572404103962,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"15:44","El patrimonio","Interior"
"2024-04-01","Robo a casa habitación",-102.76790892429334,20.821949787537847,"CENTRO","Tepatitlán de Morelos",93,"05:00","El patrimonio","Interior"
"2024-04-25","Robo a casa habitación",-102.76557880024136,20.82882164607452,"POZO DEL MONTE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2024-02-01","Robo a casa habitación",-102.7637750627157,20.824159648505574,"CERRITO DE LA CRUZ","Tepatitlán de Morelos",93,"03:00","El patrimonio","Interior"
"2024-06-21","Robo a casa habitación",-102.75930479235417,20.81291990161918,"CENTRO","Tepatitlán de Morelos",93,"18:18","El patrimonio","Interior"
"2024-02-28","Robo a casa habitación",-102.75706337756854,20.811976126591322,"CENTRO","Tepatitlán de Morelos",93,"14:38","El patrimonio","Interior"
"2024-01-30","Robo a casa habitación",-102.75622445805715,20.828345457581488,"SAN GABRIEL","Tepatitlán de Morelos",93,"13:00","El patrimonio","Interior"
"2024-04-08","Robo a casa habitación",-102.7525408232545,20.82395580621338,"SAN PABLO","Tepatitlán de Morelos",93,"16:20","El patrimonio","Interior"
"2024-03-04","Robo a casa habitación",-102.75262646673788,20.8129615464066,"SAN MIGUEL","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2024-02-22","Robo a casa habitación",-102.75188075017383,20.827246341331087,"PASEO DE LAS LOMAS","Tepatitlán de Morelos",93,"15:53","El patrimonio","Interior"
"2024-04-09","Robo a casa habitación",-102.7507178195577,20.827213782867986,"PASEO DE LAS LOMAS","Tepatitlán de Morelos",93,"08:30","El patrimonio","Interior"
"2024-05-28","Robo a casa habitación",-102.72134390298032,20.750334709987168,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2024-03-25","Robo a casa habitación",-102.70400217688227,20.740746189627068,"NO DISPONIBLE","Tepatitlán de Morelos",93,"20:40","El patrimonio","Interior"
"2024-06-16","Robo a casa habitación",-102.66886782474057,20.95232414829358,"PEGUEROS","Tepatitlán de Morelos",93,"09:00","El patrimonio","Interior"
"2024-02-27","Robo a casa habitación",-102.63266194654152,20.996617756902126,"NO DISPONIBLE","Valle de Guadalupe",111,"10:00","El patrimonio","Interior"
"2024-06-25","Robo a casa habitación",-102.61406420961939,21.014881383277842,"ALAMEDA","Valle de Guadalupe",111,"N.D.","El patrimonio","Interior"
"2024-04-23","Robo a casa habitación",-102.59159226038621,20.82372939932285,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"N.D.","El patrimonio","Interior"
"2024-05-13","Robo a casa habitación",-102.58997620400439,20.837798695663047,"CAPILLA DE GUADALUPE","Tepatitlán de Morelos",93,"20:51","El patrimonio","Interior"
