"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-06-25","Robo a vehículos particulares",-103.7339115,22.43357487,"NO DISPONIBLE","Mezquitic",61,"16:30","El patrimonio","Interior"
"2021-08-16","Robo a vehículos particulares",-103.2661812,22.1144139,"CENTRO","Colotlán",25,"07:30","El patrimonio","Interior"
"2021-09-07","Robo a vehículos particulares",-103.2914249,22.30939996,"NO DISPONIBLE","Huejucar",41,"17:00","El patrimonio","Interior"
"2021-09-08","Robo a vehículos particulares",-103.239499,22.34489533,"NO DISPONIBLE","Huejucar",41,"19:00","El patrimonio","Interior"
"2021-09-16","Robo a vehículos particulares",-103.2524983,22.10521691,"LAS GOLONDRINAS","Colotlán",25,"03:16","El patrimonio","Interior"
"2021-09-17","Robo a vehículos particulares",-103.6582508,22.35983197,"NO DISPONIBLE","Mezquitic",61,"18:45","El patrimonio","Interior"
"2021-10-13","Robo a vehículos particulares",-103.2696783,22.32131282,"LAS BOCAS","Huejucar",41,"07:00","El patrimonio","Interior"
"2021-10-14","Robo a vehículos particulares",-103.8961535,22.43257029,"NO DISPONIBLE","Huejuquilla el Alto",42,"19:00","El patrimonio","Interior"
"2021-02-04","Robo a vehículos particulares",-103.1692077,22.27191104,"TLALCOSAHUA","Huejucar",41,"13:30","El patrimonio","Interior"
"2021-12-10","Robo a vehículos particulares",-103.2099931,22.35277822,"LAS FLORES","Huejucar",41,"12:45","El patrimonio","Interior"
"2021-12-23","Robo a vehículos particulares",-103.895834,22.62930577,"TEMACHACO","Huejuquilla el Alto",42,"10:00","El patrimonio","Interior"
"2021-02-26","Robo a vehículos particulares",-104.2408591,22.18879138,"TANANA","Mezquitic",61,"N.D.","El patrimonio","Interior"
"2021-01-05","Robo a casa habitación",-103.2796488,22.10450488,"ACAPONETA","Colotlán",25,"08:14","El patrimonio","Interior"
"2021-04-06","Robo a casa habitación",-103.2272956,22.16678393,"CENTRO","Santa María de los Angeles",81,"10:00","El patrimonio","Interior"
"2021-04-14","Robo a casa habitación",-103.5940869,21.98219128,"PLACITA","Villa Guerrero",115,"N.D.","El patrimonio","Interior"
"2021-04-16","Robo a casa habitación",-103.4442394,21.92875553,"LA CALZADA","Totatiche",104,"N.D.","El patrimonio","Interior"
"2021-05-21","Robo a casa habitación",-103.2704485,22.11242487,"CENTRO","Colotlán",25,"23:00","El patrimonio","Interior"
"2021-06-05","Robo a casa habitación",-103.253504,22.10372796,"LAS GOLONDRINAS","Colotlán",25,"N.D.","El patrimonio","Interior"
"2021-07-07","Robo a casa habitación",-103.1169688,22.11136427,"SAUZ DE LOS MARQUEZ","Santa María de los Angeles",81,"20:00","El patrimonio","Interior"
"2021-07-22","Robo a casa habitación",-103.2638185,22.11136477,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"07:20","El patrimonio","Interior"
"2021-09-18","Robo a casa habitación",-103.2514785,22.10495568,"LAS GOLONDRINAS","Colotlán",25,"20:00","El patrimonio","Interior"
"2021-11-07","Robo a casa habitación",-103.250983,22.10481722,"LAS GOLONDRINAS","Colotlán",25,"09:45","El patrimonio","Interior"
"2021-02-11","Robo a casa habitación",-103.2486394,22.11829538,"LAS CANOAS","Colotlán",25,"12:13","El patrimonio","Interior"
"2021-03-11","Robo a casa habitación",-103.2659724,22.11518762,"CENTRO","Colotlán",25,"16:00","El patrimonio","Interior"
"2021-03-22","Robo a casa habitación",-103.2203418,22.17460109,"CENTRO","Santa María de los Angeles",81,"22:00","El patrimonio","Interior"
"2021-01-20","Robo de motocicleta",-103.5989196,21.70046906,"SAN JUAN DE POTREROS","Chimaltitán",31,"13:30","El patrimonio","Interior"
"2021-09-30","Violación",-103.1889085,22.05052211,"NO DISPONIBLE","Colotlán",25,"02:00","La libertad y la seguridad sexual","Interior"
"2021-03-29","Violencia familiar",-103.8966419,22.63271887,"LOS SAUCES","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2021-03-30","Violencia familiar",-103.264237,22.11808956,"CHIHUAHUA","Colotlán",25,"15:30","La familia","Interior"
"2021-04-04","Violencia familiar",-103.271949,22.10876391,"DE LA PIEDRA CHINA","Colotlán",25,"10:00","La familia","Interior"
"2021-04-09","Violencia familiar",-103.1794703,22.17607712,"NO DISPONIBLE","Santa María de los Angeles",81,"10:00","La familia","Interior"
"2021-04-16","Violencia familiar",-103.2646682,22.11650514,"CENTRO","Colotlán",25,"06:00","La familia","Interior"
"2021-04-16","Violencia familiar",-104.099477,22.23657706,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-04-28","Violencia familiar",-103.2659724,22.11518762,"CENTRO","Colotlán",25,"23:30","La familia","Interior"
"2021-05-04","Violencia familiar",-103.2660146,22.12012313,"TOCHOPA","Colotlán",25,"N.D.","La familia","Interior"
"2021-05-06","Violencia familiar",-103.2682877,22.11664471,"VICTORIANO HUERTA","Colotlán",25,"07:00","La familia","Interior"
"2021-05-10","Violencia familiar",-103.7300477,22.34993088,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-05-12","Violencia familiar",-103.7642205,22.49187372,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-05-13","Violencia familiar",-103.2258291,22.17346274,"CENTRO","Santa María de los Angeles",81,"09:30","La familia","Interior"
"2021-01-25","Violencia familiar",-103.2684654,22.11832173,"TOCHOPA","Colotlán",25,"17:00","La familia","Interior"
"2021-05-18","Violencia familiar",-103.9347216,21.84576189,"NO DISPONIBLE","Bolaños",19,"15:00","La familia","Interior"
"2021-05-19","Violencia familiar",-103.268434,22.1017756,"NUEVO TLAXCALA 2","Colotlán",25,"03:00","La familia","Interior"
"2021-05-27","Violencia familiar",-103.2735556,22.11672528,"SOYATITLAN","Colotlán",25,"19:00","La familia","Interior"
"2021-06-03","Violencia familiar",-103.2665553,22.10954276,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"18:30","La familia","Interior"
"2021-06-08","Violencia familiar",-103.2629856,22.11602823,"CHIHUAHUA","Colotlán",25,"22:30","La familia","Interior"
"2021-06-09","Violencia familiar",-104.0197486,22.1368616,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-06-14","Violencia familiar",-103.2527026,22.1033891,"LAS GOLONDRINAS","Colotlán",25,"21:00","La familia","Interior"
"2021-06-15","Violencia familiar",-103.8996378,22.63032011,"EL SERAFIN","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2021-06-24","Violencia familiar",-103.2784124,22.1035613,"ACAPONETA","Colotlán",25,"10:30","La familia","Interior"
"2021-06-25","Violencia familiar",-103.2547044,22.10418285,"LAS GOLONDRINAS","Colotlán",25,"15:00","La familia","Interior"
"2021-07-04","Violencia familiar",-103.2659724,22.11518762,"CENTRO","Colotlán",25,"16:00","La familia","Interior"
"2021-07-06","Violencia familiar",-103.7350393,22.3179904,"NOSTIC","Mezquitic",61,"N.D.","La familia","Interior"
"2021-07-12","Violencia familiar",-103.268148,22.11393882,"CENTRO","Colotlán",25,"17:30","La familia","Interior"
"2021-07-13","Violencia familiar",-103.2659724,22.11518762,"CENTRO","Colotlán",25,"23:30","La familia","Interior"
"2021-07-15","Violencia familiar",-103.2681627,22.11356633,"CENTRO","Colotlán",25,"10:00","La familia","Interior"
"2021-07-17","Violencia familiar",-103.2629856,22.11602823,"CHIHUAHUA","Colotlán",25,"19:30","La familia","Interior"
"2021-08-04","Violencia familiar",-103.2741867,22.11418859,"SOYATITLAN","Colotlán",25,"02:00","La familia","Interior"
"2021-08-09","Violencia familiar",-103.8967581,22.6252333,"CENTRO","Huejuquilla el Alto",42,"N.D.","La familia","Interior"
"2021-08-24","Violencia familiar",-103.2613454,22.11088557,"LOMAS DE ORIENTE","Colotlán",25,"11:00","La familia","Interior"
"2021-08-30","Violencia familiar",-103.278318,22.09924985,"NUEVO TLAXCALA 2","Colotlán",25,"21:30","La familia","Interior"
"2021-09-02","Violencia familiar",-103.2614396,22.11895246,"CHIHUAHUA","Colotlán",25,"10:00","La familia","Interior"
"2021-09-07","Violencia familiar",-104.2300308,22.21462353,"NO DISPONIBLE","Mezquitic",61,"11:00","La familia","Interior"
"2021-09-08","Violencia familiar",-103.2813848,22.10372026,"ACAPONETA","Colotlán",25,"19:30","La familia","Interior"
"2021-09-22","Violencia familiar",-103.2665839,22.11529114,"CENTRO","Colotlán",25,"19:05","La familia","Interior"
"2021-09-23","Violencia familiar",-103.448877,21.92943632,"SAN JUAN","Totatiche",104,"15:00","La familia","Interior"
"2021-10-06","Violencia familiar",-104.0197486,22.1368616,"NO DISPONIBLE","Mezquitic",61,"16:00","La familia","Interior"
"2021-10-07","Violencia familiar",-103.9377991,22.11214168,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-10-14","Violencia familiar",-103.5255949,21.98111045,"ALTO","Totatiche",104,"10:00","La familia","Interior"
"2021-10-14","Violencia familiar",-103.2671776,22.11535603,"CENTRO","Colotlán",25,"18:00","La familia","Interior"
"2021-10-18","Violencia familiar",-103.6633724,22.35494078,"NO DISPONIBLE","Mezquitic",61,"17:00","La familia","Interior"
"2021-10-25","Violencia familiar",-103.5889409,21.98055436,"PLACITA","Villa Guerrero",115,"22:45","La familia","Interior"
"2021-10-27","Violencia familiar",-103.2478027,22.12468388,"NO DISPONIBLE","Colotlán",25,"01:00","La familia","Interior"
"2021-11-01","Violencia familiar",-103.2722702,22.11004197,"DE LA PIEDRA CHINA","Colotlán",25,"01:00","La familia","Interior"
"2021-11-03","Violencia familiar",-103.2725753,22.11104278,"DE LA PIEDRA CHINA","Colotlán",25,"20:00","La familia","Interior"
"2021-11-12","Violencia familiar",-103.2655997,22.12516797,"LOMAS DE LA ARBOLEDA","Colotlán",25,"19:05","La familia","Interior"
"2021-11-19","Violencia familiar",-104.0636302,22.08019312,"NO DISPONIBLE","Mezquitic",61,"12:00","La familia","Interior"
"2021-11-29","Violencia familiar",-103.2636812,22.10997722,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"16:40","La familia","Interior"
"2021-11-30","Violencia familiar",-103.7712445,21.86601049,"HUILACATITLAN","Bolaños",19,"06:30","La familia","Interior"
"2021-12-02","Violencia familiar",-103.26012,22.11112955,"LOMAS DE LA CRUZ","Colotlán",25,"11:00","La familia","Interior"
"2021-02-08","Violencia familiar",-103.2660146,22.12012313,"TOCHOPA","Colotlán",25,"13:40","La familia","Interior"
"2021-12-17","Violencia familiar",-103.4432308,21.92933762,"MAGALLANES","Totatiche",104,"12:00","La familia","Interior"
"2021-12-20","Violencia familiar",-104.2408591,22.18879138,"TANANA","Mezquitic",61,"N.D.","La familia","Interior"
"2021-12-20","Violencia familiar",-103.2715372,22.10964937,"DE LA PIEDRA CHINA","Colotlán",25,"09:30","La familia","Interior"
"2021-12-27","Violencia familiar",-103.2644263,22.11735864,"CHIHUAHUA","Colotlán",25,"15:00","La familia","Interior"
"2021-02-13","Violencia familiar",-103.2681459,22.10861287,"DEL CERRITO","Colotlán",25,"13:00","La familia","Interior"
"2021-02-23","Violencia familiar",-104.2028131,22.3018462,"NO DISPONIBLE","Mezquitic",61,"22:00","La familia","Interior"
"2021-02-23","Violencia familiar",-103.5922404,21.99272718,"NO DISPONIBLE","Villa Guerrero",115,"22:00","La familia","Interior"
"2021-02-24","Violencia familiar",-104.0255922,22.31019686,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-02-24","Violencia familiar",-103.2790782,22.1062275,"ACAPONETA","Colotlán",25,"23:25","La familia","Interior"
"2021-02-25","Violencia familiar",-103.816043,21.68189833,"BLANCO","San Martín de Bolaños",76,"10:38","La familia","Interior"
"2021-02-26","Violencia familiar",-103.2684439,22.11001905,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"20:00","La familia","Interior"
"2021-03-03","Violencia familiar",-103.2623342,22.11111448,"LOMAS DE ORIENTE","Colotlán",25,"16:00","La familia","Interior"
"2021-03-03","Violencia familiar",-103.264237,22.11808956,"CHIHUAHUA","Colotlán",25,"20:00","La familia","Interior"
"2021-03-08","Violencia familiar",-103.7234934,22.38440004,"LOMA DE LOS REYES","Mezquitic",61,"17:30","La familia","Interior"
"2021-03-08","Violencia familiar",-103.265785,22.11584631,"CENTRO","Colotlán",25,"22:40","La familia","Interior"
"2021-03-08","Violencia familiar",-104.2513997,21.98018568,"NO DISPONIBLE","Mezquitic",61,"N.D.","La familia","Interior"
"2021-03-12","Violencia familiar",-103.2737957,22.109190130000002,"DE LA PIEDRA CHINA","Colotlán",25,"07:00","La familia","Interior"
"2021-03-18","Violencia familiar",-103.2681551,22.1229392,"DEL BOSQUE","Colotlán",25,"15:05","La familia","Interior"
"2021-06-25","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","San Martín de Bolaños",76,"N.D.","La libertad y la seguridad sexual","Interior"
"2021-03-18","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Totatiche",104,"15:50","La vida y la integridad corporal","Interior"
"2021-07-14","Robo a negocio",NA,NA,"NO DISPONIBLE","San Martín de Bolaños",76,"17:50","El patrimonio","Interior"
"2021-01-26","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2021-07-11","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Colotlán",25,"12:00","El patrimonio","Interior"
"2021-02-17","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","El patrimonio","Interior"
"2021-03-03","Violación",NA,NA,"NO DISPONIBLE","Mezquitic",61,"06:00","La libertad y la seguridad sexual","Interior"
"2021-05-06","Violencia familiar",NA,NA,"NO DISPONIBLE","Bolaños",19,"N.D.","La familia","Interior"
"2021-06-02","Violencia familiar",NA,NA,"NO DISPONIBLE","Santa María de los Angeles",81,"01:00","La familia","Interior"
"2022-01-11","Abuso sexual infantil",-103.5308063,21.98375094,"NO DISPONIBLE","Totatiche",104,"10:00","La libertad y la seguridad sexual","Interior"
"2022-01-17","Abuso sexual infantil",-104.2877935,22.03712341,"NO DISPONIBLE","Mezquitic",61,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-01-24","Abuso sexual infantil",-104.2408591,22.18879138,"TANANA","Mezquitic",61,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-02-15","Abuso sexual infantil",-103.4725111,21.89412276,"NO DISPONIBLE","Totatiche",104,"08:30","La libertad y la seguridad sexual","Interior"
"2022-03-16","Abuso sexual infantil",-103.2663451,22.11081189,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"05:00","La libertad y la seguridad sexual","Interior"
"2022-04-01","Abuso sexual infantil",-103.2227641,22.17605604,"CENTRO","Santa María de los Angeles",81,"20:00","La libertad y la seguridad sexual","Interior"
"2022-04-09","Abuso sexual infantil",-103.3197453,22.01218243,"NO DISPONIBLE","Colotlán",25,"23:00","La libertad y la seguridad sexual","Interior"
"2022-04-14","Abuso sexual infantil",-103.2666287,22.1290372,"LA CANTERA","Colotlán",25,"22:00","La libertad y la seguridad sexual","Interior"
"2022-04-20","Abuso sexual infantil",-104.2144788,22.24990152,"NO DISPONIBLE","Mezquitic",61,"22:00","La libertad y la seguridad sexual","Interior"
"2022-05-02","Abuso sexual infantil",-103.8981348,22.62601839,"CENTRO","Huejuquilla el Alto",42,"15:30","La libertad y la seguridad sexual","Interior"
"2022-05-03","Abuso sexual infantil",-103.7742368,21.84292011,"EL TEPEC","Bolaños",19,"03:00","La libertad y la seguridad sexual","Interior"
"2022-06-02","Abuso sexual infantil",-103.8914371,22.40492384,"NO DISPONIBLE","Huejuquilla el Alto",42,"20:30","La libertad y la seguridad sexual","Interior"
"2022-06-03","Abuso sexual infantil",-103.5262014,21.97891702,"ALTO","Totatiche",104,"21:00","La libertad y la seguridad sexual","Interior"
"2022-06-08","Abuso sexual infantil",-103.1714415,22.27367268,"TLALCOSAHUA","Huejucar",41,"16:00","La libertad y la seguridad sexual","Interior"
"2022-06-29","Abuso sexual infantil",-103.2679005,22.1146552,"CENTRO","Colotlán",25,"18:00","La libertad y la seguridad sexual","Interior"
"2022-07-12","Abuso sexual infantil",-103.2242936,22.17292143,"CENTRO","Santa María de los Angeles",81,"10:30","La libertad y la seguridad sexual","Interior"
"2022-07-14","Abuso sexual infantil",-103.724421,22.38442182,"LOMA DE LOS REYES","Mezquitic",61,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-08-09","Abuso sexual infantil",-103.5911137,21.98417644,"SAN FRANCISCO","Villa Guerrero",115,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-08-26","Abuso sexual infantil",-103.2737957,22.109190130000002,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-09-07","Abuso sexual infantil",-104.1139277,22.27157809,"NO DISPONIBLE","Mezquitic",61,"10:00","La libertad y la seguridad sexual","Interior"
"2022-09-14","Abuso sexual infantil",-103.2715605,22.11082966,"DE LA PIEDRA CHINA","Colotlán",25,"22:30","La libertad y la seguridad sexual","Interior"
"2022-09-28","Abuso sexual infantil",-103.2618431,22.11043297,"LOMAS DE ORIENTE","Colotlán",25,"15:15","La libertad y la seguridad sexual","Interior"
"2022-10-19","Abuso sexual infantil",-103.1685502,22.2739488,"TLALCOSAHUA","Huejucar",41,"07:05","La libertad y la seguridad sexual","Interior"
"2022-11-15","Abuso sexual infantil",-103.2725753,22.11104278,"DE LA PIEDRA CHINA","Colotlán",25,"20:00","La libertad y la seguridad sexual","Interior"
"2022-11-25","Abuso sexual infantil",-103.2482089,22.13992283,"SANTIAGO TLALTELOLCO","Colotlán",25,"10:00","La libertad y la seguridad sexual","Interior"
"2022-12-21","Abuso sexual infantil",-103.2790782,22.1062275,"ACAPONETA","Colotlán",25,"03:30","La libertad y la seguridad sexual","Interior"
"2022-12-21","Abuso sexual infantil",-103.2486394,22.11829538,"LAS CANOAS","Colotlán",25,"11:00","La libertad y la seguridad sexual","Interior"
"2022-12-30","Abuso sexual infantil",-103.5952829,21.98874689,"DE LA ROSA","Villa Guerrero",115,"14:00","La libertad y la seguridad sexual","Interior"
"2022-12-15","Abuso sexual infantil",-104.1279223,21.79387422,"NO DISPONIBLE","Bolaños",19,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-12-06","Abuso sexual infantil",-104.1279223,21.79387422,"NO DISPONIBLE","Bolaños",19,"N.D.","La libertad y la seguridad sexual","Interior"
"2022-01-05","Feminicidio",-104.2408591,22.18879138,"TANANA","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2022-01-19","Feminicidio",-104.0636302,22.08019312,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2022-01-19","Feminicidio",-103.273111,22.11707178,"SOYATITLAN","Colotlán",25,"18:40","La vida y la integridad corporal","Interior"
"2022-01-08","Homicidio doloso",-104.2300308,22.21462353,"NO DISPONIBLE","Mezquitic",61,"11:00","La vida y la integridad corporal","Interior"
